time,audio,envelope,filename,envelope_norm,envelope_change
0.0,0.0,1.3445733954628064e-05,103_203_28_1_20250113_153235_birthday_ground.wav,0.03526011143897081,-2.029456277140702e-05
2.0,0.0,1.5066111194821232e-05,103_203_28_1_20250113_153235_birthday_ground.wav,0.03528993694671857,3.5524256472981816e-05
4.0,3.051757812500001e-06,1.6713946507745703e-05,103_203_28_1_20250113_153235_birthday_ground.wav,0.03532026786205951,8.927324664003478e-05
6.0,-0.0001434326171875,1.836829700081252e-05,103_203_28_1_20250113_153235_birthday_ground.wav,0.03535071869920075,0.0001400588166385996
8.0,-3.356933593750048e-05,2.0008953033953904e-05,103_203_28_1_20250113_153235_birthday_ground.wav,0.03538091746897737,0.00018715828669333616
10.0,4.57763671875e-05,2.162110750349565e-05,103_203_28_1_20250113_153235_birthday_ground.wav,0.03541059162412422,0.0002300204558688042
12.0,-6.713867187500095e-05,2.319317420401392e-05,103_203_28_1_20250113_153235_birthday_ground.wav,0.035439527902907504,0.00026825243267316413
14.0,-3.967285156250024e-05,2.4714082079180195e-05,103_203_28_1_20250113_153235_birthday_ground.wav,0.035467522525696085,0.000301605564940677
16.0,-8.239746093749808e-05,2.6173754398782445e-05,103_203_28_1_20250113_153235_birthday_ground.wav,0.03549439001494341,0.00032996091960210455
18.0,-9.460449218750144e-05,2.756386951176445e-05,103_203_28_1_20250113_153235_birthday_ground.wav,0.03551997719800431,0.00035331458886412795
20.0,-1.52587890625e-05,2.8879183020750013e-05,103_203_28_1_20250113_153235_birthday_ground.wav,0.03554418754376818,0.0003717630216657205
22.0,3.967285156250191e-05,3.0115869212855303e-05,103_203_28_1_20250113_153235_birthday_ground.wav,0.0355669506341704,0.0003854886084554478
24.0,-0.000189208984375,3.127162150428364e-05,103_203_28_1_20250113_153235_birthday_ground.wav,0.03558822401302777,0.000394745760697574
26.0,-0.0002319335937499,3.23449025450588e-05,103_203_28_1_20250113_153235_birthday_ground.wav,0.03560797938307564,0.0003998476716148176
28.0,-0.0001373291015625,3.33353905201846e-05,103_203_28_1_20250113_153235_birthday_ground.wav,0.03562621082081952,0.00040115386964150026
30.0,-1.52587890625e-05,3.424433040895856e-05,103_203_28_1_20250113_153235_birthday_ground.wav,0.03564294124199704,0.00039905863287014354
32.0,-7.324218749999905e-05,3.507404796599344e-05,103_203_28_1_20250113_153235_birthday_ground.wav,0.03565821345565936,0.0003939803265168405
34.0,-0.0001739501953125,3.582684898656375e-05,103_203_28_1_20250113_153235_birthday_ground.wav,0.03567206990347572,0.00038635171737211234
36.0,-5.798339843750574e-05,3.6504761147326754e-05,103_203_28_1_20250113_153235_birthday_ground.wav,0.03568454790791913,0.00037661126818815067
38.0,7.32421875e-05,3.711032320651684e-05,103_203_28_1_20250113_153235_birthday_ground.wav,0.03569569419869645,0.00036519534509812745
40.0,-1.52587890625e-05,3.7645353238067326e-05,103_203_28_1_20250113_153235_birthday_ground.wav,0.03570554224022374,0.0003525312342680945
42.0,-5.4931640625e-05,3.811102221738259e-05,103_203_28_1_20250113_153235_birthday_ground.wav,0.03571411358608441,0.00033903084676725217
44.0,-0.00015869140625,3.850815384951543e-05,103_203_28_1_20250113_153235_birthday_ground.wav,0.035721423397822846,0.0003250849622979456
46.0,-8.239746093750095e-05,3.88374814587187e-05,103_203_28_1_20250113_153235_birthday_ground.wav,0.03572748517338733,0.0003110578486646534
48.0,-0.0001800537109374,3.910016214910445e-05,103_203_28_1_20250113_153235_birthday_ground.wav,0.03573232021103903,0.00029728211793798957
50.0,-0.0001068115234375,3.92970311645851e-05,103_203_28_1_20250113_153235_birthday_ground.wav,0.03573594388471258,0.00028405371920225877
52.0,-0.000103759765625,3.942851525675822e-05,103_203_28_1_20250113_153235_birthday_ground.wav,0.03573836404942025,0.0002716269862154584
54.0,-6.40869140625e-05,3.949471719107525e-05,103_203_28_1_20250113_153235_birthday_ground.wav,0.03573958259671647,0.0002602096485184569
56.0,-6.103515625e-06,3.949567331746801e-05,103_203_28_1_20250113_153235_birthday_ground.wav,0.03573960019567702,0.0002499577062237627
58.0,-0.0002807617187499,3.943295649603552e-05,103_203_28_1_20250113_153235_birthday_ground.wav,0.0357384457971844,0.00024097107907662896
60.0,-3.0517578125e-05,3.930848648667611e-05,103_203_28_1_20250113_153235_birthday_ground.wav,0.03573615473733956,0.00023329295837512176
62.0,7.934570312499904e-05,3.912400047602464e-05,103_203_28_1_20250113_153235_birthday_ground.wav,0.0357327589917048,0.00022691480654904214
64.0,-5.4931640624997135e-05,3.888335354562803e-05,103_203_28_1_20250113_153235_birthday_ground.wav,0.03572832951891971,0.00022178493026145455
66.0,9.460449218750574e-05,3.859430337331263e-05,103_203_28_1_20250113_153235_birthday_ground.wav,0.03572300911084433,0.00021781746452336303
68.0,-0.0001007080078124,3.826482590618016e-05,103_203_28_1_20250113_153235_birthday_ground.wav,0.035716944576916716,0.00021490050691114925
70.0,0.0,3.790175510405896e-05,103_203_28_1_20250113_153235_birthday_ground.wav,0.035710261706562184,0.00021290316115192863
72.0,3.967285156250382e-05,3.750957083999031e-05,103_203_28_1_20250113_153235_birthday_ground.wav,0.03570304295865806,0.00021168142233289275
74.0,-0.0001068115234375,3.709111631015376e-05,103_203_28_1_20250113_153235_birthday_ground.wav,0.03569534066655462,0.00021108303866185937
