time,audio,envelope,filename,envelope_norm,envelope_change
0.0,0.0,3.505826428998007e-05,103_203_34_1_20250113_153427_picture_ground.wav,0.029030444132001797,-0.0001374243364662525
2.0,-2.441406249999964e-05,3.953696575414184e-05,103_203_34_1_20250113_153427_picture_ground.wav,0.029476437596122007,3.1568739305923155e-05
4.0,0.0001068115234375,4.4183535437263165e-05,103_203_34_1_20250113_153427_picture_ground.wav,0.029939147541367048,0.00019454850323283196
6.0,-0.000201416015625,4.895703468492192e-05,103_203_34_1_20250113_153427_picture_ground.wav,0.03041449725656334,0.0003489830586005604
8.0,-5.187988281250096e-05,5.381283957563554e-05,103_203_34_1_20250113_153427_picture_ground.wav,0.03089804304804568,0.0004928391688678633
10.0,-0.0001068115234375,5.8702327424250224e-05,103_203_34_1_20250113_153427_picture_ground.wav,0.03138494302135869,0.0006245929529812771
12.0,-0.000128173828125,6.357103160758086e-05,103_203_34_1_20250113_153427_picture_ground.wav,0.03186977333699272,0.0007432040680507625
14.0,-0.0001007080078125,6.835877278551195e-05,103_203_34_1_20250113_153427_picture_ground.wav,0.032346541277509175,0.000848086682698537
16.0,-0.0001953125,7.299982787890025e-05,103_203_34_1_20250113_153427_picture_ground.wav,0.032808702074525006,0.0009390768542247988
18.0,0.000390625,7.742056703839051e-05,103_203_34_1_20250113_153427_picture_ground.wav,0.033248923595760496,0.001016395741924235
20.0,-0.000640869140625,8.154068881831278e-05,103_203_34_1_20250113_153427_picture_ground.wav,0.03365920934486178,0.0010806079168796333
22.0,0.0002166748046875,8.528357626123081e-05,103_203_34_1_20250113_153427_picture_ground.wav,0.03403192973041028,0.0011325739477216082
24.0,-3.967285156250191e-05,8.85841351613199e-05,103_203_34_1_20250113_153427_picture_ground.wav,0.03436060260784196,0.0011733967277204732
26.0,0.0005035400390624,9.139793388229954e-05,103_203_34_1_20250113_153427_picture_ground.wav,0.034640803431439736,0.001204361759327686
28.0,-0.0002044677734374,9.369491805799969e-05,103_203_34_1_20250113_153427_picture_ground.wav,0.03486953935807993,0.0012268724920586193
30.0,9.1552734375e-05,9.546581894739172e-05,103_203_34_1_20250113_153427_picture_ground.wav,0.03504588739748231,0.0012423823740382509
32.0,-9.46044921874866e-05,9.671165912798397e-05,103_203_34_1_20250113_153427_picture_ground.wav,0.03516994937891345,0.001252325419347092
34.0,-0.0001098632812499,9.743947836242496e-05,103_203_34_1_20250113_153427_picture_ground.wav,0.03524242632881045,0.0012580468944928644
36.0,-0.0004913330078125,9.766374022433284e-05,103_203_34_1_20250113_153427_picture_ground.wav,0.03526475854395421,0.0012607352675879262
38.0,-0.0006683349609375,9.741118746203788e-05,103_203_34_1_20250113_153427_picture_ground.wav,0.035239609093331,0.0012613601453606957
40.0,-1.52587890625e-05,9.671810778985642e-05,103_203_34_1_20250113_153427_picture_ground.wav,0.0351705915429582,0.0012606318012374565
42.0,-7.62939453125e-05,9.562611141739924e-05,103_203_34_1_20250113_153427_picture_ground.wav,0.03506184947813071,0.0012589993513182829
44.0,0.00013427734375,9.417817710784986e-05,103_203_34_1_20250113_153427_picture_ground.wav,0.034917662766044216,0.0012566838167530063
46.0,7.934570312499331e-05,9.241789971113955e-05,103_203_34_1_20250113_153427_picture_ground.wav,0.034742372624414236,0.0012537248811299844
48.0,0.0002014160156249,9.03926574666389e-05,103_203_34_1_20250113_153427_picture_ground.wav,0.03454069702457014,0.0012500260100198962
50.0,-9.1552734375e-05,8.814840862375815e-05,103_203_34_1_20250113_153427_picture_ground.wav,0.03431721253385482,0.0012453941824741085
52.0,-0.0001678466796875,8.57244237285404e-05,103_203_34_1_20250113_153427_picture_ground.wav,0.034075829751581,0.0012395741427271123
54.0,8.85009765625e-05,8.315524892736884e-05,103_203_34_1_20250113_153427_picture_ground.wav,0.03381998881673109,0.0012322774061302674
56.0,-0.000311279296875,8.047343226199146e-05,103_203_34_1_20250113_153427_picture_ground.wav,0.03355293089507727,0.0012232065725579229
58.0,4.2724609374996175e-05,7.771318209415358e-05,103_203_34_1_20250113_153427_picture_ground.wav,0.03327806248867796,0.001212075508902947
60.0,-0.0001678466796875,7.490884628440796e-05,103_203_34_1_20250113_153427_picture_ground.wav,0.032998803991019,0.001198625713910898
62.0,-6.408691406248947e-05,7.208887302589937e-05,103_203_34_1_20250113_153427_picture_ground.wav,0.032717988300946216,0.0011826389984563616
64.0,-0.0002960205078125,6.927727575568488e-05,103_203_34_1_20250113_153427_picture_ground.wav,0.032438006699964786,0.0011639467211504004
66.0,-0.0001403808593749,6.649869477776523e-05,103_203_34_1_20250113_153427_picture_ground.wav,0.03216131289360214,0.0011424360267920696
68.0,-3.967285156245984e-05,6.377763155048938e-05,103_203_34_1_20250113_153427_picture_ground.wav,0.03189034676100013,0.0011180535028208593
70.0,-0.0002593994140625,6.113506633990406e-05,103_203_34_1_20250113_153427_picture_ground.wav,0.031627197537533625,0.0010908064692530175
72.0,-0.00029296875,5.858845718143848e-05,103_203_34_1_20250113_153427_picture_ground.wav,0.03137360371141401,0.0010607620748827931
74.0,0.0001373291015625,5.615168965316135e-05,103_203_34_1_20250113_153427_picture_ground.wav,0.031130948022061126,0.0010280445013273556
76.0,-2.13623046875e-05,5.383596871964045e-05,103_203_34_1_20250113_153427_picture_ground.wav,0.030900346270785445,0.0009928306683540768
78.0,-3.662109375e-05,5.164878768205164e-05,103_203_34_1_20250113_153427_picture_ground.wav,0.030682544647833373,0.000955344828840541
80.0,-0.000213623046875,4.959589138180101e-05,103_203_34_1_20250113_153427_picture_ground.wav,0.03047811523012051,0.0009158524052281334
82.0,-0.00010986328125,4.7679811768071e-05,103_203_34_1_20250113_153427_picture_ground.wav,0.030287310151618257,0.00087465337842403
84.0,-0.0001861572265625,4.590101111540699e-05,103_203_34_1_20250113_153427_picture_ground.wav,0.03011017544607713,0.0008320754998203191
86.0,-0.0001953125,4.426048511593169e-05,103_203_34_1_20250113_153427_picture_ground.wav,0.02994681026549076,0.000788467547635197
88.0,7.32421875e-05,4.2758933221500415e-05,103_203_34_1_20250113_153427_picture_ground.wav,0.02979728426195772,0.0007441927435199605
90.0,-0.0001678466796875,4.139633040631508e-05,103_203_34_1_20250113_153427_picture_ground.wav,0.02966159494338462,0.0006996223227335688
92.0,-9.155273437500955e-05,4.017092865400709e-05,103_203_34_1_20250113_153427_picture_ground.wav,0.029539568240594977,0.0006551292172598742
94.0,0.0001068115234375,3.908037273530337e-05,103_203_34_1_20250113_153427_picture_ground.wav,0.02943096961755849,0.0006110818575009947
96.0,-9.155273437494262e-06,3.812036708774011e-05,103_203_34_1_20250113_153427_picture_ground.wav,0.029335371317971485,0.000567838140071398
98.0,-0.0002532958984374,3.728503634661059e-05,103_203_34_1_20250113_153427_picture_ground.wav,0.029252188267280658,0.0005257396314727496
100.0,-1.52587890625e-05,3.656861484868555e-05,103_203_34_1_20250113_153427_picture_ground.wav,0.029180846315112925,0.0004851060910274546
102.0,-0.0001678466796875,3.596669998319099e-05,103_203_34_1_20250113_153427_picture_ground.wav,0.029120907045189385,0.0004462303538300493
104.0,-0.0001434326171875,3.547395202164578e-05,103_203_34_1_20250113_153427_picture_ground.wav,0.02907183872213498,0.00040937351837724324
106.0,-4.2724609375e-05,3.5084969810943606e-05,103_203_34_1_20250113_153427_picture_ground.wav,0.02903310349385053,0.00037476034078881863
108.0,-0.0002105712890625,3.479520465530177e-05,103_203_34_1_20250113_153427_picture_ground.wav,0.029004248396769346,0.0003425747664673846
110.0,0.0001220703125,3.460041340627115e-05,103_203_34_1_20250113_153427_picture_ground.wav,0.0289848508940265,0.00031295553588357164
112.0,6.40869140625e-05,3.44977987324811e-05,103_203_34_1_20250113_153427_picture_ground.wav,0.02897463242463322,0.0002859917672235217
114.0,-9.1552734375e-06,3.4484583928651496e-05,103_203_34_1_20250113_153427_picture_ground.wav,0.028973316481566955,0.0002617183956142648
116.0,-0.00018310546875,3.4556808246491734e-05,103_203_34_1_20250113_153427_picture_ground.wav,0.028980508649646262,0.00024011250315552067
118.0,-7.62939453125e-05,3.470865573541129e-05,103_203_34_1_20250113_153427_picture_ground.wav,0.028995629770833527,0.00022109404508180084
120.0,-0.0001220703125,3.493159133895024e-05,103_203_34_1_20250113_153427_picture_ground.wav,0.029017829915874156,0.0002045335780201583
122.0,-0.0001068115234375,3.5214628705184856e-05,103_203_34_1_20250113_153427_picture_ground.wav,0.029046015053118185,0.00019026463337651196
124.0,-0.0001647949218749,3.5546399092723226e-05,103_203_34_1_20250113_153427_picture_ground.wav,0.029079053072199112,0.0001780964532391994
126.0,4.272460937500383e-05,3.5917229809164044e-05,103_203_34_1_20250113_153427_picture_ground.wav,0.02911598075696467,0.00016782510052123405
128.0,-0.0001373291015625,3.631966491648738e-05,103_203_34_1_20250113_153427_picture_ground.wav,0.029156055637828002,0.00015924273715024398
130.0,0.0001220703125,3.674639532112165e-05,103_203_34_1_20250113_153427_picture_ground.wav,0.02919854986811577,0.0001521452394124192
132.0,-0.000146484375,3.71910355904014e-05,103_203_34_1_20250113_153427_picture_ground.wav,0.02924282758020939,0.0001463383677776115
134.0,-0.000201416015625,3.76475133186625e-05,103_203_34_1_20250113_153427_picture_ground.wav,0.029288284078024654,0.00014164266264799868
136.0,-0.00030517578125,3.8108450192261225e-05,103_203_34_1_20250113_153427_picture_ground.wav,0.02933418462188586,0.00013789717906872198
138.0,-4.57763671875e-05,3.856657203952431e-05,103_203_34_1_20250113_153427_picture_ground.wav,0.029379804842676417,0.00013496210962094836
140.0,-6.103515625e-05,3.9014604888157415e-05,103_203_34_1_20250113_153427_picture_ground.wav,0.029424420391134035,0.00013272029444262484
142.0,-7.32421875e-05,3.944443971075026e-05,103_203_34_1_20250113_153427_picture_ground.wav,0.029467223762392795,0.00013107761312568437
144.0,-0.0001800537109375,3.984565646038382e-05,103_203_34_1_20250113_153427_picture_ground.wav,0.029507177318007963,0.00012996223658226375
146.0,0.000164794921875,4.0206222677657496e-05,103_203_34_1_20250113_153427_picture_ground.wav,0.029543082853925772,0.00012932263909291316
148.0,-0.0001373291015625,4.05108779333094e-05,103_203_34_1_20250113_153427_picture_ground.wav,0.029573420721702375,0.00012912417819095274
