time,CoG,filename
30.774451523426055,2066.87672767068,103_203_25_1_20250113_153028_hamster_ground.wav
32.89016246173014,2067.922278332966,103_203_25_1_20250113_153028_hamster_ground.wav
35.005873400034226,2053.2571104022645,103_203_25_1_20250113_153028_hamster_ground.wav
37.121584338338316,2028.300517940516,103_203_25_1_20250113_153028_hamster_ground.wav
39.23729527664239,1996.0297758788374,103_203_25_1_20250113_153028_hamster_ground.wav
41.35300621494649,1960.5898024679166,103_203_25_1_20250113_153028_hamster_ground.wav
43.468717153250566,1931.1775132262844,103_203_25_1_20250113_153028_hamster_ground.wav
45.584428091554656,1912.706513491646,103_203_25_1_20250113_153028_hamster_ground.wav
47.70013902985874,1906.0355490916388,103_203_25_1_20250113_153028_hamster_ground.wav
49.81584996816283,1889.2720140689134,103_203_25_1_20250113_153028_hamster_ground.wav
51.93156090646692,1855.6159818684418,103_203_25_1_20250113_153028_hamster_ground.wav
54.047271844771,1837.6020516468893,103_203_25_1_20250113_153028_hamster_ground.wav
56.162982783075094,1788.944375889439,103_203_25_1_20250113_153028_hamster_ground.wav
58.27869372137917,1766.3025936503905,103_203_25_1_20250113_153028_hamster_ground.wav
60.39440465968326,1739.8389379960856,103_203_25_1_20250113_153028_hamster_ground.wav
62.510115597987344,1737.1425635893945,103_203_25_1_20250113_153028_hamster_ground.wav
64.62582653629143,1746.3203631340652,103_203_25_1_20250113_153028_hamster_ground.wav
66.74153747459552,1744.9078392024328,103_203_25_1_20250113_153028_hamster_ground.wav
68.85724841289961,1729.4682636367709,103_203_25_1_20250113_153028_hamster_ground.wav
70.9729593512037,1715.6242815812736,103_203_25_1_20250113_153028_hamster_ground.wav
73.08867028950777,1658.4525363775642,103_203_25_1_20250113_153028_hamster_ground.wav
75.20438122781187,1593.4115191567319,103_203_25_1_20250113_153028_hamster_ground.wav
77.32009216611594,1552.2471126012088,103_203_25_1_20250113_153028_hamster_ground.wav
79.43580310442003,1523.80496429618,103_203_25_1_20250113_153028_hamster_ground.wav
81.55151404272412,1494.0045659435286,103_203_25_1_20250113_153028_hamster_ground.wav
83.66722498102821,1495.4044738044527,103_203_25_1_20250113_153028_hamster_ground.wav
85.78293591933229,1522.1825428301256,103_203_25_1_20250113_153028_hamster_ground.wav
87.89864685763638,1532.3222301681415,103_203_25_1_20250113_153028_hamster_ground.wav
90.01435779594047,1531.5090980765456,103_203_25_1_20250113_153028_hamster_ground.wav
92.13006873424455,1500.2625373180608,103_203_25_1_20250113_153028_hamster_ground.wav
94.24577967254864,1472.5275161978636,103_203_25_1_20250113_153028_hamster_ground.wav
96.36149061085273,1454.6101064959187,103_203_25_1_20250113_153028_hamster_ground.wav
98.47720154915682,1444.712146459955,103_203_25_1_20250113_153028_hamster_ground.wav
100.59291248746088,1437.3945833260825,103_203_25_1_20250113_153028_hamster_ground.wav
102.70862342576498,1418.9252810787852,103_203_25_1_20250113_153028_hamster_ground.wav
104.82433436406907,1389.821306540361,103_203_25_1_20250113_153028_hamster_ground.wav
106.94004530237316,1380.6542685880256,103_203_25_1_20250113_153028_hamster_ground.wav
109.05575624067723,1376.2270201492252,103_203_25_1_20250113_153028_hamster_ground.wav
111.17146717898133,1353.8250711722294,103_203_25_1_20250113_153028_hamster_ground.wav
113.28717811728542,1324.5972400778342,103_203_25_1_20250113_153028_hamster_ground.wav
115.40288905558951,1308.6799684259122,103_203_25_1_20250113_153028_hamster_ground.wav
117.51859999389357,1299.993981588734,103_203_25_1_20250113_153028_hamster_ground.wav
119.63431093219768,1295.5699801668238,103_203_25_1_20250113_153028_hamster_ground.wav
121.75002187050177,1287.9485172209047,103_203_25_1_20250113_153028_hamster_ground.wav
123.86573280880583,1280.5247754599566,103_203_25_1_20250113_153028_hamster_ground.wav
125.98144374710992,1287.5377580696286,103_203_25_1_20250113_153028_hamster_ground.wav
128.097154685414,1285.9037492882192,103_203_25_1_20250113_153028_hamster_ground.wav
130.2128656237181,1276.877815163235,103_203_25_1_20250113_153028_hamster_ground.wav
132.3285765620222,1255.811322690729,103_203_25_1_20250113_153028_hamster_ground.wav
134.44428750032628,1234.413599370819,103_203_25_1_20250113_153028_hamster_ground.wav
136.55999843863037,1218.4365167269073,103_203_25_1_20250113_153028_hamster_ground.wav
138.67570937693444,1198.3746132777737,103_203_25_1_20250113_153028_hamster_ground.wav
140.79142031523853,1167.8250479891485,103_203_25_1_20250113_153028_hamster_ground.wav
142.90713125354262,1142.6165848684482,103_203_25_1_20250113_153028_hamster_ground.wav
145.0228421918467,1130.8100304979832,103_203_25_1_20250113_153028_hamster_ground.wav
147.1385531301508,1131.5610616421434,103_203_25_1_20250113_153028_hamster_ground.wav
149.2542640684549,1153.0850576124292,103_203_25_1_20250113_153028_hamster_ground.wav
151.36997500675898,1196.7512469760095,103_203_25_1_20250113_153028_hamster_ground.wav
153.48568594506304,1220.1397146153672,103_203_25_1_20250113_153028_hamster_ground.wav
155.60139688336713,1204.1491376026727,103_203_25_1_20250113_153028_hamster_ground.wav
157.71710782167122,1169.8785763074643,103_203_25_1_20250113_153028_hamster_ground.wav
159.8328187599753,1134.7309391282804,103_203_25_1_20250113_153028_hamster_ground.wav
161.9485296982794,1118.3982234883695,103_203_25_1_20250113_153028_hamster_ground.wav
164.0642406365835,1126.4694902948177,103_203_25_1_20250113_153028_hamster_ground.wav
166.17995157488758,1153.2126165790028,103_203_25_1_20250113_153028_hamster_ground.wav
168.29566251319167,1184.6720621527284,103_203_25_1_20250113_153028_hamster_ground.wav
170.41137345149573,1182.7297397365858,103_203_25_1_20250113_153028_hamster_ground.wav
172.52708438979982,1151.3919164608235,103_203_25_1_20250113_153028_hamster_ground.wav
174.64279532810392,1114.033578393243,103_203_25_1_20250113_153028_hamster_ground.wav
176.758506266408,1091.8966029767662,103_203_25_1_20250113_153028_hamster_ground.wav
178.8742172047121,1096.4662025840646,103_203_25_1_20250113_153028_hamster_ground.wav
180.9899281430162,1122.5301314254702,103_203_25_1_20250113_153028_hamster_ground.wav
183.10563908132028,1156.0027693776804,103_203_25_1_20250113_153028_hamster_ground.wav
