time,audio,envelope,filename,envelope_norm,envelope_change
0.0,0.0,3.247995723419244e-05,108_208_29_1_20250114_163011_walnut_ground.wav,0.021690251078965425,-9.241133343678054e-05
2.0,0.0,3.606282000072178e-05,108_208_29_1_20250114_163011_walnut_ground.wav,0.02178165756747574,1.1366408041488633e-05
4.0,7.62939453125e-05,3.969246319656886e-05,108_208_29_1_20250114_163011_walnut_ground.wav,0.021874257524743746,0.00011073272834499374
6.0,4.57763671875e-05,4.331779450711404e-05,108_208_29_1_20250114_163011_walnut_ground.wav,0.021966747476599883,0.0002038675841485942
8.0,-1.831054687500048e-05,4.688674601666795e-05,108_208_29_1_20250114_163011_walnut_ground.wav,0.02205779905920569,0.0002893483850525049
10.0,3.0517578125e-05,5.035129539973372e-05,108_208_29_1_20250114_163011_walnut_ground.wav,0.02214618712037706,0.0003661535707785919
12.0,-0.000140380859375,5.366606792845996e-05,108_208_29_1_20250114_163011_walnut_ground.wav,0.02223075405380578,0.0004336344474202913
14.0,-0.0004669189453125,5.6787396353255857e-05,108_208_29_1_20250114_163011_walnut_ground.wav,0.022310385814604258,0.0004914830988933271
16.0,-0.0004455566406249,5.967322802244869e-05,108_208_29_1_20250114_163011_walnut_ground.wav,0.022384009549729425,0.0005396968499468624
18.0,-0.0001312255859374,6.229513718284885e-05,108_208_29_1_20250114_163011_walnut_ground.wav,0.022450900057449697,0.0005785397146323032
20.0,-3.0517578125e-05,6.464020349383938e-05,108_208_29_1_20250114_163011_walnut_ground.wav,0.02251072771225522,0.0006085015343332109
22.0,-5.798339843750096e-05,6.670353695701318e-05,108_208_29_1_20250114_163011_walnut_ground.wav,0.022563367759832944,0.0006302559975354389
24.0,-4.272460937500096e-05,6.848591735199559e-05,108_208_29_1_20250114_163011_walnut_ground.wav,0.022608840094028092,0.0006446188882960663
26.0,-0.000286865234375,6.999058349481083e-05,108_208_29_1_20250114_163011_walnut_ground.wav,0.02264722734396129,0.0006525075667505457
28.0,-0.000286865234375,7.122504383121442e-05,108_208_29_1_20250114_163011_walnut_ground.wav,0.022678721066135086,0.000654902232328596
30.0,0.0001983642578125,7.219692264702497e-05,108_208_29_1_20250114_163011_walnut_ground.wav,0.02270351577237968,0.0006528092354183025
32.0,-7.934570312500095e-05,7.291553926512065e-05,108_208_29_1_20250114_163011_walnut_ground.wav,0.022721849218544275,0.0006472265354219434
34.0,-0.0003021240234374,7.33946312889748e-05,108_208_29_1_20250114_163011_walnut_ground.wav,0.0227340718802613,0.0006391113034839003
36.0,-0.0002593994140625,7.365200200063462e-05,108_208_29_1_20250114_163011_walnut_ground.wav,0.0227406379573151,0.0006293497108273364
38.0,-6.103515624999999e-06,7.371719227543596e-05,108_208_29_1_20250114_163011_walnut_ground.wav,0.02274230110058709,0.0006187291475824316
40.0,1.52587890625e-05,7.362085018751371e-05,108_208_29_1_20250114_163011_walnut_ground.wav,0.02273984320796698,0.0006079148821810307
42.0,-0.000103759765625,7.338750097693178e-05,108_208_29_1_20250114_163011_walnut_ground.wav,0.022733889970758116,0.0005974368327484532
44.0,-0.0001556396484375,7.303636185762015e-05,108_208_29_1_20250114_163011_walnut_ground.wav,0.022724931661169838,0.0005876911327922659
46.0,-0.0002075195312499,7.258224237927227e-05,108_208_29_1_20250114_163011_walnut_ground.wav,0.022713346102474236,0.0005789531162165063
48.0,-0.0002655029296874,7.203668707230226e-05,108_208_29_1_20250114_163011_walnut_ground.wav,0.02269942782032172,0.0005713937426541775
50.0,0.000335693359375,7.140633267606613e-05,108_208_29_1_20250114_163011_walnut_ground.wav,0.02268334613212109,0.0005650949005214366
