time,audio,envelope,filename,envelope_norm,envelope_change
0.0,0.0,3.748793728108241e-05,108_208_36_1_20250114_163248_balloon_board.wav,0.022831815144926042,-0.00011326490457838535
2.0,-7.934570312499988e-05,4.212321399527115e-05,108_208_36_1_20250114_163248_balloon_board.wav,0.023131639023388845,5.925186380357909e-05
4.0,-6.103515625e-05,4.691143898081682e-05,108_208_36_1_20250114_163248_balloon_board.wav,0.023441356063953932,0.00022554052999452528
6.0,3.0517578124999997e-06,5.180779976910675e-05,108_208_36_1_20250114_163248_balloon_board.wav,0.023758067659057743,0.0003829720759674245
8.0,-0.000115966796875,5.676553433766684e-05,108_208_36_1_20250114_163248_balloon_board.wav,0.024078749098028738,0.0005294246267001051
10.0,-0.000152587890625,6.173091750633391e-05,108_208_36_1_20250114_163248_balloon_board.wav,0.024399925271853827,0.0006632924211647555
12.0,5.187988281250096e-05,6.66448646677585e-05,108_208_36_1_20250114_163248_balloon_board.wav,0.024717774407373553,0.0007834566088411326
14.0,0.0001007080078125,7.14509140727154e-05,108_208_36_1_20250114_163248_balloon_board.wav,0.02502864438591597,0.0008892525046592423
16.0,-0.00050048828125,7.610381801615755e-05,108_208_36_1_20250114_163248_balloon_board.wav,0.025329608447493438,0.0009804332716150607
18.0,0.0004791259765624,8.056139348086294e-05,108_208_36_1_20250114_163248_balloon_board.wav,0.025617938065502555,0.0010571304784313903
20.0,-0.0002593994140625,8.478188611217913e-05,108_208_36_1_20250114_163248_balloon_board.wav,0.025890932440546324,0.0011198122657675098
22.0,-0.0003509521484375,8.8725583479646e-05,108_208_36_1_20250114_163248_balloon_board.wav,0.026146022851131313,0.0011692396386556822
24.0,-0.0001312255859374,9.235364908585652e-05,108_208_36_1_20250114_163248_balloon_board.wav,0.02638069723379369,0.0012064210481635069
26.0,5.798339843748853e-05,9.563661847701304e-05,108_208_36_1_20250114_163248_balloon_board.wav,0.026593049737521936,0.0012325653114875156
28.0,-3.96728515624914e-05,9.85471632303828e-05,108_208_36_1_20250114_163248_balloon_board.wav,0.026781312676328516,0.0012490330424998366
30.0,0.000762939453125,0.0001010605105558,108_208_36_1_20250114_163248_balloon_board.wav,0.026943883670358715,0.0012572868667155039
32.0,-0.00013427734375,0.0001031527922164,108_208_36_1_20250114_163248_balloon_board.wav,0.02707921884903261,0.0012588405739425964
34.0,-0.0002044677734374,0.0001048073398005,108_208_36_1_20250114_163248_balloon_board.wav,0.027186240048489296,0.0012552071935551165
36.0,-0.0001861572265623,0.0001060212958335,108_208_36_1_20250114_163248_balloon_board.wav,0.02726476243852984,0.0012478460925483801
38.0,0.000604248046875,0.0001067983040634,108_208_36_1_20250114_163248_balloon_board.wav,0.02731502170792211,0.0012381095941915224
40.0,-0.0001373291015625,0.000107148449541,108_208_36_1_20250114_163248_balloon_board.wav,0.027337670188604803,0.0012271898941523113
42.0,0.000177001953125,0.0001070904895009,108_208_36_1_20250114_163248_balloon_board.wav,0.027333921155895398,0.001216067914355516
44.0,-0.0002899169921875,0.0001066449477939,108_208_36_1_20250114_163248_balloon_board.wav,0.02730510215525175,0.0012054725910078702
46.0,-0.0001831054687499,0.0001058321091217,108_208_36_1_20250114_163248_balloon_board.wav,0.027252525263236318,0.001195868061312312
48.0,0.0002532958984375,0.0001046723429755,108_208_36_1_20250114_163248_balloon_board.wav,0.027177508040855797,0.0011874762061202502
50.0,-0.00054931640625,0.0001031922918119,108_208_36_1_20250114_163248_balloon_board.wav,0.0270817738037097,0.0011803195297385729
52.0,0.0001007080078125,0.0001014285507963,108_208_36_1_20250114_163248_balloon_board.wav,0.02696768963905079,0.0011742663713078848
54.0,-0.0001556396484375,9.941892342742458e-05,108_208_36_1_20250114_163248_balloon_board.wav,0.0268377007928279,0.0011690723335615052
56.0,-0.0006134033203125,9.720309393454064e-05,108_208_36_1_20250114_163248_balloon_board.wav,0.02669437416239501,0.001164417239149449
58.0,0.0004028320312499,9.482085043351268e-05,108_208_36_1_20250114_163248_balloon_board.wav,0.026540283364809042,0.0011599371936095448
60.0,-0.0001068115234375,9.230925722718512e-05,108_208_36_1_20250114_163248_balloon_board.wav,0.026377825832567894,0.001155251645081884
