time,CoG,filename
30.581291476940326,1845.7471386103182,108_208_16_1_20250114_162559_siren_ground.wav
32.69700241524441,2150.4247099615927,108_208_16_1_20250114_162559_siren_ground.wav
34.812713353548496,2390.285535243751,108_208_16_1_20250114_162559_siren_ground.wav
36.928424291852586,2526.670920691639,108_208_16_1_20250114_162559_siren_ground.wav
39.04413523015666,2582.888082845985,108_208_16_1_20250114_162559_siren_ground.wav
41.15984616846076,2568.3408484456436,108_208_16_1_20250114_162559_siren_ground.wav
43.275557106764836,2521.2011706311105,108_208_16_1_20250114_162559_siren_ground.wav
45.39126804506893,2474.8524755444414,108_208_16_1_20250114_162559_siren_ground.wav
47.50697898337301,2429.9024813134606,108_208_16_1_20250114_162559_siren_ground.wav
49.6226899216771,2345.635538934822,108_208_16_1_20250114_162559_siren_ground.wav
51.73840085998119,2232.7303860883408,108_208_16_1_20250114_162559_siren_ground.wav
53.85411179828527,2131.407902273598,108_208_16_1_20250114_162559_siren_ground.wav
55.969822736589364,2051.599122946165,108_208_16_1_20250114_162559_siren_ground.wav
58.08553367489344,2001.536118702211,108_208_16_1_20250114_162559_siren_ground.wav
60.20124461319753,1967.4645203059993,108_208_16_1_20250114_162559_siren_ground.wav
62.316955551501614,1956.2172851008427,108_208_16_1_20250114_162559_siren_ground.wav
64.4326664898057,1934.5446318471315,108_208_16_1_20250114_162559_siren_ground.wav
66.54837742810979,1911.5929773881105,108_208_16_1_20250114_162559_siren_ground.wav
68.66408836641388,1869.359961860058,108_208_16_1_20250114_162559_siren_ground.wav
70.77979930471797,1820.9145893307877,108_208_16_1_20250114_162559_siren_ground.wav
72.89551024302204,1809.9145310976692,108_208_16_1_20250114_162559_siren_ground.wav
75.01122118132614,1835.8524471391866,108_208_16_1_20250114_162559_siren_ground.wav
77.12693211963021,1853.3910981113906,108_208_16_1_20250114_162559_siren_ground.wav
79.2426430579343,1846.1528024219322,108_208_16_1_20250114_162559_siren_ground.wav
81.35835399623839,1820.7014942921182,108_208_16_1_20250114_162559_siren_ground.wav
83.47406493454248,1779.6087940768218,108_208_16_1_20250114_162559_siren_ground.wav
85.58977587284656,1726.8703218576618,108_208_16_1_20250114_162559_siren_ground.wav
87.70548681115065,1699.6250944824544,108_208_16_1_20250114_162559_siren_ground.wav
89.82119774945474,1696.9409491360263,108_208_16_1_20250114_162559_siren_ground.wav
91.93690868775882,1720.1569063963839,108_208_16_1_20250114_162559_siren_ground.wav
94.0526196260629,1750.438343940859,108_208_16_1_20250114_162559_siren_ground.wav
96.168330564367,1771.9377481285392,108_208_16_1_20250114_162559_siren_ground.wav
98.28404150267109,1759.0522626648626,108_208_16_1_20250114_162559_siren_ground.wav
100.39975244097515,1719.7008188637822,108_208_16_1_20250114_162559_siren_ground.wav
102.51546337927925,1661.429461014163,108_208_16_1_20250114_162559_siren_ground.wav
104.63117431758334,1609.30136239891,108_208_16_1_20250114_162559_siren_ground.wav
106.74688525588743,1586.7206450971403,108_208_16_1_20250114_162559_siren_ground.wav
108.8625961941915,1589.56479284262,108_208_16_1_20250114_162559_siren_ground.wav
110.9783071324956,1555.965681429971,108_208_16_1_20250114_162559_siren_ground.wav
113.09401807079969,1512.3082821425262,108_208_16_1_20250114_162559_siren_ground.wav
115.20972900910378,1509.2507475447824,108_208_16_1_20250114_162559_siren_ground.wav
117.32543994740784,1542.2445551452734,108_208_16_1_20250114_162559_siren_ground.wav
119.44115088571195,1579.499307453605,108_208_16_1_20250114_162559_siren_ground.wav
121.55686182401604,1560.5104908546007,108_208_16_1_20250114_162559_siren_ground.wav
123.6725727623201,1492.171790916113,108_208_16_1_20250114_162559_siren_ground.wav
125.78828370062419,1415.9767372691356,108_208_16_1_20250114_162559_siren_ground.wav
127.9039946389283,1355.5662274347915,108_208_16_1_20250114_162559_siren_ground.wav
130.01970557723237,1327.7725523840295,108_208_16_1_20250114_162559_siren_ground.wav
132.13541651553646,1330.2392373462196,108_208_16_1_20250114_162559_siren_ground.wav
134.25112745384055,1358.75045641321,108_208_16_1_20250114_162559_siren_ground.wav
136.36683839214464,1364.3195555092736,108_208_16_1_20250114_162559_siren_ground.wav
138.4825493304487,1356.8361759279035,108_208_16_1_20250114_162559_siren_ground.wav
140.5982602687528,1360.2786862545397,108_208_16_1_20250114_162559_siren_ground.wav
142.7139712070569,1379.664683492097,108_208_16_1_20250114_162559_siren_ground.wav
144.82968214536098,1402.0757937547814,108_208_16_1_20250114_162559_siren_ground.wav
146.94539308366507,1419.8966337125876,108_208_16_1_20250114_162559_siren_ground.wav
149.06110402196916,1444.2006702997787,108_208_16_1_20250114_162559_siren_ground.wav
151.17681496027325,1446.5261771544965,108_208_16_1_20250114_162559_siren_ground.wav
153.2925258985773,1394.4533800621173,108_208_16_1_20250114_162559_siren_ground.wav
155.4082368368814,1349.3185406385448,108_208_16_1_20250114_162559_siren_ground.wav
