time,audio,envelope,filename,envelope_norm,envelope_change
0.0,0.0,3.1678021902896865e-05,103_203_23_1_20250113_152946_trumpet_ground.wav,0.03559570443051135,-0.00010790143813356428
2.0,0.0,3.557911910746167e-05,103_203_23_1_20250113_152946_trumpet_ground.wav,0.035667510058246324,3.0491639630913132e-05
4.0,3.051757812500001e-06,3.9597276732150006e-05,103_203_23_1_20250113_152946_trumpet_ground.wav,0.035741470361066056,0.00016379577167296885
6.0,-8.544921875e-05,4.368816791469605e-05,103_203_23_1_20250113_152946_trumpet_ground.wav,0.03581676943564807,0.00028986563026630626
8.0,-0.0001251220703125,4.780500488840307e-05,103_203_23_1_20250113_152946_trumpet_ground.wav,0.035892546081980725,0.0004069872778868684
10.0,-7.62939453125e-05,5.190440520412874e-05,103_203_23_1_20250113_152946_trumpet_ground.wav,0.03596800178010156,0.0005138851022478044
12.0,-0.0001953124999999,5.594388865348522e-05,103_203_23_1_20250113_152946_trumpet_ground.wav,0.03604235461716152,0.0006096960159579643
14.0,-7.934570312500048e-05,5.987900093174326e-05,103_203_23_1_20250113_152946_trumpet_ground.wav,0.036114786344065765,0.0006939406355897979
16.0,-8.239746093750048e-05,6.366200693803022e-05,103_203_23_1_20250113_152946_trumpet_ground.wav,0.036184418323676214,0.0007664917024043291
18.0,-1.2207031249991391e-05,6.724209159351008e-05,103_203_23_1_20250113_152946_trumpet_ground.wav,0.036250315227175645,0.0008275397040922204
20.0,-0.000579833984375,7.056643187170128e-05,103_203_23_1_20250113_152946_trumpet_ground.wav,0.03631150476641626,0.0008775554125035201
22.0,-2.1362304687493304e-05,7.358087662246747e-05,103_203_23_1_20250113_152946_trumpet_ground.wav,0.0363669902071143,0.0009172489579509753
24.0,-7.019042968750192e-05,7.623808587627984e-05,103_203_23_1_20250113_152946_trumpet_ground.wav,0.03641590018512509,0.0009475251223523628
26.0,0.00025634765625,7.85018382850474e-05,103_203_23_1_20250113_152946_trumpet_ground.wav,0.03645756799144325,0.0009694348298567715
28.0,-0.0001556396484375,8.034569753930358e-05,103_203_23_1_20250113_152946_trumpet_ground.wav,0.036491507025582647,0.000984123302077015
30.0,6.103515625e-05,8.176066873933225e-05,103_203_23_1_20250113_152946_trumpet_ground.wav,0.03651755172273247,0.0009927757898560445
32.0,0.0003082275390624,8.274725909911597e-05,103_203_23_1_20250113_152946_trumpet_ground.wav,0.0365357114189376,0.0009965620839323835
34.0,-0.000128173828125,8.331067927599763e-05,103_203_23_1_20250113_152946_trumpet_ground.wav,0.03654608202427197,0.0009965810624430274
36.0,-0.0001953124999999,8.346904885996902e-05,103_203_23_1_20250113_152946_trumpet_ground.wav,0.03654899705734981,0.000993806307284681
38.0,-0.0003204345703125,8.325479568791592e-05,103_203_23_1_20250113_152946_trumpet_ground.wav,0.03654505340183273,0.0009890370495480635
40.0,0.0001068115234375,8.270101354982262e-05,103_203_23_1_20250113_152946_trumpet_ground.wav,0.036534860199262,0.000982867521480379
42.0,-0.0002166748046875,8.183881867823025e-05,103_203_23_1_20250113_152946_trumpet_ground.wav,0.03651899019122628,0.000975687752130808
44.0,-0.0001922607421875,8.070113769647298e-05,103_203_23_1_20250113_152946_trumpet_ground.wav,0.0364980494423104,0.000967711424072351
46.0,-0.0002075195312499,7.93236409852914e-05,103_203_23_1_20250113_152946_trumpet_ground.wav,0.03647269452012761,0.0009590137306414984
48.0,-9.460449218747416e-05,7.77427849949468e-05,103_203_23_1_20250113_152946_trumpet_ground.wav,0.0364435964610963,0.0009495677462378042
50.0,-0.0002288818359375,7.599643258628425e-05,103_203_23_1_20250113_152946_trumpet_ground.wav,0.03641145218876087,0.0009392765991635528
52.0,-4.882812500000861e-05,7.411965062450455e-05,103_203_23_1_20250113_152946_trumpet_ground.wav,0.036376907162113094,0.0009280012904485192
54.0,0.0002288818359375,7.21451644724664e-05,103_203_23_1_20250113_152946_trumpet_ground.wav,0.036340563741232616,0.0009155841731819015
56.0,-9.765625e-05,7.010707617266945e-05,103_203_23_1_20250113_152946_trumpet_ground.wav,0.036303049626081885,0.0009018682680306874
58.0,2.746582031250096e-05,6.803945707205289e-05,103_203_23_1_20250113_152946_trumpet_ground.wav,0.036264991951624845,0.0008867125957965563
60.0,0.000152587890625,6.597207810105485e-05,103_203_23_1_20250113_152946_trumpet_ground.wav,0.03622693869711868,0.0008700036296583351
62.0,-1.8310546874999044e-05,6.392999345128057e-05,103_203_23_1_20250113_152946_trumpet_ground.wav,0.03618935102306805,0.0008516630493562697
64.0,-0.0001556396484375,6.193554885195063e-05,103_203_23_1_20250113_152946_trumpet_ground.wav,0.03615264023660778,0.0008316521861301379
66.0,4.2724609374994265e-05,6.000775937968737e-05,103_203_23_1_20250113_152946_trumpet_ground.wav,0.036117156339145605,0.0008099736451423356
68.0,7.62939453125e-05,5.8160447277536e-05,103_203_23_1_20250113_152946_trumpet_ground.wav,0.03608315375008882,0.0007866705687145125
70.0,0.0001068115234375,5.640146468144078e-05,103_203_23_1_20250113_152946_trumpet_ground.wav,0.0360507769999428,0.0007618240276724713
72.0,-0.0003387451171874,5.473647865127958e-05,103_203_23_1_20250113_152946_trumpet_ground.wav,0.03602013039956437,0.0007355491041630406
74.0,-9.46044921875e-05,5.316916167271021e-05,103_203_23_1_20250113_152946_trumpet_ground.wav,0.03599128154663803,0.0007079901996256836
76.0,-5.4931640625e-05,5.1700983522212365e-05,103_203_23_1_20250113_152946_trumpet_ground.wav,0.03596425749463545,0.0006793159498712838
78.0,-0.0002410888671875,5.033264798238109e-05,103_203_23_1_20250113_152946_trumpet_ground.wav,0.03593907119774577,0.0006497139957176876
80.0,-7.62939453125e-05,4.9064676275224565e-05,103_203_23_1_20250113_152946_trumpet_ground.wav,0.035915732249852846,0.0006193857761469681
82.0,4.8828125e-05,4.7896155534452346e-05,103_203_23_1_20250113_152946_trumpet_ground.wav,0.03589422384826411,0.0005885414352048103
84.0,-5.18798828125e-05,4.6826181545786754e-05,103_203_23_1_20250113_152946_trumpet_ground.wav,0.035874529349540434,0.0005573948874918486
86.0,-5.18798828125e-05,4.585257519517589e-05,103_203_23_1_20250113_152946_trumpet_ground.wav,0.0358566086437732,0.0005261590790296459
88.0,-0.0001190185546875,4.4968797976376566e-05,103_203_23_1_20250113_152946_trumpet_ground.wav,0.035840341379809744,0.0004950415105313736
90.0,-0.0001983642578125,4.41664383719508e-05,103_203_23_1_20250113_152946_trumpet_ground.wav,0.03582557273087745,0.0004642401924183394
92.0,-0.0001708984374999,4.343743347549516e-05,103_203_23_1_20250113_152946_trumpet_ground.wav,0.035812154286920035,0.0004339402808171317
94.0,5.798339843749235e-05,4.27758156923143e-05,103_203_23_1_20250113_152946_trumpet_ground.wav,0.035799976205280255,0.0004043115526093089
96.0,-0.00010986328125,4.217643813277853e-05,103_203_23_1_20250113_152946_trumpet_ground.wav,0.035788943749625886,0.00037550667780488064
98.0,-7.019042968752295e-05,4.163456735649652e-05,103_203_23_1_20250113_152946_trumpet_ground.wav,0.035778969793786836,0.00034766012320446417
100.0,-0.0001220703125,4.114615137297805e-05,103_203_23_1_20250113_152946_trumpet_ground.wav,0.03576997975471493,0.0003208875239593418
102.0,3.0517578125e-05,4.070800205248253e-05,103_203_23_1_20250113_152946_trumpet_ground.wav,0.03576191495003305,0.00029528539971514456
104.0,-7.9345703125e-05,4.0315321942864e-05,103_203_23_1_20250113_152946_trumpet_ground.wav,0.03575468707533739,0.0002709311205105532
106.0,-9.765625e-05,3.996349468250853e-05,103_203_23_1_20250113_152946_trumpet_ground.wav,0.035748211159470814,0.00024788308205343627
108.0,-1.52587890625e-05,3.964903834839061e-05,103_203_23_1_20250113_152946_trumpet_ground.wav,0.03574242311234393,0.00022618109963077002
110.0,-0.000274658203125,3.936794320569759e-05,103_203_23_1_20250113_152946_trumpet_ground.wav,0.035737249128688586,0.000205847009700558
112.0,-0.00010986328125,3.911408012817281e-05,103_203_23_1_20250113_152946_trumpet_ground.wav,0.035732576392613444,0.0001868854558622619
114.0,-5.4931640625e-05,3.888044702590502e-05,103_203_23_1_20250113_152946_trumpet_ground.wav,0.0357282760200033,0.0001692849147253423
116.0,0.000146484375,3.866102837039462e-05,103_203_23_1_20250113_152946_trumpet_ground.wav,0.035724237285906325,0.00015301908727820108
118.0,1.52587890625e-05,3.845132595981296e-05,103_203_23_1_20250113_152946_trumpet_ground.wav,0.035720377394075964,0.00013804872724908744
120.0,0.0,3.825047762548197e-05,103_203_23_1_20250113_152946_trumpet_ground.wav,0.03571668047498631,0.0001243238343792938
122.0,-0.0001495361328125,3.8058268585743145e-05,103_203_23_1_20250113_152946_trumpet_ground.wav,0.03571314257525424,0.000111786007771433
124.0,-7.324218749999235e-05,3.787331753818158e-05,103_203_23_1_20250113_152946_trumpet_ground.wav,0.03570973826990782,0.00010037073422712298
126.0,-4.272460937500383e-05,3.769385157284607e-05,103_203_23_1_20250113_152946_trumpet_ground.wav,0.035706434925842745,9.00095092973533e-05
128.0,-5.798339843750191e-05,3.751875553042796e-05,103_203_23_1_20250113_152946_trumpet_ground.wav,0.03570321201685575,8.06318201300369e-05
130.0,3.0517578125e-05,3.734605290670968e-05,103_203_23_1_20250113_152946_trumpet_ground.wav,0.035700033162380386,7.216704306398463e-05
132.0,1.52587890625e-05,3.7174427359437166e-05,103_203_23_1_20250113_152946_trumpet_ground.wav,0.03569687413313527,6.454628571972421e-05
134.0,-0.000152587890625,3.700662426932572e-05,103_203_23_1_20250113_152946_trumpet_ground.wav,0.035693785462028275,5.7704161497990614e-05
136.0,-8.850097656246557e-05,3.684577414284511e-05,103_203_23_1_20250113_152946_trumpet_ground.wav,0.035690824770792565,5.158037405035887e-05
138.0,-7.93457031250153e-05,3.6695408426037735e-05,103_203_23_1_20250113_152946_trumpet_ground.wav,0.035688057061063996,4.612090785549015e-05
140.0,-0.0001678466796875,3.65593028149299e-05,103_203_23_1_20250113_152946_trumpet_ground.wav,0.03568555183027087,4.127867484212898e-05
142.0,-5.4931640625e-05,3.643990727224658e-05,103_203_23_1_20250113_152946_trumpet_ground.wav,0.03568335417370361,3.701357051858551e-05
144.0,-7.01904296875e-05,3.6337790248147296e-05,103_203_23_1_20250113_152946_trumpet_ground.wav,0.03568147455455203,3.329198062618219e-05
146.0,6.103515625e-05,3.625280961786551e-05,103_203_23_1_20250113_152946_trumpet_ground.wav,0.035679910356793625,3.0085864474224925e-05
148.0,-0.00013427734375,3.618663394586816e-05,103_203_23_1_20250113_152946_trumpet_ground.wav,0.035678692292895345,2.7371559643817954e-05
150.0,0.0,3.61430218006795e-05,103_203_23_1_20250113_152946_trumpet_ground.wav,0.03567788954502778,2.512834487061597e-05
152.0,-0.000146484375,3.612410758128617e-05,103_203_23_1_20250113_152946_trumpet_ground.wav,0.035677541400050757,2.3336666349399976e-05
154.0,-0.000146484375,3.612986312855053e-05,103_203_23_1_20250113_152946_trumpet_ground.wav,0.035677647339652514,2.197604147966644e-05
156.0,-5.4931640625e-05,3.61580377964367e-05,103_203_23_1_20250113_152946_trumpet_ground.wav,0.03567816593726947,2.1023258659377163e-05
158.0,-6.103515624999999e-06,3.6203213848254926e-05,103_203_23_1_20250113_152946_trumpet_ground.wav,0.0356789974712173,2.0451987805466246e-05
160.0,-0.00018310546875,3.6257386817468703e-05,103_203_23_1_20250113_152946_trumpet_ground.wav,0.03567999460711438,2.023407366926756e-05
162.0,-7.324218750000382e-05,3.631388584300986e-05,103_203_23_1_20250113_152946_trumpet_ground.wav,0.03568103455761616,2.034138124547639e-05
164.0,3.662109374999235e-05,3.636508726861971e-05,103_203_23_1_20250113_152946_trumpet_ground.wav,0.03568197699773341,2.0747016557085313e-05
166.0,-0.0001159667968749,3.640313275618093e-05,103_203_23_1_20250113_152946_trumpet_ground.wav,0.03568267728280029,2.1425558499840744e-05
168.0,-8.23974609375e-05,3.642207885784843e-05,103_203_23_1_20250113_152946_trumpet_ground.wav,0.03568302601461906,2.2352292846912236e-05
170.0,-0.000152587890625,3.6420450754181424e-05,103_203_23_1_20250113_152946_trumpet_ground.wav,0.03568299604689468,2.3501544960772358e-05
172.0,-0.00010986328125,3.6399298732314623e-05,103_203_23_1_20250113_152946_trumpet_ground.wav,0.035682606711759365,2.484470951821052e-05
174.0,-4.57763671875e-05,3.6359484439429376e-05,103_203_23_1_20250113_152946_trumpet_ground.wav,0.03568187386914009,2.6349208447299563e-05
176.0,-0.000140380859375,3.63017124222219e-05,103_203_23_1_20250113_152946_trumpet_ground.wav,0.03568081048729043,2.7979109160086668e-05
178.0,-3.35693359375e-05,3.622786877812136e-05,103_203_23_1_20250113_152946_trumpet_ground.wav,0.035679451282702376,2.969679380975477e-05
180.0,-0.0001983642578125,3.613939187755131e-05,103_203_23_1_20250113_152946_trumpet_ground.wav,0.035677822730771386,3.146475545011232e-05
182.0,-9.1552734375e-05,3.603775468412669e-05,103_203_23_1_20250113_152946_trumpet_ground.wav,0.035675951943633204,3.3247198086645274e-05
184.0,0.0,3.592478080553959e-05,103_203_23_1_20250113_152946_trumpet_ground.wav,0.03567387248756118,3.501143124104491e-05
186.0,-6.103515625e-05,3.5801176552239935e-05,103_203_23_1_20250113_152946_trumpet_ground.wav,0.03567159736327345,3.6729068740562606e-05
188.0,-0.000128173828125,3.5670435172635546e-05,103_203_23_1_20250113_152946_trumpet_ground.wav,0.03566919086932031,3.8377038897392335e-05
190.0,-0.0001068115234375,3.5537424701178456e-05,103_203_23_1_20250113_152946_trumpet_ground.wav,0.03566674260928025,3.993835622608929e-05
192.0,-0.0002014160156249,3.540390196937207e-05,103_203_23_1_20250113_152946_trumpet_ground.wav,0.035664284920309305,4.14025429496883e-05
194.0,-3.662109374999235e-05,3.52694877047573e-05,103_203_23_1_20250113_152946_trumpet_ground.wav,0.03566181082132097,4.276567552834284e-05
196.0,-6.103515625011474e-06,3.5136903665713335e-05,103_203_23_1_20250113_152946_trumpet_ground.wav,0.0356593704104181,4.40301827968829e-05
198.0,-0.0002166748046875,3.501065757487199e-05,103_203_23_1_20250113_152946_trumpet_ground.wav,0.0356570466590921,4.520447268078456e-05
200.0,-0.0001678466796875,3.489663697604142e-05,103_203_23_1_20250113_152946_trumpet_ground.wav,0.0356549479365419,4.63022657068053e-05
202.0,-6.103515625e-05,3.480278536076968e-05,103_203_23_1_20250113_152946_trumpet_ground.wav,0.03565322045481172,4.734140955918908e-05
204.0,1.52587890625e-05,3.473500070451654e-05,103_203_23_1_20250113_152946_trumpet_ground.wav,0.0356519727751109,4.8341977880065134e-05
206.0,-8.23974609375e-05,3.4697359898796424e-05,103_203_23_1_20250113_152946_trumpet_ground.wav,0.03565127993882884,4.9323573578060944e-05
208.0,-4.8828125e-05,3.469189339394381e-05,103_203_23_1_20250113_152946_trumpet_ground.wav,0.03565117931949231,5.030192595834762e-05
210.0,-0.0001068115234375,3.4717699725381505e-05,103_203_23_1_20250113_152946_trumpet_ground.wav,0.03565165432427462,5.128540218794457e-05
212.0,-7.01904296875e-05,3.4772031558506214e-05,103_203_23_1_20250113_152946_trumpet_ground.wav,0.035652654384303616,5.227296076632288e-05
214.0,-0.0001617431640625,3.485319224924768e-05,103_203_23_1_20250113_152946_trumpet_ground.wav,0.03565414827026454,5.3254720838329675e-05
216.0,-3.0517578125e-05,3.495753372611575e-05,103_203_23_1_20250113_152946_trumpet_ground.wav,0.035656068833852785,5.421446422552186e-05
218.0,0.0001007080078125,3.507936898559988e-05,103_203_23_1_20250113_152946_trumpet_ground.wav,0.03565831139711865,5.5132568977769244e-05
220.0,-0.0001678466796875,3.521289405649252e-05,103_203_23_1_20250113_152946_trumpet_ground.wav,0.03566076912914403,5.598856469225944e-05
222.0,-7.62939453125e-05,3.535644573196508e-05,103_203_23_1_20250113_152946_trumpet_ground.wav,0.03566341141607748,5.6763108571970044e-05
