time,audio,envelope,filename,envelope_norm,envelope_change
0.0,0.0,5.6025937448101615e-05,103_203_50_1_20250113_153852_butter_board.wav,0.036043864850025094,-0.0001505232158172148
2.0,-0.0001129150390625,6.191255862765897e-05,103_203_50_1_20250113_153852_butter_board.wav,0.036152217066560875,2.4308280345748066e-05
4.0,3.051757812500001e-06,6.784235696021188e-05,103_203_50_1_20250113_153852_butter_board.wav,0.03626136402427128,0.0001920943704681079
6.0,7.01904296875e-05,7.374912434821293e-05,103_203_50_1_20250113_153852_butter_board.wav,0.03637008706241645,0.000349863966154338
8.0,-0.00020751953125,7.956719443287463e-05,103_203_50_1_20250113_153852_butter_board.wav,0.03647717749178242,0.0004952929203939959
10.0,6.103515625e-05,8.5230328025405e-05,103_203_50_1_20250113_153852_butter_board.wav,0.0365814160793477,0.0006267071608950974
12.0,0.0001983642578124,9.066966830668494e-05,103_203_50_1_20250113_153852_butter_board.wav,0.03668153541062312,0.0007430352831546443
14.0,3.356933593750048e-05,9.581859859225071e-05,103_203_50_1_20250113_153852_butter_board.wav,0.03677630930420518,0.0008437562119792384
16.0,0.00028076171875,0.0001006217806007,103_203_50_1_20250113_153852_butter_board.wav,0.0368647191748535,0.0009288422284021848
18.0,-0.0002197265625,0.0001050370144686,103_203_50_1_20250113_153852_butter_board.wav,0.03694598826989432,0.0009986979748756986
20.0,-3.0517578125e-05,0.0001090342649732,103_203_50_1_20250113_153852_butter_board.wav,0.03701956374536848,0.001054096540123688
22.0,-0.0003845214843749,0.0001125960038414,103_203_50_1_20250113_153852_butter_board.wav,0.037085122966748534,0.0010961139978852108
24.0,1.8310546874999044e-05,0.0001157114987582,103_203_50_1_20250113_153852_butter_board.wav,0.03714246838945274,0.0011260637309151817
26.0,-0.0001373291015625,0.0001183708241193,103_203_50_1_20250113_153852_butter_board.wav,0.03719141731763681,0.0011454315699575364
28.0,-0.0004638671875,0.0001205707573116,103_203_50_1_20250113_153852_butter_board.wav,0.037231910434204964,0.0011558123109980621
30.0,-0.00042724609375,0.0001223135742965,103_203_50_1_20250113_153852_butter_board.wav,0.03726398963168856,0.0011588478482441491
32.0,-0.0001312255859374,0.000123608039352,103_203_50_1_20250113_153852_butter_board.wav,0.03728781622995491,0.0011561671475021325
34.0,-0.0003143310546875,0.0001244761071988,103_203_50_1_20250113_153852_butter_board.wav,0.037303794339032297,0.0011493284373334618
36.0,-0.0002319335937499,0.0001249516194253,103_203_50_1_20250113_153852_butter_board.wav,0.03731254686482928,0.0011397642531036946
38.0,-0.00015869140625,0.0001250741427,103_203_50_1_20250113_153852_butter_board.wav,0.037314802092061686,0.0011287302338915434
40.0,0.000213623046875,0.0001248797356484,103_203_50_1_20250113_153852_butter_board.wav,0.037311223734578076,0.0011172615402272787
42.0,-7.9345703125e-05,0.0001243933097321,103_203_50_1_20250113_153852_butter_board.wav,0.037302270325720276,0.0011061477979879258
44.0,-8.23974609375e-05,0.0001236364838236,103_203_50_1_20250113_153852_butter_board.wav,0.037288339793719594,0.0010959363856889678
46.0,0.0004821777343749,0.0001226295239568,103_203_50_1_20250113_153852_butter_board.wav,0.03726980516575521,0.0010869587972743954
48.0,-7.934570312495985e-05,0.0001213894016499,103_203_50_1_20250113_153852_butter_board.wav,0.03724697882843378,0.001079365247942551
50.0,-1.52587890625e-05,0.0001199347757251,103_203_50_1_20250113_153852_butter_board.wav,0.03722020422575851,0.001073158409926806
52.0,-0.0007598876953125,0.0001182862196242,103_203_50_1_20250113_153852_butter_board.wav,0.037189860043218545,0.001068224471873332
54.0,3.356933593749999e-05,0.0001164619401478,103_203_50_1_20250113_153852_butter_board.wav,0.03715628140467202,0.0010643615103220934
56.0,-0.0001983642578125,0.0001144844329086,103_203_50_1_20250113_153852_butter_board.wav,0.037119882376087175,0.001061305121771133
58.0,5.493164062498755e-05,0.000112378495797,103_203_50_1_20250113_153852_butter_board.wav,0.03708111940035514,0.001058751248329562
60.0,0.0,0.0001101709600012,103_203_50_1_20250113_153852_butter_board.wav,0.037040486346305794,0.0010563760298834778
62.0,-0.0001068115234375,0.0001078907890481,103_203_50_1_20250113_153852_butter_board.wav,0.036998516331706095,0.00105385245202652
64.0,-0.0001708984374999,0.0001055635575523,103_203_50_1_20250113_153852_butter_board.wav,0.03695568009623752,0.0010508636272748865
66.0,-7.629394531251912e-05,0.0001032066750634,103_203_50_1_20250113_153852_butter_board.wav,0.036912298089140906,0.0010471127780588192
68.0,-0.0002197265624999,0.0001008281558383,103_203_50_1_20250113_153852_butter_board.wav,0.036868517825004395,0.0010423304056727447
70.0,0.000152587890625,9.84330775917317e-05,103_203_50_1_20250113_153852_butter_board.wav,0.036824432766891006,0.0010362795093553797
72.0,0.0001678466796875,9.602784471672106e-05,103_203_50_1_20250113_153852_butter_board.wav,0.03678016079739564,0.001028759728031932
74.0,-6.40869140625e-05,9.36241448895537e-05,103_203_50_1_20250113_153852_butter_board.wav,0.036735917045977645,0.0010196108770418443
76.0,9.1552734375e-05,9.123812737587128e-05,103_203_50_1_20250113_153852_butter_board.wav,0.036691998764434665,0.0010087158323922477
78.0,-8.23974609375e-05,8.888270894112501e-05,103_203_50_1_20250113_153852_butter_board.wav,0.036648643705481605,0.0009960024209536807
80.0,-0.00018310546875,8.657175540049898e-05,103_203_50_1_20250113_153852_butter_board.wav,0.036606107090537264,0.0009814440539265043
82.0,5.4931640625e-05,8.432110786134313e-05,103_203_50_1_20250113_153852_butter_board.wav,0.036564680499277205,0.0009650590471221746
84.0,1.8310546875e-05,8.214580255045828e-05,103_203_50_1_20250113_153852_butter_board.wav,0.036524640696326244,0.0009469086009509463
86.0,-5.79833984375e-05,8.005727606741093e-05,103_203_50_1_20250113_153852_butter_board.wav,0.03648619818969481,0.000927093391937629
88.0,-0.0003082275390625,7.80611858404428e-05,103_203_50_1_20250113_153852_butter_board.wav,0.03644945711295482,0.0009057488874190845
90.0,-0.0001373291015625,7.616030674155295e-05,103_203_50_1_20250113_153852_butter_board.wav,0.03641446854184606,0.0008830397413840673
92.0,1.52587890625e-05,7.435536352867228e-05,103_203_50_1_20250113_153852_butter_board.wav,0.03638124581664064,0.0008591537353201014
94.0,0.0002716064453124,7.264719689671464e-05,103_203_50_1_20250113_153852_butter_board.wav,0.03634980441160717,0.0008342956316606858
96.0,-0.000244140625,7.103470558069093e-05,103_203_50_1_20250113_153852_butter_board.wav,0.03632012405628847,0.0008086811370685943
98.0,3.6621093750015306e-05,6.951589331560552e-05,103_203_50_1_20250113_153852_butter_board.wav,0.0362921680063909,0.0007825310742170572
100.0,-0.0001678466796875,6.809110953270074e-05,103_203_50_1_20250113_153852_butter_board.wav,0.036265942693727994,0.0007560658220995305
102.0,4.57763671875e-05,6.675951967270313e-05,103_203_50_1_20250113_153852_butter_board.wav,0.03624143275696693,0.0007295000079920627
104.0,-8.544921875e-05,6.551715854610024e-05,103_203_50_1_20250113_153852_butter_board.wav,0.036218565210763554,0.0007030373911177906
106.0,-0.000201416015625,6.435850862102393e-05,103_203_50_1_20250113_153852_butter_board.wav,0.0361972384965515,0.0006768659842704856
108.0,-0.0002471923828125,6.32767956549256e-05,103_203_50_1_20250113_153852_butter_board.wav,0.036177327924092846,0.0006511535872902902
110.0,-0.0001983642578125,6.226087760909838e-05,103_203_50_1_20250113_153852_butter_board.wav,0.036158628407217806,0.0006260439397535653
112.0,2.13623046875e-05,6.129892530898343e-05,103_203_50_1_20250113_153852_butter_board.wav,0.03614092221197611,0.0006016537257791099
114.0,-0.000201416015625,6.038207105474967e-05,103_203_50_1_20250113_153852_butter_board.wav,0.03612404611486433,0.0005780706504630778
116.0,3.662109375e-05,5.94993259848504e-05,103_203_50_1_20250113_153852_butter_board.wav,0.0361077978491713,0.0005553526617590895
118.0,-3.0517578124999997e-06,5.86377443957054e-05,103_203_50_1_20250113_153852_butter_board.wav,0.03609193912953185,0.0005335282942620268
120.0,-0.0001220703125,5.778885474175317e-05,103_203_50_1_20250113_153852_butter_board.wav,0.03607631402426443,0.0005125981588792332
122.0,-0.0001068115234375,5.694934397814535e-05,103_203_50_1_20250113_153852_butter_board.wav,0.03606086155173937,0.0004925375256846964
124.0,-0.000152587890625,5.611297781691967e-05,103_203_50_1_20250113_153852_butter_board.wav,0.036045466960404185,0.00047329972835898884
126.0,-6.103515625e-05,5.527174759978778e-05,103_203_50_1_20250113_153852_butter_board.wav,0.03602998283872167,0.0004548201340932667
128.0,-0.0001403808593749,5.442343794284138e-05,103_203_50_1_20250113_153852_butter_board.wav,0.03601436840918134,0.000437020640989462
130.0,-0.0001220703125,5.356903628193284e-05,103_203_50_1_20250113_153852_butter_board.wav,0.035998641847041955,0.00041981464649921697
132.0,6.10351562499235e-06,5.271049225087819e-05,103_203_50_1_20250113_153852_butter_board.wav,0.035982839038279375,0.0004031122041445082
134.0,-0.000274658203125,5.184902880421684e-05,103_203_50_1_20250113_153852_butter_board.wav,0.03596698249323202,0.0003868250469516586
136.0,-4.57763671875e-05,5.098709485968955e-05,103_203_50_1_20250113_153852_butter_board.wav,0.03595111728795581,0.0003708713217139606
138.0,-0.0001739501953124,5.012973941870784e-05,103_203_50_1_20250113_153852_butter_board.wav,0.0359353363570014,0.0003551799757473528
140.0,-0.0001983642578125,4.9284249104420974e-05,103_203_50_1_20250113_153852_butter_board.wav,0.035919773821751017,0.0003396946747149161
142.0,-0.00023193359375,4.8459161992369366e-05,103_203_50_1_20250113_153852_butter_board.wav,0.035904586838471655,0.00032437703398725164
144.0,-9.1552734375e-06,4.766347997550752e-05,103_203_50_1_20250113_153852_butter_board.wav,0.03588994110069528,0.00030920893815602346
146.0,-0.0002471923828125,4.690393473040184e-05,103_203_50_1_20250113_153852_butter_board.wav,0.035875960515168184,0.00029419381197676083
148.0,-2.74658203125e-05,4.618533072645944e-05,103_203_50_1_20250113_153852_butter_board.wav,0.035862733515457546,0.0002793568548135049
150.0,-0.0001373291015625,4.551281777104267e-05,103_203_50_1_20250113_153852_butter_board.wav,0.03585035489160088,0.0002647443777500582
152.0,-1.8310546875e-05,4.489252272552656e-05,103_203_50_1_20250113_153852_butter_board.wav,0.03583893741780093,0.0002504223767464812
154.0,-0.00013427734375,4.432949006954879e-05,103_203_50_1_20250113_153852_butter_board.wav,0.03582857394537822,0.00023647437021520395
156.0,-3.0517578125e-05,4.382684874094713e-05,103_203_50_1_20250113_153852_butter_board.wav,0.03581932206719289,0.00022299849201831993
158.0,-9.1552734375e-05,4.338772358566691e-05,103_203_50_1_20250113_153852_butter_board.wav,0.03581123930078752,0.00021010389692310299
160.0,-7.62939453125e-05,4.30146952205626e-05,103_203_50_1_20250113_153852_butter_board.wav,0.03580437314634054,0.0001979065750555997
162.0,-8.850097656250382e-05,4.270785698777988e-05,103_203_50_1_20250113_153852_butter_board.wav,0.03579872532195608,0.00018652465374724195
164.0,-1.83105468750153e-05,4.246604365927962e-05,103_203_50_1_20250113_153852_butter_board.wav,0.035794274379839765,0.00017607328679949784
166.0,-3.0517578124770515e-06,4.22870517431029e-05,103_203_50_1_20250113_153852_butter_board.wav,0.0357909797613705,0.00016665928375976928
168.0,-7.32421875e-05,4.216577552322784e-05,103_203_50_1_20250113_153852_butter_board.wav,0.03578874748807896,0.00015837564764272888
170.0,-0.000152587890625,4.209527682192082e-05,103_203_50_1_20250113_153852_butter_board.wav,0.03578744985225078,0.00015129620802641988
172.0,9.1552734375e-06,4.20704029759803e-05,103_203_50_1_20250113_153852_butter_board.wav,0.03578699201128238,0.00014547054912034544
