time_ms,f0,ID
0.0,,108_208_41_1_20250114_163344_trumpet_board.wav
2.00584026727181,,108_208_41_1_20250114_163344_trumpet_board.wav
4.01168053454362,,108_208_41_1_20250114_163344_trumpet_board.wav
6.01752080181543,,108_208_41_1_20250114_163344_trumpet_board.wav
8.02336106908724,,108_208_41_1_20250114_163344_trumpet_board.wav
10.029201336359051,,108_208_41_1_20250114_163344_trumpet_board.wav
12.03504160363086,,108_208_41_1_20250114_163344_trumpet_board.wav
14.040881870902671,,108_208_41_1_20250114_163344_trumpet_board.wav
16.04672213817448,,108_208_41_1_20250114_163344_trumpet_board.wav
18.05256240544629,,108_208_41_1_20250114_163344_trumpet_board.wav
20.058402672718103,,108_208_41_1_20250114_163344_trumpet_board.wav
22.064242939989914,,108_208_41_1_20250114_163344_trumpet_board.wav
24.07008320726172,,108_208_41_1_20250114_163344_trumpet_board.wav
26.075923474533532,,108_208_41_1_20250114_163344_trumpet_board.wav
28.081763741805343,,108_208_41_1_20250114_163344_trumpet_board.wav
30.087604009077154,,108_208_41_1_20250114_163344_trumpet_board.wav
32.09344427634896,,108_208_41_1_20250114_163344_trumpet_board.wav
34.099284543620776,,108_208_41_1_20250114_163344_trumpet_board.wav
36.10512481089258,,108_208_41_1_20250114_163344_trumpet_board.wav
38.1109650781644,,108_208_41_1_20250114_163344_trumpet_board.wav
40.116805345436205,,108_208_41_1_20250114_163344_trumpet_board.wav
42.12264561270802,,108_208_41_1_20250114_163344_trumpet_board.wav
44.12848587997983,,108_208_41_1_20250114_163344_trumpet_board.wav
46.134326147251635,,108_208_41_1_20250114_163344_trumpet_board.wav
48.14016641452344,182.1294682274418,108_208_41_1_20250114_163344_trumpet_board.wav
50.14600668179525,181.13860203711752,108_208_41_1_20250114_163344_trumpet_board.wav
52.151846949067064,180.14689324117933,108_208_41_1_20250114_163344_trumpet_board.wav
54.15768721633887,179.1575619240449,108_208_41_1_20250114_163344_trumpet_board.wav
56.163527483610686,178.1738281701321,108_208_41_1_20250114_163344_trumpet_board.wav
58.16936775088249,177.19891206385887,108_208_41_1_20250114_163344_trumpet_board.wav
60.17520801815431,176.23603368964302,108_208_41_1_20250114_163344_trumpet_board.wav
62.181048285426115,175.28841313190242,108_208_41_1_20250114_163344_trumpet_board.wav
64.18688855269792,174.35927047505487,108_208_41_1_20250114_163344_trumpet_board.wav
66.19272881996974,173.45182580351826,108_208_41_1_20250114_163344_trumpet_board.wav
68.19856908724155,172.56929920171046,108_208_41_1_20250114_163344_trumpet_board.wav
70.20440935451336,171.71261939114032,108_208_41_1_20250114_163344_trumpet_board.wav
72.21024962178517,170.89660458836596,108_208_41_1_20250114_163344_trumpet_board.wav
74.21608988905697,170.12691127400424,108_208_41_1_20250114_163344_trumpet_board.wav
76.2219301563288,169.4052679704064,108_208_41_1_20250114_163344_trumpet_board.wav
78.2277704236006,168.728590184209,108_208_41_1_20250114_163344_trumpet_board.wav
80.23361069087241,168.1054431138911,108_208_41_1_20250114_163344_trumpet_board.wav
82.23945095814422,167.53331459150797,108_208_41_1_20250114_163344_trumpet_board.wav
84.24529122541604,167.00448372497027,108_208_41_1_20250114_163344_trumpet_board.wav
86.25113149268785,166.50728297258073,108_208_41_1_20250114_163344_trumpet_board.wav
88.25697175995965,166.02829843097734,108_208_41_1_20250114_163344_trumpet_board.wav
90.26281202723146,165.5566131430932,108_208_41_1_20250114_163344_trumpet_board.wav
92.26865229450327,165.08569810400465,108_208_41_1_20250114_163344_trumpet_board.wav
94.27449256177509,164.611371460158,108_208_41_1_20250114_163344_trumpet_board.wav
96.28033282904688,164.130462682148,108_208_41_1_20250114_163344_trumpet_board.wav
98.28617309631869,163.64046539402858,108_208_41_1_20250114_163344_trumpet_board.wav
100.2920133635905,163.13871490952417,108_208_41_1_20250114_163344_trumpet_board.wav
102.29785363086232,162.62299189826686,108_208_41_1_20250114_163344_trumpet_board.wav
104.30369389813413,162.09376648803106,108_208_41_1_20250114_163344_trumpet_board.wav
106.30953416540594,161.55601109975896,108_208_41_1_20250114_163344_trumpet_board.wav
108.31537443267774,161.01906933661508,108_208_41_1_20250114_163344_trumpet_board.wav
110.32121469994956,160.49404994475887,108_208_41_1_20250114_163344_trumpet_board.wav
112.32705496722137,159.990340965223,108_208_41_1_20250114_163344_trumpet_board.wav
114.33289523449318,159.54477603150025,108_208_41_1_20250114_163344_trumpet_board.wav
