time,audio,envelope,filename,envelope_norm,envelope_change
0.0,0.0,0.000521573892101,103_203_21_1_20250113_152824_tiger_board.wav,0.07747814530885691,-0.0005525640117898744
2.0,-0.0019287109374999,0.0005838274476626,103_203_21_1_20250113_152824_tiger_board.wav,0.08367741514652939,0.002079680853514384
4.0,0.001165771484375,0.0006484560364347,103_203_21_1_20250113_152824_tiger_board.wav,0.09011319310992257,0.004623698565431044
6.0,-3.0517578125000027e-06,0.0007150301565272,103_203_21_1_20250113_152824_tiger_board.wav,0.09674270898152033,0.007040926671849807
8.0,-0.0004302978515625,0.0007831679424915,103_203_21_1_20250113_152824_tiger_board.wav,0.10352793622715609,0.009299267855053849
10.0,-3.0517578125e-05,0.0008523969659879,103_203_21_1_20250113_152824_tiger_board.wav,0.11042182997155575,0.011373199095579031
12.0,-0.0001739501953125,0.0009221024755052,103_203_21_1_20250113_152824_tiger_board.wav,0.11736317265908472,0.013243399740798065
14.0,-0.0022521972656249,0.0009915071750319,103_203_21_1_20250113_152824_tiger_board.wav,0.12427456039408485,0.014896362135881419
16.0,-0.0001678466796875,0.0010597919880506,103_203_21_1_20250113_152824_tiger_board.wav,0.1310744287373325,0.016323975134423907
18.0,-0.0025482177734374,0.0011262219162778,103_203_21_1_20250113_152824_tiger_board.wav,0.1376895858422168,0.01752307046732734
20.0,0.0009918212890625,0.0011900953273477,103_203_21_1_20250113_152824_tiger_board.wav,0.1440501624727849,0.018494928784018747
22.0,-0.0006439208984375,0.0012509287078204,103_203_21_1_20250113_152824_tiger_board.wav,0.15010800988866302,0.019244750345723687
24.0,-0.0020355224609375,0.0013082616806994,103_203_21_1_20250113_152824_tiger_board.wav,0.155817283299098,0.019781101007708468
26.0,-0.0014984130859374,0.0013618085093283,103_203_21_1_20250113_152824_tiger_board.wav,0.16114952876889593,0.02011534630573603
28.0,0.0028167724609374,0.0014114022477003,103_203_21_1_20250113_152824_tiger_board.wav,0.16608812165171918,0.020261086156949222
30.0,-0.00054931640625,0.001456987909125,103_203_21_1_20250113_152824_tiger_board.wav,0.17062758631925712,0.020233602638523817
32.0,-0.002484130859375,0.0014986512366421,103_203_21_1_20250113_152824_tiger_board.wav,0.17477646114710943,0.020049333351855797
34.0,0.0012298583984374,0.0015364765903077,103_203_21_1_20250113_152824_tiger_board.wav,0.17854314679201883,0.019725381359102005
36.0,-0.00062255859375,0.0015707720805157,103_203_21_1_20250113_152824_tiger_board.wav,0.18195832518780172,0.019279070395882076
38.0,-0.0018218994140625,0.001601838425436,103_203_21_1_20250113_152824_tiger_board.wav,0.18505194214339196,0.018727553303647546
40.0,-0.001922607421875,0.0016300474657001,103_203_21_1_20250113_152824_tiger_board.wav,0.18786102591188264,0.018087481289553915
42.0,0.0017425537109375,0.0016557278737483,103_203_21_1_20250113_152824_tiger_board.wav,0.19041830601574433,0.017374738298810602
44.0,-0.000732421875,0.0016791695605554,103_203_21_1_20250113_152824_tiger_board.wav,0.19275265207287234,0.01660423956645508
46.0,-0.0022918701171874,0.0017006789838867,103_203_21_1_20250113_152824_tiger_board.wav,0.19489458144671368,0.015789789448734277
48.0,0.0010070800781249,0.0017204796871491,103_203_21_1_20250113_152824_tiger_board.wav,0.1968663548079611,0.014943992064502915
50.0,-0.00103759765625,0.0017388619224378,103_203_21_1_20250113_152824_tiger_board.wav,0.19869687574361236,0.014078208446785857
52.0,-0.0021911621093749,0.001755978999746,103_203_21_1_20250113_152824_tiger_board.wav,0.2004014110124587,0.013202554385470104
54.0,-0.0013580322265625,0.0017720316708796,103_203_21_1_20250113_152824_tiger_board.wav,0.201999951675315,0.012325932860941292
56.0,0.0016326904296875,0.0017871615030992,103_203_21_1_20250113_152824_tiger_board.wav,0.20350659513819647,0.01145609455587405
58.0,-0.0010345458984374,0.0018014583210409,103_203_21_1_20250113_152824_tiger_board.wav,0.20493028622605688,0.010599720407272872
60.0,0.000213623046875,0.0018149832090017,103_203_21_1_20250113_152824_tiger_board.wav,0.206277107772825,0.009762520030957237
62.0,0.0010742187499999,0.0018276779240027,103_203_21_1_20250113_152824_tiger_board.wav,0.20754125988580233,0.008949338581066418
64.0,-0.0024108886718749,0.0018395682153882,103_203_21_1_20250113_152824_tiger_board.wav,0.208725306709832,0.008164264082878275
66.0,-0.0005279541015624,0.00185056495577,103_203_21_1_20250113_152824_tiger_board.wav,0.2098203728525867,0.007410728828275523
68.0,-0.0002624511718749,0.0018606343224081,103_203_21_1_20250113_152824_tiger_board.wav,0.2108230902125979,0.00669160061351838
70.0,0.000335693359375,0.0018696786128774,103_203_21_1_20250113_152824_tiger_board.wav,0.21172372948699247,0.006009260477651847
72.0,-0.0008453369140624,0.0018775578397487,103_203_21_1_20250113_152824_tiger_board.wav,0.2125083505909083,0.005365663537745106
74.0,0.0086639404296875,0.0018842150361602,103_203_21_1_20250113_152824_tiger_board.wav,0.21317128070863367,0.004762379472362702
76.0,0.00023193359375,0.0018895193101915,103_203_21_1_20250113_152824_tiger_board.wav,0.21369948549495224,0.0042006106244904
78.0,-0.003857421875,0.0018934967623375,103_203_21_1_20250113_152824_tiger_board.wav,0.21409556406262673,0.0036811883183149314
80.0,0.0031585693359375,0.0018961412614315,103_203_21_1_20250113_152824_tiger_board.wav,0.21435890586409162,0.0032045505513233247
82.0,-0.0003021240234375,0.0018975508876835,103_203_21_1_20250113_152824_tiger_board.wav,0.21449927782240924,0.002770706375478548
84.0,-0.0031280517578125,0.0018978660059182,103_203_21_1_20250113_152824_tiger_board.wav,0.21453065760385392,0.0023791932841436244
86.0,-1.52587890625e-05,0.0018971929462465,103_203_21_1_20250113_152824_tiger_board.wav,0.2144636336646735,0.002029044329455722
88.0,0.0057098388671875,0.0018957542077534,103_203_21_1_20250113_152824_tiger_board.wav,0.21432036268096644,0.0017188030209199965
90.0,-0.001953125,0.001893671107552,103_203_21_1_20250113_152824_tiger_board.wav,0.21411292552929068,0.001446613177898325
92.0,-0.0027221679687499,0.0018911671488633,103_203_21_1_20250113_152824_tiger_board.wav,0.21386357887858767,0.001210359052697672
94.0,0.0016693115234374,0.0018883748082338,103_203_21_1_20250113_152824_tiger_board.wav,0.21358551487268784,0.0010078063585611911
96.0,-0.0017852783203125,0.0018854400258815,103_203_21_1_20250113_152824_tiger_board.wav,0.2132932663809733,0.0008367178971055302
98.0,-0.0018585205078121,0.0018825388264143,103_203_21_1_20250113_152824_tiger_board.wav,0.21300436210574214,0.0006949406052356552
100.0,0.000152587890625,0.0018797482914695,103_203_21_1_20250113_152824_tiger_board.wav,0.21272647791168756,0.0005804658228465629
102.0,-0.002880859375,0.0018772389798231,103_203_21_1_20250113_152824_tiger_board.wav,0.212476598208231,0.0004914645587482982
104.0,-5.79833984375e-05,0.001875031039218,103_203_21_1_20250113_152824_tiger_board.wav,0.2122567293272797,0.0004263001055088306
106.0,-0.000445556640625,0.0018732121245621,103_203_21_1_20250113_152824_tiger_board.wav,0.21207560003013515,0.0003835211154737499
108.0,-0.00025634765625,0.0018717986895044,103_203_21_1_20250113_152824_tiger_board.wav,0.21193484878722765,0.00036183890724885673
110.0,-0.000457763671875,0.0018707644898705,103_203_21_1_20250113_152824_tiger_board.wav,0.21183186217804956,0.00036009274274661357
112.0,0.00865478515625,0.0018701482475943,103_203_21_1_20250113_152824_tiger_board.wav,0.21177049617058086,0.00037720664079501676
114.0,-0.0001922607421875,0.0018698540457259,103_203_21_1_20250113_152824_tiger_board.wav,0.21174119926131188,0.0004121407518794039
116.0,-0.003125,0.00186990763725,103_203_21_1_20250113_152824_tiger_board.wav,0.21174653595760037,0.00046384051740950443
118.0,0.003466796875,0.0018702274914863,103_203_21_1_20250113_152824_tiger_board.wav,0.21177838735470783,0.0005311913865760911
120.0,-0.0001373291015625,0.0018707859806641,103_203_21_1_20250113_152824_tiger_board.wav,0.21183400225225657,0.0006129915340331513
122.0,-0.0041839599609374,0.0018716079457116,103_203_21_1_20250113_152824_tiger_board.wav,0.21191585433412752,0.0007079471213406332
