time,audio,envelope,filename,envelope_norm,envelope_change
0.0,0.0,7.059233638139166e-05,108_208_46_1_20250114_163523_jungle_board.wav,0.02266257934650717,-0.00018410702686499426
2.0,-9.765624999999976e-05,7.758724151344904e-05,108_208_46_1_20250114_163523_jungle_board.wav,0.02284103432992355,-4.186365618690871e-06
4.0,3.051757812500001e-06,8.458984250297866e-05,108_208_46_1_20250114_163523_jungle_board.wav,0.023019685651116017,0.0001695703636771389
6.0,-2.44140625e-05,9.148858831721904e-05,108_208_46_1_20250114_163523_jungle_board.wav,0.023195687404768392,0.0003340167037998161
8.0,-0.0003845214843749,9.815591322058346e-05,108_208_46_1_20250114_163523_jungle_board.wav,0.023365785116259665,0.0004867815860327999
10.0,-0.0003662109375,0.000104468235085,108_208_46_1_20250114_163523_jungle_board.wav,0.023526825941312567,0.0006262685274004475
12.0,5.187988281250096e-05,0.0001103354482313,108_208_46_1_20250114_163523_jungle_board.wav,0.023676511091426298,0.000751588853233586
14.0,0.0002777099609374,0.0001156858025088,108_208_46_1_20250114_163523_jungle_board.wav,0.023813010066871615,0.0008624840941665806
16.0,0.0001373291015625,0.0001204678655626,108_208_46_1_20250114_163523_jungle_board.wav,0.023935010718324476,0.000959240097255072
18.0,-0.000164794921875,0.0001246519170448,108_208_46_1_20250114_163523_jungle_board.wav,0.02404175481617469,0.0010425956764714159
20.0,-0.000244140625,0.0001282239686244,108_208_46_1_20250114_163523_jungle_board.wav,0.02413288548819461,0.0011136483383681406
22.0,0.0,0.0001311808108647,108_208_46_1_20250114_163523_jungle_board.wav,0.02420832085479298,0.0011737592878967827
24.0,0.0003662109375,0.0001335336362007,108_208_46_1_20250114_163523_jungle_board.wav,0.024268346458913508,0.0012244594807019507
26.0,-0.000225830078125,0.0001352963058077,108_208_46_1_20250114_163523_jungle_board.wav,0.024313315928770094,0.0012673580343155683
28.0,-0.0007171630859375,0.0001364845201192,108_208_46_1_20250114_163523_jungle_board.wav,0.02434362981598524,0.0013040538619078653
30.0,-0.0001068115234375,0.0001371188566391,108_208_46_1_20250114_163523_jungle_board.wav,0.024359813096673406,0.0013360508932964746
32.0,0.0002441406249999,0.0001372262207314,108_208_46_1_20250114_163523_jungle_board.wav,0.024362552184187702,0.0013646769783137694
34.0,0.0003601074218749,0.0001368332987758,108_208_46_1_20250114_163523_jungle_board.wav,0.024352527905123617,0.0013910127661546962
36.0,-0.0001678466796875,0.0001359717717092,108_208_46_1_20250114_163523_jungle_board.wav,0.02433054850790803,0.001415850387805405
38.0,0.0002197265625,0.000134680025458,108_208_46_1_20250114_163523_jungle_board.wav,0.02429759329958367,0.0014396973791952574
40.0,-0.0003662109375,0.000132999274756,108_208_46_1_20250114_163523_jungle_board.wav,0.024254713756117402,0.0014628137650608078
42.0,4.8828125e-05,0.000130971914224,108_208_46_1_20250114_163523_jungle_board.wav,0.024202991454915775,0.001485258095324498
44.0,-4.57763671875e-05,0.0001286374026014,108_208_46_1_20250114_163523_jungle_board.wav,0.024143433072774587,0.0015069303462489066
46.0,-0.0006561279296875,0.0001260304802132,108_208_46_1_20250114_163523_jungle_board.wav,0.02407692490965141,0.0015276099165157766
48.0,0.0002807617187499,0.0001231817821849,108_208_46_1_20250114_163523_jungle_board.wav,0.024004248533088596,0.0015469889974145238
50.0,0.0001068115234375,0.0001201198507671,108_208_46_1_20250114_163523_jungle_board.wav,0.02392613211691572,0.0015647018178208795
52.0,-0.0003509521484374,0.0001168726621116,108_208_46_1_20250114_163523_jungle_board.wav,0.02384328939257177,0.0015803502712829099
54.0,0.000506591796875,0.0001134666160677,108_208_46_1_20250114_163523_jungle_board.wav,0.023756393876649195,0.0015935263077515233
56.0,-0.0003326416015625,0.000109926601778,108_208_46_1_20250114_163523_jungle_board.wav,0.02366608054438298,0.001603831372522265
58.0,-0.0001647949218749,0.0001062839546089,108_208_46_1_20250114_163523_jungle_board.wav,0.023573148827957788,0.0016108930973062468
60.0,0.0001373291015625,0.0001025694322626,108_208_46_1_20250114_163523_jungle_board.wav,0.023478383422109637,0.0016143792686158706
62.0,-0.0002105712890624,9.881645951090988e-05,108_208_46_1_20250114_163523_jungle_board.wav,0.02338263706422186,0.001614008918965106
64.0,4.57763671875e-05,9.5053207900809e-05,108_208_46_1_20250114_163523_jungle_board.wav,0.0232866284706822,0.0016095604173466773
66.0,-4.2724609374984696e-05,9.130094671297585e-05,108_208_46_1_20250114_163523_jungle_board.wav,0.023190900266309575,0.0016008766893298493
68.0,-0.0001708984374999,8.758073749286051e-05,108_208_46_1_20250114_163523_jungle_board.wav,0.023095989776153167,0.0015878680074613253
70.0,-0.0004730224609375,8.391690093534129e-05,108_208_46_1_20250114_163523_jungle_board.wav,0.023002517473131364,0.0015705128401146055
72.0,0.0002655029296875,8.033322659332665e-05,108_208_46_1_20250114_163523_jungle_board.wav,0.02291109027959546,0.0015488569504092087
74.0,-0.0001708984375,7.685339763532941e-05,108_208_46_1_20250114_163523_jungle_board.wav,0.022822312403803367,0.0015230106755786262
76.0,-0.00032958984375,7.349598138216591e-05,108_208_46_1_20250114_163523_jungle_board.wav,0.022736657537801783,0.001493144343532733
78.0,0.0003753662109375,7.027137200393673e-05,108_208_46_1_20250114_163523_jungle_board.wav,0.022654390859090313,0.0014594820199741114
80.0,-0.00018310546875,6.718487866721788e-05,108_208_46_1_20250114_163523_jungle_board.wav,0.022575647815858083,0.0014222940880478487
82.0,-7.01904296875e-05,6.424052028427314e-05,108_208_46_1_20250114_163523_jungle_board.wav,0.022500530939148458,0.00138188932003087
84.0,-0.00023193359375,6.144282937429485e-05,108_208_46_1_20250114_163523_jungle_board.wav,0.022429155863215512,0.0013386069458726692
86.0,-0.0001556396484375,5.8796585771316026e-05,108_208_46_1_20250114_163523_jungle_board.wav,0.02236164453184362,0.0012928089081579203
