time,audio,envelope,filename,envelope_norm,envelope_change
0.0,0.0,1.2473057046385474e-05,108_208_43_1_20250114_163408_hunger_board.wav,0.02121377616393244,7.134828000420406e-05
2.0,-1.220703125000012e-05,1.424751423430564e-05,108_208_43_1_20250114_163408_hunger_board.wav,0.021328553483400743,0.00018240907398235835
4.0,-0.0001190185546875,1.609578207717688e-05,108_208_43_1_20250114_163408_hunger_board.wav,0.021448105101838418,0.00029339489095739943
6.0,-2.44140625e-05,1.8007329943581803e-05,108_208_43_1_20250114_163408_hunger_board.wav,0.021571749865789285,0.00040321168942726365
8.0,-0.0003021240234375,1.997590394294988e-05,108_208_43_1_20250114_163408_hunger_board.wav,0.02169908325447887,0.0005109098220461357
10.0,1.52587890625e-05,2.199760319105624e-05,108_208_43_1_20250114_163408_hunger_board.wav,0.021829852946781622,0.0006156780166768152
12.0,9.1552734375e-05,2.4073328955351143e-05,108_208_43_1_20250114_163408_hunger_board.wav,0.021964117239433454,0.0007168238096322049
14.0,-8.544921875000024e-05,2.621181900598524e-05,108_208_43_1_20250114_163408_hunger_board.wav,0.02210244131813896,0.0008137543333825271
16.0,-0.000128173828125,2.842560810630102e-05,108_208_43_1_20250114_163408_hunger_board.wav,0.02224563596973842,0.0009059582429741433
18.0,-0.0002410888671874,3.072735523219043e-05,108_208_43_1_20250114_163408_hunger_board.wav,0.022394520015519826,0.0009929895892427567
20.0,0.0001068115234375,3.3130034356280695e-05,108_208_43_1_20250114_163408_hunger_board.wav,0.02254993265172367,0.0010744542370314505
22.0,1.52587890625e-05,3.5647809800794244e-05,108_208_43_1_20250114_163408_hunger_board.wav,0.022712790070043856,0.001149999147308863
24.0,-0.00018310546875,3.82952032633782e-05,108_208_43_1_20250114_163408_hunger_board.wav,0.02288403157831008,0.0012193047118748876
26.0,-0.0001068115234375,4.108409200514667e-05,108_208_43_1_20250114_163408_hunger_board.wav,0.023064425434107017,0.0012820802873902437
28.0,-3.967285156250096e-05,4.402543745622232e-05,108_208_43_1_20250114_163408_hunger_board.wav,0.02325468065626904,0.0013380629759361334
30.0,-0.0001983642578125,4.713004643261814e-05,108_208_43_1_20250114_163408_hunger_board.wav,0.023455496262716893,0.001387019591434496
32.0,2.746582031249904e-05,5.04053622227328e-05,108_208_43_1_20250114_163408_hunger_board.wav,0.023667353708115273,0.0014287517232813801
34.0,-4.57763671875e-05,5.385514064596035e-05,108_208_43_1_20250114_163408_hunger_board.wav,0.023890495930352678,0.0014631037640499814
36.0,-0.0001434326171875,5.7476931700347376e-05,108_208_43_1_20250114_163408_hunger_board.wav,0.02412476445580753,0.0014899736157188705
38.0,-6.40869140625e-05,6.126128643153961e-05,108_208_43_1_20250114_163408_hunger_board.wav,0.024369548097205235,0.0015093255828748473
40.0,-3.0517578125e-05,6.518986522039338e-05,108_208_43_1_20250114_163408_hunger_board.wav,0.024623660591873632,0.0015212047543221214
42.0,-3.35693359375e-05,6.923379222447782e-05,108_208_43_1_20250114_163408_hunger_board.wav,0.024885234161985133,0.001525751966799539
44.0,-3.96728515625e-05,7.335208597694998e-05,108_208_43_1_20250114_163408_hunger_board.wav,0.02515161800089073,0.0015232182268290866
46.0,-0.0001556396484374,7.749118586124543e-05,108_208_43_1_20250114_163408_hunger_board.wav,0.025419347644054353,0.0015139772470621339
48.0,-7.62939453125e-05,8.158447293969484e-05,108_208_43_1_20250114_163408_hunger_board.wav,0.02568411397478185,0.0014985345673682047
50.0,-0.000274658203125,8.55519692463528e-05,108_208_43_1_20250114_163408_hunger_board.wav,0.025940743773561238,0.0014775315988833615
52.0,7.934570312497513e-05,8.93020036827445e-05,108_208_43_1_20250114_163408_hunger_board.wav,0.026183307473296006,0.0014517428507980902
54.0,0.00042724609375,9.274226466840778e-05,108_208_43_1_20250114_163408_hunger_board.wav,0.026405834078555287,0.001422064672385265
56.0,4.57763671875e-05,9.579344580767048e-05,108_208_43_1_20250114_163408_hunger_board.wav,0.026603193809046893,0.0013894943288249172
58.0,-0.0009490966796875,9.83943865977022e-05,108_208_43_1_20250114_163408_hunger_board.wav,0.026771430616340904,0.0013550992372591642
60.0,-0.00042724609375,0.0001005079429032,108_208_43_1_20250114_163408_hunger_board.wav,0.026908141904131797,0.0013199773732867912
62.0,-7.324218749997227e-05,0.0001021260783847,108_208_43_1_20250114_163408_hunger_board.wav,0.027012807857397653,0.0012852108212635242
64.0,-0.0004760742187499,0.0001032553629979,108_208_43_1_20250114_163408_hunger_board.wav,0.02708585344097232,0.0012518150248210871
66.0,-0.0001556396484374,0.0001039043198693,108_208_43_1_20250114_163408_hunger_board.wav,0.027127829956752413,0.0012206862085467312
68.0,-0.0004302978515622,0.0001040917262314,108_208_43_1_20250114_163408_hunger_board.wav,0.027139951973580757,0.0011925486511603792
70.0,-4.57763671875e-05,0.0001038441772486,108_208_43_1_20250114_163408_hunger_board.wav,0.027123939748052682,0.001167906630690079
72.0,-9.155273437494264e-06,0.0001031922798092,108_208_43_1_20250114_163408_hunger_board.wav,0.027081773027338343,0.0011470158922165135
74.0,-0.000177001953125,0.0001021698802423,108_208_43_1_20250114_163408_hunger_board.wav,0.027015641095549176,0.0011298899671765335
76.0,-0.0001708984375,0.0001008141983878,108_208_43_1_20250114_163408_hunger_board.wav,0.026927951445795663,0.0011163369034715206
78.0,-0.00018310546875,9.916325160941664e-05,108_208_43_1_20250114_163408_hunger_board.wav,0.026821163157468585,0.0011060068951345755
80.0,-7.62939453125e-05,9.725646628514134e-05,108_208_43_1_20250114_163408_hunger_board.wav,0.02669782644931259,0.0010984374224236185
82.0,0.000115966796875,9.513335004621296e-05,108_208_43_1_20250114_163408_hunger_board.wav,0.02656049679578094,0.0010930928348153687
84.0,-2.74658203125e-05,9.28322555247118e-05,108_208_43_1_20250114_163408_hunger_board.wav,0.026411654962447864,0.001089398376740381
86.0,-0.0001495361328125,9.039028709385353e-05,108_208_43_1_20250114_163408_hunger_board.wav,0.026253700973685446,0.0010867687778238172
88.0,-7.62939453125e-05,8.784027548752255e-05,108_208_43_1_20250114_163408_hunger_board.wav,0.026088758421799606,0.0010846316614255454
90.0,-7.62939453125e-05,8.521235862569863e-05,108_208_43_1_20250114_163408_hunger_board.wav,0.02591877671965483,0.001082446164498116
92.0,7.629394531252869e-05,8.253576893704466e-05,108_208_43_1_20250114_163408_hunger_board.wav,0.025745646710167096,0.0010797172504200152
94.0,3.051757812545892e-06,7.983867524540839e-05,108_208_43_1_20250114_163408_hunger_board.wav,0.02557119043903907,0.0010760061555625097
96.0,-5.493164062496558e-05,7.714652423378206e-05,108_208_43_1_20250114_163408_hunger_board.wav,0.025397053875575105,0.0010709373074482807
98.0,-0.000146484375,7.447996012570904e-05,108_208_43_1_20250114_163408_hunger_board.wav,0.02522457235131036,0.0010642020460048744
100.0,-4.57763671875e-05,7.185721388447326e-05,108_208_43_1_20250114_163408_hunger_board.wav,0.02505492510072358,0.0010555595793549756
102.0,0.0001617431640625,6.929287819377748e-05,108_208_43_1_20250114_163408_hunger_board.wav,0.0248890560232397,0.001044835674878674
104.0,6.7138671875e-05,6.679868816798368e-05,108_208_43_1_20250114_163408_hunger_board.wav,0.024727724181956602,0.0010319195677045982
106.0,-0.00015869140625,6.43839229891033e-05,108_208_43_1_20250114_163408_hunger_board.wav,0.024571529782754363,0.0010167595237252664
108.0,-0.0002288818359375,6.205704948273268e-05,108_208_43_1_20250114_163408_hunger_board.wav,0.024421020485814907,0.0009993574360039976
110.0,-0.00018310546875,5.9825976098743314e-05,108_208_43_1_20250114_163408_hunger_board.wav,0.024276707833870054,0.0009797627315277163
112.0,-0.0001678466796875,5.769664630015587e-05,108_208_43_1_20250114_163408_hunger_board.wav,0.02413897626829066,0.0009580657590100834
114.0,-0.00010986328125,5.567202408266069e-05,108_208_43_1_20250114_163408_hunger_board.wav,0.024008017509385672,0.0009343908020364098
116.0,-6.103515624999999e-06,5.3751641197470256e-05,108_208_43_1_20250114_163408_hunger_board.wav,0.023883801269391,0.0009088889322467619
118.0,-0.000238037109375,5.193205568633311e-05,108_208_43_1_20250114_163408_hunger_board.wav,0.023766104911917045,0.0008817310091325488
120.0,4.57763671875e-05,5.0207411696674265e-05,108_208_43_1_20250114_163408_hunger_board.wav,0.02365454966250459,0.0008531011716241589
122.0,3.967285156251912e-05,4.857196672931178e-05,108_208_43_1_20250114_163408_hunger_board.wav,0.023548764078738654,0.0008231911248680912
124.0,-7.324218749999235e-05,4.702071434999472e-05,108_208_43_1_20250114_163408_hunger_board.wav,0.023448424329135832,0.0007921954009597043
126.0,-0.0002777099609374,4.5547942251662914e-05,108_208_43_1_20250114_163408_hunger_board.wav,0.023353160924199947,0.0007603076222408513
128.0,-3.356933593749809e-05,4.414820726812353e-05,108_208_43_1_20250114_163408_hunger_board.wav,0.023262621783289503,0.0007277177196364953
130.0,4.57763671875e-05,4.2817596661057394e-05,108_208_43_1_20250114_163408_hunger_board.wav,0.023176553818519862,0.0006946100466442528
132.0,-0.0001617431640625,4.155508793951066e-05,108_208_43_1_20250114_163408_hunger_board.wav,0.02309489089204806,0.0006611622747057311
134.0,-0.0002471923828124,4.03616495553526e-05,108_208_43_1_20250114_163408_hunger_board.wav,0.023017695646303758,0.000627544842883513
136.0,7.62939453125e-05,3.923913106932398e-05,108_208_43_1_20250114_163408_hunger_board.wav,0.022945087716533984,0.000593920662171558
138.0,-3.0517578125e-05,3.818718953479798e-05,108_208_43_1_20250114_163408_hunger_board.wav,0.022877044919901744,0.0005604448251816038
140.0,-4.57763671875e-05,3.72035367685155e-05,108_208_43_1_20250114_163408_hunger_board.wav,0.02281341924971366,0.0005272642379019471
142.0,4.2724609375e-05,3.628620086241556e-05,108_208_43_1_20250114_163408_hunger_board.wav,0.02275408315692374,0.0004945172530199447
144.0,-0.000152587890625,3.543395784070644e-05,108_208_43_1_20250114_163408_hunger_board.wav,0.022698957471033288,0.00046233340548927805
146.0,-0.0001220703125,3.4646217015181595e-05,108_208_43_1_20250114_163408_hunger_board.wav,0.022648003984522033,0.00043083325055922066
148.0,-9.765625e-05,3.392104925709486e-05,108_208_43_1_20250114_163408_hunger_board.wav,0.022601097915440932,0.00040012823262847196
150.0,-4.57763671875e-05,3.325548068377885e-05,108_208_43_1_20250114_163408_hunger_board.wav,0.02255804690396114,0.000370320549163313
152.0,-0.000128173828125,3.2647358577063096e-05,108_208_43_1_20250114_163408_hunger_board.wav,0.022518711705685625,0.00034150304527178675
154.0,1.8310546875e-05,3.209558154603373e-05,108_208_43_1_20250114_163408_hunger_board.wav,0.022483021079280623,0.0003137591654463624
156.0,2.13623046875e-05,3.159877335728811e-05,108_208_43_1_20250114_163408_hunger_board.wav,0.022450886005759375,0.00028716291304189235
158.0,-0.0001953125,3.115499950243529e-05,108_208_43_1_20250114_163408_hunger_board.wav,0.02242218135520096,0.0002617787425996004
160.0,-0.0001678466796875,3.076119840150013e-05,108_208_43_1_20250114_163408_hunger_board.wav,0.02239670909524636,0.00023766136634428134
162.0,-0.0001129150390624,3.0413595119115647e-05,108_208_43_1_20250114_163408_hunger_board.wav,0.02237422505152748,0.00021485552624334183
164.0,-1.83105468750153e-05,3.0108347644534007e-05,108_208_43_1_20250114_163408_hunger_board.wav,0.022354480711035386,0.00019339581344142068
166.0,-2.1362304687454103e-05,2.9841546836750907e-05,108_208_43_1_20250114_163408_hunger_board.wav,0.022337223218570765,0.00017330659972481936
168.0,-6.40869140625e-05,2.960963858989278e-05,108_208_43_1_20250114_163408_hunger_board.wav,0.022322222683692734,0.00015460210601025737
170.0,-6.103515625e-05,2.941003576778038e-05,108_208_43_1_20250114_163408_hunger_board.wav,0.022309311762518456,0.00013728659388513337
172.0,2.44140625e-05,2.923868532469357e-05,108_208_43_1_20250114_163408_hunger_board.wav,0.022298228291651366,0.00012135464373530508
174.0,-9.1552734375e-05,2.9091347122487174e-05,108_208_43_1_20250114_163408_hunger_board.wav,0.022288698005984486,0.00010679150970798104
176.0,-0.0001861572265625,2.896430440125259e-05,108_208_43_1_20250114_163408_hunger_board.wav,0.022280480494116333,9.357359040660992e-05
178.0,3.0517578124999997e-06,2.88533583605988e-05,108_208_43_1_20250114_163408_hunger_board.wav,0.022273304164792326,8.166905348457393e-05
180.0,-0.0001373291015625,2.8755994406745005e-05,108_208_43_1_20250114_163408_hunger_board.wav,0.02226700636639389,7.103861463290865e-05
182.0,-0.0002197265625,2.8671526438762107e-05,108_208_43_1_20250114_163408_hunger_board.wav,0.022261542719813964,6.16364194681281e-05
184.0,8.544921875e-05,2.8598776281620385e-05,108_208_43_1_20250114_163408_hunger_board.wav,0.022256837017087253,5.3410916458889455e-05
