time,audio,envelope,filename,envelope_norm,envelope_change
0.0,0.0,5.485184715331277e-05,103_203_16_1_20250113_152613_chlorine_board.wav,0.03100150843695883,-8.331493308302047e-05
2.0,-4.272460937500012e-05,6.0594587899276695e-05,103_203_16_1_20250113_152613_chlorine_board.wav,0.03157337616677548,0.00010806567950980422
4.0,-0.000189208984375,6.643456370217037e-05,103_203_16_1_20250113_152613_chlorine_board.wav,0.032154926658486634,0.00029172898801551114
6.0,-5.1879882812500005e-05,7.230120908615972e-05,103_203_16_1_20250113_152613_chlorine_board.wav,0.03273913293311939,0.00046450812318144327
8.0,0.0002044677734374,7.81239077889185e-05,103_203_16_1_20250113_152613_chlorine_board.wav,0.03331896295433239,0.0006238483380597183
10.0,1.52587890625e-05,8.383262656551214e-05,103_203_16_1_20250113_152613_chlorine_board.wav,0.0338874427432253,0.0007678110335891913
12.0,0.0001892089843749,8.93673147807045e-05,103_203_16_1_20250113_152613_chlorine_board.wav,0.034438592398917056,0.000895028654988957
14.0,8.239746093749976e-05,9.46878101250563e-05,103_203_16_1_20250113_152613_chlorine_board.wav,0.034968412519425354,0.0010046551178036853
16.0,-0.0001159667968749,9.977328901774506e-05,103_203_16_1_20250113_152613_chlorine_board.wav,0.03547482947224293,0.0010963133744112026
18.0,-5.187988281250287e-05,0.0001046103544718,103_203_16_1_20250113_152613_chlorine_board.wav,0.035956509172328475,0.001170042255996689
20.0,-4.57763671875e-05,0.0001091842566772,103_203_16_1_20250113_152613_chlorine_board.wav,0.036411982819200626,0.00122624452366475
22.0,-0.000140380859375,0.0001134702841808,103_203_16_1_20250113_152613_chlorine_board.wav,0.03683878962223071,0.0012656371158889241
24.0,-8.239746093750048e-05,0.0001174367829927,103_203_16_1_20250113_152613_chlorine_board.wav,0.037233777446202376,0.001289203451656937
26.0,3.0517578124985648e-05,0.0001210575130146,103_203_16_1_20250113_152613_chlorine_board.wav,0.037594333276510086,0.0012981469879977667
28.0,0.0006347656249999,0.0001243162415413,103_203_16_1_20250113_152613_chlorine_board.wav,0.037918840644522896,0.0012938453901638685
30.0,-0.000244140625,0.0001272069826887,103_203_16_1_20250113_152613_chlorine_board.wav,0.038206703470058424,0.001277805371268133
32.0,-0.0005004882812499,0.0001297370167352,103_203_16_1_20250113_152613_chlorine_board.wav,0.03845864673034711,0.0012516188723231943
34.0,-0.0002288818359374,0.0001319206681962,103_203_16_1_20250113_152613_chlorine_board.wav,0.03867609687461672,0.0012169215189719665
36.0,0.0004058837890624,0.0001337763649303,103_203_16_1_20250113_152613_chlorine_board.wav,0.03886088896701682,0.0011753542369490088
38.0,-3.96728515625e-05,0.0001353262756184,103_203_16_1_20250113_152613_chlorine_board.wav,0.03901523058643351,0.0011285286060125938
40.0,-0.0005340576171875,0.0001365891258033,103_203_16_1_20250113_152613_chlorine_board.wav,0.039140986440699584,0.0010779961531116032
42.0,-0.0001220703125,0.0001375794981797,103_203_16_1_20250113_152613_chlorine_board.wav,0.03923960868878958,0.0010252214038890544
44.0,0.0002532958984375,0.0001383199525988,103_203_16_1_20250113_152613_chlorine_board.wav,0.03931334386270999,0.0009715582271640575
46.0,0.000274658203125,0.0001388390178858,103_203_16_1_20250113_152613_chlorine_board.wav,0.03936503289072539,0.0009182291316423904
48.0,-7.019042968753729e-05,0.0001391651650336,103_203_16_1_20250113_152613_chlorine_board.wav,0.03939751094210349,0.0008663075828052092
50.0,-3.0517578125e-05,0.0001393206202236,103_203_16_1_20250113_152613_chlorine_board.wav,0.03941299132168636,0.0008167034830685725
52.0,0.0002288818359375,0.0001393273017562,103_203_16_1_20250113_152613_chlorine_board.wav,0.0394136566752255,0.0007701515966543669
54.0,7.9345703125e-05,0.0001392047860687,103_203_16_1_20250113_152613_chlorine_board.wav,0.039401456443458674,0.0007272043354797764
56.0,-3.0517578124999997e-06,0.0001389668904252,103_203_16_1_20250113_152613_chlorine_board.wav,0.039377766563034024,0.0006882340404328514
58.0,4.272460937500096e-05,0.0001386282354188,103_203_16_1_20250113_152613_chlorine_board.wav,0.039344042966885776,0.0006534475510286834
60.0,0.0001983642578125,0.0001381990020456,103_203_16_1_20250113_152613_chlorine_board.wav,0.039301299488544716,0.0006229077028294698
62.0,0.0001495361328124,0.0001376880837193,103_203_16_1_20250113_152613_chlorine_board.wav,0.039250421742829264,0.0005965547768619213
64.0,-0.0001220703125,0.0001371003721665,103_203_16_1_20250113_152613_chlorine_board.wav,0.03919189685264979,0.0005742256426194342
66.0,-7.93457031250153e-05,0.0001364377097017,103_203_16_1_20250113_152613_chlorine_board.wav,0.03912590827748274,0.0005556708451602077
68.0,-0.0001708984374999,0.0001356989746612,103_203_16_1_20250113_152613_chlorine_board.wav,0.03905234432096187,0.0005405700570410156
70.0,-6.103515625e-05,0.0001348788155668,103_203_16_1_20250113_152613_chlorine_board.wav,0.038970672077663644,0.0005285463605054598
72.0,-0.0002349853515624,0.0001339700958913,103_203_16_1_20250113_152613_chlorine_board.wav,0.03888018088524247,0.0005191798511783129
74.0,-0.0003875732421875,0.0001329681752583,103_203_16_1_20250113_152613_chlorine_board.wav,0.03878040865048629,0.0005120210080044696
76.0,-6.103515625e-06,0.0001318654684828,103_203_16_1_20250113_152613_chlorine_board.wav,0.0386706000332678,0.0005066041175331634
78.0,-6.40869140625e-05,0.0001306632099108,103_203_16_1_20250113_152613_chlorine_board.wav,0.038550877950966685,0.0005024608584811229
80.0,-0.0002288818359375,0.000129373156416,103_203_16_1_20250113_152613_chlorine_board.wav,0.03842241316454362,0.000499133877005848
82.0,-3.0517578124999997e-06,0.0001280123198354,103_203_16_1_20250113_152613_chlorine_board.wav,0.0382868997293348,0.000496189755676613
84.0,-6.40869140625e-05,0.0001266017259461,103_203_16_1_20250113_152613_chlorine_board.wav,0.038146431412750224,0.0004932305451803101
86.0,3.0517578125e-05,0.0001251631050369,103_203_16_1_20250113_152613_chlorine_board.wav,0.038003172138162705,0.0004899031888585205
88.0,-2.13623046875e-05,0.0001237197617302,103_203_16_1_20250113_152613_chlorine_board.wav,0.03785944260262191,0.0004859064684823714
90.0,-0.00048828125,0.0001222919328394,103_203_16_1_20250113_152613_chlorine_board.wav,0.03771725800776234,0.0004809953335425
92.0,-0.0002258300781249,0.0001208959551319,103_203_16_1_20250113_152613_chlorine_board.wav,0.03757824518483041,0.00047498268818515273
94.0,0.000238037109375,0.0001195483182758,103_203_16_1_20250113_152613_chlorine_board.wav,0.037444046191073506,0.00046773890735453833
96.0,-1.2207031250011476e-05,0.0001182598762328,103_203_16_1_20250113_152613_chlorine_board.wav,0.037315741874593855,0.00045918943557051237
98.0,-0.0003723144531249,0.0001170386981454,103_203_16_1_20250113_152613_chlorine_board.wav,0.03719413576847909,0.0004493108386020304
100.0,1.52587890625e-05,0.0001158919185516,103_203_16_1_20250113_152613_chlorine_board.wav,0.03707993833698832,0.0004381257124587523
