time,CoG,filename
30.869884626344874,2501.2529560042954,103_203_18_1_20250113_152657_pillow_board.wav
32.98559556464896,2543.156914378041,103_203_18_1_20250113_152657_pillow_board.wav
35.101306502953044,2516.311098990888,103_203_18_1_20250113_152657_pillow_board.wav
37.217017441257134,2477.7165353619152,103_203_18_1_20250113_152657_pillow_board.wav
39.33272837956121,2449.6078369923653,103_203_18_1_20250113_152657_pillow_board.wav
41.44843931786531,2422.947196146944,103_203_18_1_20250113_152657_pillow_board.wav
43.564150256169384,2392.0108949163314,103_203_18_1_20250113_152657_pillow_board.wav
45.679861194473474,2325.641211348078,103_203_18_1_20250113_152657_pillow_board.wav
47.79557213277756,2216.0113159619677,103_203_18_1_20250113_152657_pillow_board.wav
49.91128307108165,2108.1681335422554,103_203_18_1_20250113_152657_pillow_board.wav
52.02699400938574,2035.300069926227,103_203_18_1_20250113_152657_pillow_board.wav
54.142704947689815,2017.1570407123481,103_203_18_1_20250113_152657_pillow_board.wav
56.25841588599391,2035.665232782141,103_203_18_1_20250113_152657_pillow_board.wav
58.37412682429799,2054.171386225875,103_203_18_1_20250113_152657_pillow_board.wav
60.48983776260208,2049.347239482595,103_203_18_1_20250113_152657_pillow_board.wav
62.60554870090616,2022.0238068728065,103_203_18_1_20250113_152657_pillow_board.wav
64.72125963921025,2003.290156465865,103_203_18_1_20250113_152657_pillow_board.wav
66.83697057751434,1954.0249753616574,103_203_18_1_20250113_152657_pillow_board.wav
68.95268151581843,1889.8781022619132,103_203_18_1_20250113_152657_pillow_board.wav
71.06839245412252,1841.0141093000616,103_203_18_1_20250113_152657_pillow_board.wav
73.1841033924266,1831.290778889436,103_203_18_1_20250113_152657_pillow_board.wav
75.29981433073068,1854.8358246146688,103_203_18_1_20250113_152657_pillow_board.wav
77.41552526903476,1897.1500702455116,103_203_18_1_20250113_152657_pillow_board.wav
79.53123620733885,1944.576237352113,103_203_18_1_20250113_152657_pillow_board.wav
81.64694714564294,1974.882852820235,103_203_18_1_20250113_152657_pillow_board.wav
83.76265808394703,1959.0040994647006,103_203_18_1_20250113_152657_pillow_board.wav
85.8783690222511,1889.8491575286093,103_203_18_1_20250113_152657_pillow_board.wav
87.9940799605552,1810.6698520526243,103_203_18_1_20250113_152657_pillow_board.wav
90.10979089885929,1738.3316855044272,103_203_18_1_20250113_152657_pillow_board.wav
92.22550183716336,1690.9203753077004,103_203_18_1_20250113_152657_pillow_board.wav
94.34121277546745,1667.940334965593,103_203_18_1_20250113_152657_pillow_board.wav
96.45692371377154,1651.6695252160778,103_203_18_1_20250113_152657_pillow_board.wav
98.57263465207564,1644.9751837527804,103_203_18_1_20250113_152657_pillow_board.wav
100.6883455903797,1641.729508960019,103_203_18_1_20250113_152657_pillow_board.wav
102.8040565286838,1644.7985427908325,103_203_18_1_20250113_152657_pillow_board.wav
104.91976746698789,1650.3046715060211,103_203_18_1_20250113_152657_pillow_board.wav
107.03547840529198,1645.2614871191174,103_203_18_1_20250113_152657_pillow_board.wav
109.15118934359604,1626.765692637377,103_203_18_1_20250113_152657_pillow_board.wav
111.26690028190015,1589.4433820287513,103_203_18_1_20250113_152657_pillow_board.wav
113.38261122020424,1557.3531544655232,103_203_18_1_20250113_152657_pillow_board.wav
115.49832215850833,1558.308317102969,103_203_18_1_20250113_152657_pillow_board.wav
117.61403309681239,1577.3407209736974,103_203_18_1_20250113_152657_pillow_board.wav
119.7297440351165,1549.0999547342944,103_203_18_1_20250113_152657_pillow_board.wav
121.84545497342059,1488.993401875004,103_203_18_1_20250113_152657_pillow_board.wav
