time,audio,envelope,filename,envelope_norm,envelope_change
0.0,0.0,6.061262224015983e-05,108_208_37_1_20250114_163259_muscle_board.wav,0.024327590512864237,-0.00012201063868222239
2.0,-8.850097656250012e-05,6.54166032570493e-05,108_208_37_1_20250114_163259_muscle_board.wav,0.024638326701738683,-4.589208142238929e-05
4.0,0.00040283203125,7.004377185747243e-05,108_208_37_1_20250114_163259_muscle_board.wav,0.024937626122598172,2.6803809436994655e-05
6.0,0.001123046875,7.439415887028263e-05,108_208_37_1_20250114_163259_muscle_board.wav,0.025219022463619692,9.430499261434793e-05
8.0,0.0005157470703124,7.838295265884674e-05,108_208_37_1_20250114_163259_muscle_board.wav,0.025477029848683632,0.00015536894793287233
10.0,-0.00030517578125,8.194899652598624e-05,108_208_37_1_20250114_163259_muscle_board.wav,0.0257076924755213,0.00020927035193175084
12.0,0.0002807617187499,8.505105137960526e-05,108_208_37_1_20250114_163259_muscle_board.wav,0.025908342873494188,0.00025574192563134943
14.0,-0.0001831054687499,8.765626103717846e-05,108_208_37_1_20250114_163259_muscle_board.wav,0.026076855804200428,0.0002949091555419942
16.0,0.0003662109375,8.973841192368666e-05,108_208_37_1_20250114_163259_muscle_board.wav,0.026211535693413234,0.00032722107396556077
18.0,-0.0003662109374999,9.129036619166708e-05,108_208_37_1_20250114_163259_muscle_board.wav,0.026311920843322074,0.000353378636836172
20.0,-0.0005035400390625,9.232351531196128e-05,108_208_37_1_20250114_163259_muscle_board.wav,0.02637874808911063,0.0003742620693363441
22.0,7.324218750000096e-05,9.285484000574792e-05,108_208_37_1_20250114_163259_muscle_board.wav,0.02641311579577343,0.0003908588075071912
24.0,-0.000152587890625,9.290786272232874e-05,108_208_37_1_20250114_163259_muscle_board.wav,0.026416545467292985,0.00040419357131771147
26.0,0.0001220703125,9.251485617435636e-05,108_208_37_1_20250114_163259_muscle_board.wav,0.02639112460145478,0.0004152677541675927
28.0,-0.0003173828125,9.17111000128479e-05,108_208_37_1_20250114_163259_muscle_board.wav,0.026339135194016774,0.0004250275553888705
30.0,0.0,9.05311807076066e-05,108_208_37_1_20250114_163259_muscle_board.wav,0.0262628144036554,0.0004343739645362737
32.0,0.0002075195312499,8.901480498935313e-05,108_208_37_1_20250114_163259_muscle_board.wav,0.026164730583187485,0.000444200837508884
34.0,-0.0002868652343749,8.720398979412959e-05,108_208_37_1_20250114_163259_muscle_board.wav,0.026047601516577635,0.0004554385058902834
36.0,-5.4931640624997135e-05,8.513674220542218e-05,108_208_37_1_20250114_163259_muscle_board.wav,0.02591388561825988,0.0004690932512037386
38.0,-0.000213623046875,8.284931766149247e-05,108_208_37_1_20250114_163259_muscle_board.wav,0.02576592800089635,0.00048628145095482586
40.0,-0.0003204345703125,8.037968644674913e-05,108_208_37_1_20250114_163259_muscle_board.wav,0.025606184698644167,0.0005082582573527204
42.0,-1.8310546875000003e-05,7.77691377890593e-05,108_208_37_1_20250114_163259_muscle_board.wav,0.02543732642507691,0.0005364406354099888
44.0,-0.0002899169921875,7.50606376884359e-05,108_208_37_1_20250114_163259_muscle_board.wav,0.02526213235252025,0.0005724243314540614
46.0,-0.0001983642578125,7.229537612433536e-05,108_208_37_1_20250114_163259_muscle_board.wav,0.025083266774856918,0.0006179941800771041
48.0,0.0001312255859375,6.951299174977227e-05,108_208_37_1_20250114_163259_muscle_board.wav,0.02490329364142948,0.0006751272197684314
50.0,0.0002593994140625,6.675327897447841e-05,108_208_37_1_20250114_163259_muscle_board.wav,0.02472478697640144,0.0007459882217422328
52.0,6.713867187500287e-05,6.406061942826914e-05,108_208_37_1_20250114_163259_muscle_board.wav,0.02455061751936491,0.0008329172115325905
54.0,-0.0001953125,6.148360509976547e-05,108_208_37_1_20250114_163259_muscle_board.wav,0.024383928348800165,0.0009384083207326094
56.0,0.00018310546875,5.907143948780119e-05,108_208_37_1_20250114_163259_muscle_board.wav,0.02422790209753885,0.0010650790398676578
58.0,-0.0001220703125,5.6876071331501526e-05,108_208_37_1_20250114_163259_muscle_board.wav,0.024085898968953096,0.001215628867499799
60.0,-0.0001678466796875,5.495514408824368e-05,108_208_37_1_20250114_163259_muscle_board.wav,0.023961647518213284,0.0013927863773489746
62.0,-0.0001800537109375,5.337255109675537e-05,108_208_37_1_20250114_163259_muscle_board.wav,0.023859280561935654,0.001599243624770763
64.0,2.136230468750287e-05,5.220026119414956e-05,108_208_37_1_20250114_163259_muscle_board.wav,0.023783453264677182,0.001837576599230056
66.0,-0.0001037597656249,5.151860152717611e-05,108_208_37_1_20250114_163259_muscle_board.wav,0.02373936143203254,0.002110150245660718
68.0,-0.0004547119140624,5.141033737099301e-05,108_208_37_1_20250114_163259_muscle_board.wav,0.02373235857520072,0.0024190065198359265
70.0,-3.0517578125e-05,5.196292112489294e-05,108_208_37_1_20250114_163259_muscle_board.wav,0.02376810138290898,0.002765742748576743
72.0,1.5258789062490435e-05,5.327166408349296e-05,108_208_37_1_20250114_163259_muscle_board.wav,0.023852754881276663,0.0031514083123727037
74.0,-0.00013427734375,5.543453840482058e-05,108_208_37_1_20250114_163259_muscle_board.wav,0.02399265620920883,0.0035764470524768575
76.0,-2.74658203125e-05,5.855494469885536e-05,108_208_37_1_20250114_163259_muscle_board.wav,0.024194493634489916,0.004040679774149389
78.0,-0.00020751953125,6.273958989872175e-05,108_208_37_1_20250114_163259_muscle_board.wav,0.02446516928800034,0.004543303382896915
80.0,-3.0517578125e-05,6.80938765787572e-05,108_208_37_1_20250114_163259_muscle_board.wav,0.02481150093070377,0.0050828948160537395
82.0,0.0001739501953125,7.472149107105703e-05,108_208_37_1_20250114_163259_muscle_board.wav,0.025240195311765204,0.005657418566334117
84.0,-1.8310546875e-05,8.272542656158864e-05,108_208_37_1_20250114_163259_muscle_board.wav,0.02575791434553755,0.0062642381787591074
86.0,-0.000152587890625,9.221087077317295e-05,108_208_37_1_20250114_163259_muscle_board.wav,0.026371461895731106,0.0069001321296118774
88.0,-8.544921875e-05,0.0001032847990312,108_208_37_1_20250114_163259_muscle_board.wav,0.027087757453659107,0.007561314732532726
90.0,0.0,0.000116054293847,108_208_37_1_20250114_163259_muscle_board.wav,0.027913727443749304,0.008243463001545978
92.0,9.155273437494264e-06,0.0001306254072852,108_208_37_1_20250114_163259_muscle_board.wav,0.02885623163798427,0.008941750559294446
94.0,-2.7465820312511476e-05,0.0001470986381447,108_208_37_1_20250114_163259_muscle_board.wav,0.029921770606130393,0.009650889672372315
96.0,-0.000262451171875,0.0001655610315965,108_208_37_1_20250114_163259_muscle_board.wav,0.03111597469614311,0.010365182307891114
98.0,-3.356933593750765e-05,0.0001860844144448,108_208_37_1_20250114_163259_muscle_board.wav,0.032443489885456075,0.01107858069715652
100.0,0.0002593994140625,0.0002087230027401,108_208_37_1_20250114_163259_muscle_board.wav,0.03390782303407747,0.011784757397984048
102.0,0.0001922607421874,0.000233510521618,108_208_37_1_20250114_163259_muscle_board.wav,0.035511155586952385,0.012477184470198422
104.0,0.0001617431640625,0.0002604626072745,108_208_37_1_20250114_163259_muscle_board.wav,0.03725449894107354,0.013149221146757999
106.0,0.0002227783203125,0.000289574047833,108_208_37_1_20250114_163259_muscle_board.wav,0.03913751597631788,0.013794209261628143
108.0,4.8828125e-05,0.0003208202670609,108_208_37_1_20250114_163259_muscle_board.wav,0.041158617026775354,0.014405575651911742
110.0,-1.52587890625e-05,0.0003541586362431,108_208_37_1_20250114_163259_muscle_board.wav,0.04331504473674032,0.01497694073501897
112.0,-0.0002960205078125,0.0003895332243614,108_208_37_1_20250114_163259_muscle_board.wav,0.045603181316847194,0.015502232519992583
114.0,-0.0001251220703125,0.00042687994343,108_208_37_1_20250114_163259_muscle_board.wav,0.04801888136011162,0.015975805538591254
116.0,-5.18798828125e-05,0.0004660967822121,108_208_37_1_20250114_163259_muscle_board.wav,0.050555546467656885,0.016392564308058372
118.0,-0.000213623046875,0.0005070617652772,108_208_37_1_20250114_163259_muscle_board.wav,0.05320528689548178,0.01674809043894152
120.0,-0.0011138916015625,0.0005496171487201,108_208_37_1_20250114_163259_muscle_board.wav,0.0559578992852159,0.017038771601289502
122.0,-0.0013397216796874,0.0005935497690553,108_208_37_1_20250114_163259_muscle_board.wav,0.05879959557049125,0.017261929695117473
124.0,-0.0007659912109374,0.0006386132422622,108_208_37_1_20250114_163259_muscle_board.wav,0.06171443887909877,0.017415944513923677
126.0,0.000701904296875,0.0006845348044021,108_208_37_1_20250114_163259_muscle_board.wav,0.06468478600502328,0.017500368427414904
128.0,0.0005218505859374,0.0007309943826833,108_208_37_1_20250114_163259_muscle_board.wav,0.06768993366090675,0.017516027699766023
130.0,0.000213623046875,0.0007775928188872,108_208_37_1_20250114_163259_muscle_board.wav,0.07070406307203513,0.017465105725925155
132.0,-0.0012695312499999,0.0008238200158604,108_208_37_1_20250114_163259_muscle_board.wav,0.07369417959399868,0.01735120131068607
134.0,-0.0005981445312499,0.0008690536963763,108_208_37_1_20250114_163259_muscle_board.wav,0.0766200324320634,0.017179351674511747
136.0,-0.0026062011718749,0.0009125934326615,108_208_37_1_20250114_163259_muscle_board.wav,0.07943631577504413,0.01695600709051443
138.0,-0.005218505859375,0.0009536734395601,108_208_37_1_20250114_163259_muscle_board.wav,0.08209349629630942,0.01668894356361451
140.0,-0.001556396484375,0.0009916330117048,108_208_37_1_20250114_163259_muscle_board.wav,0.08454883755142248,0.01638710266353427
142.0,4.2724609375e-05,0.0010260447161853,108_208_37_1_20250114_163259_muscle_board.wav,0.08677469187211,0.016060355302879813
144.0,-0.0001617431640625,0.0010565347177927,108_208_37_1_20250114_163259_muscle_board.wav,0.08874687845339542,0.015719197256757016
146.0,-0.0006011962890625,0.0010826228078852,108_208_37_1_20250114_163259_muscle_board.wav,0.09043433593123648,0.015374388578927383
148.0,-0.004998779296875,0.0011037327175702,108_208_37_1_20250114_163259_muscle_board.wav,0.09179978947069445,0.015036540894892243
150.0,-0.00091552734375,0.0011193077404569,108_208_37_1_20250114_163259_muscle_board.wav,0.0928072295992941,0.014715645576550501
152.0,-0.0017974853515625,0.0011290197990887,108_208_37_1_20250114_163259_muscle_board.wav,0.09343543526346318,0.01442053517302718
154.0,-0.0077606201171875,0.001132698103776,108_208_37_1_20250114_163259_muscle_board.wav,0.09367335926358564,0.014158281132924028
156.0,-0.004339599609375,0.0011303277776593,108_208_37_1_20250114_163259_muscle_board.wav,0.09352003931887656,0.013933579573159584
158.0,0.0012115478515625,0.0011221765537945,108_208_37_1_20250114_163259_muscle_board.wav,0.09299279322246079,0.013748310055249676
160.0,0.0004730224609375,0.0011087325300422,108_208_37_1_20250114_163259_muscle_board.wav,0.09212319263718785,0.013601517809828038
162.0,0.0016387939453124,0.0010905608892242,108_208_37_1_20250114_163259_muscle_board.wav,0.09094779531702177,0.01348984664985726
164.0,-0.0040252685546874,0.0010683171101213,108_208_37_1_20250114_163259_muscle_board.wav,0.08950899963479493,0.013408175903673433
166.0,-0.0004425048828124,0.0010426405344629,108_208_37_1_20250114_163259_muscle_board.wav,0.08784816016948753,0.013350236890047319
168.0,0.000811767578125,0.001014129026209,108_208_37_1_20250114_163259_muscle_board.wav,0.086003948591063,0.013309144956346207
170.0,-0.0008697509765625,0.0009833367585247,108_208_37_1_20250114_163259_muscle_board.wav,0.08401221051520848,0.013277847551707243
172.0,0.00137939453125,0.0009508010070805,108_208_37_1_20250114_163259_muscle_board.wav,0.08190769857596622,0.013249493254197211
174.0,0.0006866455078125,0.0009170738496501,108_208_37_1_20250114_163259_muscle_board.wav,0.07972612285269727,0.01321772736687582
176.0,0.001727294921875,0.0008826823999541,108_208_37_1_20250114_163259_muscle_board.wav,0.07750157867343617,0.013176917983177164
178.0,0.001812744140625,0.0008480740203251,108_208_37_1_20250114_163259_muscle_board.wav,0.07526300280246019,0.013122315669288731
180.0,-0.0009002685546875,0.0008136704377037,108_208_37_1_20250114_163259_muscle_board.wav,0.07303767382846625,0.01305015169708301
182.0,0.0006683349609375,0.000779877065009,108_208_37_1_20250114_163259_muscle_board.wav,0.07085181509933162,0.012957681351786187
184.0,0.00147705078125,0.0007470120575156,108_208_37_1_20250114_163259_muscle_board.wav,0.06872600587154212,0.012843178347969664
186.0,0.00130615234375,0.0007153120779096,108_208_37_1_20250114_163259_muscle_board.wav,0.06667555421165107,0.012705886610073531
188.0,0.0006256103515625,0.0006849871396585,108_208_37_1_20250114_163259_muscle_board.wav,0.06471404443322547,0.012545937431953615
190.0,4.57763671875e-05,0.0006562204069101,108_208_37_1_20250114_163259_muscle_board.wav,0.06285332415369459,0.012364239953146358
