time,CoG,filename
30.183172892474847,2585.919551153681,103_203_40_1_20250113_153555_beauty_ground.wav
32.298883830778934,2575.205951918618,103_203_40_1_20250113_153555_beauty_ground.wav
34.41459476908302,2528.881080698742,103_203_40_1_20250113_153555_beauty_ground.wav
36.53030570738711,2457.474889674347,103_203_40_1_20250113_153555_beauty_ground.wav
38.646016645691184,2357.1404176602846,103_203_40_1_20250113_153555_beauty_ground.wav
40.76172758399528,2259.884060401078,103_203_40_1_20250113_153555_beauty_ground.wav
42.87743852229936,2186.3267589269094,103_203_40_1_20250113_153555_beauty_ground.wav
44.99314946060345,2165.0239041647546,103_203_40_1_20250113_153555_beauty_ground.wav
47.10886039890753,2168.310412435728,103_203_40_1_20250113_153555_beauty_ground.wav
49.22457133721162,2189.7059510625722,103_203_40_1_20250113_153555_beauty_ground.wav
51.34028227551571,2221.146625582758,103_203_40_1_20250113_153555_beauty_ground.wav
53.45599321381979,2217.1685501998627,103_203_40_1_20250113_153555_beauty_ground.wav
55.571704152123885,2169.9535847531224,103_203_40_1_20250113_153555_beauty_ground.wav
57.68741509042796,2105.3571570615327,103_203_40_1_20250113_153555_beauty_ground.wav
59.80312602873205,2050.7150253985815,103_203_40_1_20250113_153555_beauty_ground.wav
61.918836967036135,2024.9430317502167,103_203_40_1_20250113_153555_beauty_ground.wav
64.03454790534022,2036.938322647593,103_203_40_1_20250113_153555_beauty_ground.wav
66.15025884364431,2038.2274137470529,103_203_40_1_20250113_153555_beauty_ground.wav
68.2659697819484,2014.13864654189,103_203_40_1_20250113_153555_beauty_ground.wav
70.38168072025249,2008.8524151223305,103_203_40_1_20250113_153555_beauty_ground.wav
72.49739165855657,2019.938758620227,103_203_40_1_20250113_153555_beauty_ground.wav
74.61310259686066,2002.586596592271,103_203_40_1_20250113_153555_beauty_ground.wav
76.72881353516473,1964.7657598597457,103_203_40_1_20250113_153555_beauty_ground.wav
78.84452447346882,1919.48565473094,103_203_40_1_20250113_153555_beauty_ground.wav
80.96023541177291,1878.4621302134,103_203_40_1_20250113_153555_beauty_ground.wav
83.075946350077,1850.47154276111,103_203_40_1_20250113_153555_beauty_ground.wav
85.19165728838108,1824.4113136526155,103_203_40_1_20250113_153555_beauty_ground.wav
87.30736822668517,1798.8224436569665,103_203_40_1_20250113_153555_beauty_ground.wav
89.42307916498926,1769.6049269392201,103_203_40_1_20250113_153555_beauty_ground.wav
91.53879010329334,1761.5961965401286,103_203_40_1_20250113_153555_beauty_ground.wav
93.65450104159743,1786.8604729873493,103_203_40_1_20250113_153555_beauty_ground.wav
95.77021197990152,1808.6671796716466,103_203_40_1_20250113_153555_beauty_ground.wav
97.88592291820561,1818.0235712287335,103_203_40_1_20250113_153555_beauty_ground.wav
100.00163385650967,1800.5358818323557,103_203_40_1_20250113_153555_beauty_ground.wav
102.11734479481377,1769.055110615046,103_203_40_1_20250113_153555_beauty_ground.wav
104.23305573311787,1734.5325094793689,103_203_40_1_20250113_153555_beauty_ground.wav
106.34876667142196,1691.0011607126903,103_203_40_1_20250113_153555_beauty_ground.wav
108.46447760972602,1617.4551397199355,103_203_40_1_20250113_153555_beauty_ground.wav
110.58018854803012,1549.675019343998,103_203_40_1_20250113_153555_beauty_ground.wav
112.69589948633421,1515.1745714180543,103_203_40_1_20250113_153555_beauty_ground.wav
114.8116104246383,1528.0095196060033,103_203_40_1_20250113_153555_beauty_ground.wav
116.92732136294237,1571.7028299637418,103_203_40_1_20250113_153555_beauty_ground.wav
119.04303230124647,1624.2665347006514,103_203_40_1_20250113_153555_beauty_ground.wav
121.15874323955056,1661.9676190608282,103_203_40_1_20250113_153555_beauty_ground.wav
123.27445417785462,1635.186566917943,103_203_40_1_20250113_153555_beauty_ground.wav
125.39016511615871,1541.5868688020876,103_203_40_1_20250113_153555_beauty_ground.wav
127.50587605446282,1439.561619918786,103_203_40_1_20250113_153555_beauty_ground.wav
129.6215869927669,1363.671423653413,103_203_40_1_20250113_153555_beauty_ground.wav
131.73729793107097,1312.7796410489966,103_203_40_1_20250113_153555_beauty_ground.wav
133.85300886937506,1294.689816602937,103_203_40_1_20250113_153555_beauty_ground.wav
135.96871980767915,1299.6868056763112,103_203_40_1_20250113_153555_beauty_ground.wav
138.08443074598324,1334.4261668067466,103_203_40_1_20250113_153555_beauty_ground.wav
140.20014168428733,1386.4758529445774,103_203_40_1_20250113_153555_beauty_ground.wav
142.31585262259142,1405.080923478743,103_203_40_1_20250113_153555_beauty_ground.wav
144.4315635608955,1396.6067689892623,103_203_40_1_20250113_153555_beauty_ground.wav
146.54727449919957,1386.132286025397,103_203_40_1_20250113_153555_beauty_ground.wav
148.66298543750366,1358.5852767793033,103_203_40_1_20250113_153555_beauty_ground.wav
150.77869637580775,1345.9005365454716,103_203_40_1_20250113_153555_beauty_ground.wav
152.89440731411182,1353.729395128449,103_203_40_1_20250113_153555_beauty_ground.wav
155.01011825241594,1345.3009974682009,103_203_40_1_20250113_153555_beauty_ground.wav
157.12582919072003,1311.8902624637421,103_203_40_1_20250113_153555_beauty_ground.wav
159.24154012902412,1291.1296870785554,103_203_40_1_20250113_153555_beauty_ground.wav
161.3572510673282,1285.087951399505,103_203_40_1_20250113_153555_beauty_ground.wav
163.47296200563227,1281.8703043776402,103_203_40_1_20250113_153555_beauty_ground.wav
165.58867294393636,1293.094969026414,103_203_40_1_20250113_153555_beauty_ground.wav
167.70438388224045,1338.6805090577307,103_203_40_1_20250113_153555_beauty_ground.wav
169.82009482054454,1406.11167637355,103_203_40_1_20250113_153555_beauty_ground.wav
171.93580575884863,1459.1922279419841,103_203_40_1_20250113_153555_beauty_ground.wav
174.05151669715272,1474.9307786827396,103_203_40_1_20250113_153555_beauty_ground.wav
176.1672276354568,1449.5726365766357,103_203_40_1_20250113_153555_beauty_ground.wav
178.28293857376087,1408.8733579635034,103_203_40_1_20250113_153555_beauty_ground.wav
180.39864951206496,1381.2169751762947,103_203_40_1_20250113_153555_beauty_ground.wav
182.51436045036905,1379.0366254006449,103_203_40_1_20250113_153555_beauty_ground.wav
184.63007138867312,1385.1847682541465,103_203_40_1_20250113_153555_beauty_ground.wav
186.74578232697723,1372.5600011805288,103_203_40_1_20250113_153555_beauty_ground.wav
188.86149326528133,1344.1700105210364,103_203_40_1_20250113_153555_beauty_ground.wav
190.97720420358542,1329.947991024516,103_203_40_1_20250113_153555_beauty_ground.wav
193.09291514188948,1340.5068365841873,103_203_40_1_20250113_153555_beauty_ground.wav
195.20862608019357,1363.2067975570212,103_203_40_1_20250113_153555_beauty_ground.wav
197.32433701849766,1380.9607616303467,103_203_40_1_20250113_153555_beauty_ground.wav
199.44004795680175,1385.5869875194098,103_203_40_1_20250113_153555_beauty_ground.wav
201.5557588951058,1371.4828711542402,103_203_40_1_20250113_153555_beauty_ground.wav
203.67146983340993,1331.4251894252336,103_203_40_1_20250113_153555_beauty_ground.wav
205.78718077171402,1277.7003018927262,103_203_40_1_20250113_153555_beauty_ground.wav
207.90289171001808,1217.291380020233,103_203_40_1_20250113_153555_beauty_ground.wav
210.01860264832217,1186.8450817439818,103_203_40_1_20250113_153555_beauty_ground.wav
212.13431358662626,1181.749808648588,103_203_40_1_20250113_153555_beauty_ground.wav
214.25002452493035,1188.2638059453209,103_203_40_1_20250113_153555_beauty_ground.wav
216.36573546323442,1201.961851325723,103_203_40_1_20250113_153555_beauty_ground.wav
218.48144640153853,1217.0568434994152,103_203_40_1_20250113_153555_beauty_ground.wav
220.59715733984262,1241.3355266499814,103_203_40_1_20250113_153555_beauty_ground.wav
222.7128682781467,1260.6336016463351,103_203_40_1_20250113_153555_beauty_ground.wav
224.82857921645078,1248.7866125472788,103_203_40_1_20250113_153555_beauty_ground.wav
226.94429015475487,1207.6138366921575,103_203_40_1_20250113_153555_beauty_ground.wav
229.06000109305896,1168.71313187098,103_203_40_1_20250113_153555_beauty_ground.wav
231.17571203136302,1142.899171666594,103_203_40_1_20250113_153555_beauty_ground.wav
233.2914229696671,1136.4044206132871,103_203_40_1_20250113_153555_beauty_ground.wav
235.40713390797123,1150.810794789721,103_203_40_1_20250113_153555_beauty_ground.wav
237.5228448462753,1178.4155288764605,103_203_40_1_20250113_153555_beauty_ground.wav
239.63855578457938,1213.45561395295,103_203_40_1_20250113_153555_beauty_ground.wav
241.75426672288347,1239.1824402268662,103_203_40_1_20250113_153555_beauty_ground.wav
243.86997766118756,1229.6680936286175,103_203_40_1_20250113_153555_beauty_ground.wav
245.98568859949162,1205.2912608805657,103_203_40_1_20250113_153555_beauty_ground.wav
248.10139953779571,1201.7007617466284,103_203_40_1_20250113_153555_beauty_ground.wav
250.2171104760998,1221.9679658579773,103_203_40_1_20250113_153555_beauty_ground.wav
252.3328214144039,1234.7701164186753,103_203_40_1_20250113_153555_beauty_ground.wav
254.44853235270799,1235.1684257606748,103_203_40_1_20250113_153555_beauty_ground.wav
256.5642432910121,1241.2979843774,103_203_40_1_20250113_153555_beauty_ground.wav
258.6799542293162,1280.8388686891897,103_203_40_1_20250113_153555_beauty_ground.wav
260.7956651676202,1307.7962117379648,103_203_40_1_20250113_153555_beauty_ground.wav
262.9113761059243,1338.4221983458847,103_203_40_1_20250113_153555_beauty_ground.wav
265.0270870442284,1374.276596294649,103_203_40_1_20250113_153555_beauty_ground.wav
267.1427979825325,1407.9530992931916,103_203_40_1_20250113_153555_beauty_ground.wav
269.25850892083656,1406.537461980928,103_203_40_1_20250113_153555_beauty_ground.wav
271.3742198591407,1368.8458590667574,103_203_40_1_20250113_153555_beauty_ground.wav
273.48993079744474,1319.675748778492,103_203_40_1_20250113_153555_beauty_ground.wav
275.6056417357488,1280.8292692844936,103_203_40_1_20250113_153555_beauty_ground.wav
277.7213526740529,1249.7272656817506,103_203_40_1_20250113_153555_beauty_ground.wav
279.837063612357,1234.7263489899647,103_203_40_1_20250113_153555_beauty_ground.wav
281.9527745506611,1246.8154892091065,103_203_40_1_20250113_153555_beauty_ground.wav
284.06848548896517,1270.5988601965996,103_203_40_1_20250113_153555_beauty_ground.wav
286.1841964272693,1262.8311599182316,103_203_40_1_20250113_153555_beauty_ground.wav
288.29990736557335,1231.5002962281067,103_203_40_1_20250113_153555_beauty_ground.wav
290.41561830387747,1190.1494467562118,103_203_40_1_20250113_153555_beauty_ground.wav
292.5313292421816,1142.9609260124248,103_203_40_1_20250113_153555_beauty_ground.wav
294.6470401804856,1097.6179432772365,103_203_40_1_20250113_153555_beauty_ground.wav
296.7627511187897,1070.366619693943,103_203_40_1_20250113_153555_beauty_ground.wav
298.87846205709377,1071.1030690843274,103_203_40_1_20250113_153555_beauty_ground.wav
300.9941729953979,1074.4931787934604,103_203_40_1_20250113_153555_beauty_ground.wav
303.10988393370195,1060.9453463638,103_203_40_1_20250113_153555_beauty_ground.wav
305.22559487200607,1062.0976282805507,103_203_40_1_20250113_153555_beauty_ground.wav
307.3413058103102,1079.2622245885461,103_203_40_1_20250113_153555_beauty_ground.wav
309.4570167486142,1110.9718268349752,103_203_40_1_20250113_153555_beauty_ground.wav
311.5727276869183,1132.1983440527197,103_203_40_1_20250113_153555_beauty_ground.wav
313.6884386252224,1119.414313668847,103_203_40_1_20250113_153555_beauty_ground.wav
315.8041495635265,1094.8490678151188,103_203_40_1_20250113_153555_beauty_ground.wav
317.91986050183056,1046.3958759570237,103_203_40_1_20250113_153555_beauty_ground.wav
320.0355714401347,1010.7378972606447,103_203_40_1_20250113_153555_beauty_ground.wav
322.15128237843874,996.800678089826,103_203_40_1_20250113_153555_beauty_ground.wav
324.2669933167428,999.2961362830383,103_203_40_1_20250113_153555_beauty_ground.wav
326.3827042550469,998.0283879913998,103_203_40_1_20250113_153555_beauty_ground.wav
328.498415193351,999.3631158290787,103_203_40_1_20250113_153555_beauty_ground.wav
330.6141261316551,998.5210302910107,103_203_40_1_20250113_153555_beauty_ground.wav
332.72983706995916,981.1745712931928,103_203_40_1_20250113_153555_beauty_ground.wav
334.8455480082633,966.7273765715635,103_203_40_1_20250113_153555_beauty_ground.wav
336.96125894656734,955.322278329143,103_203_40_1_20250113_153555_beauty_ground.wav
339.0769698848714,961.7965183335014,103_203_40_1_20250113_153555_beauty_ground.wav
341.1926808231755,976.5630958677598,103_203_40_1_20250113_153555_beauty_ground.wav
343.3083917614796,978.2899923865979,103_203_40_1_20250113_153555_beauty_ground.wav
345.4241026997837,944.3586202231602,103_203_40_1_20250113_153555_beauty_ground.wav
347.53981363808776,925.3825303293183,103_203_40_1_20250113_153555_beauty_ground.wav
349.6555245763919,928.9780627316396,103_203_40_1_20250113_153555_beauty_ground.wav
351.77123551469595,951.1219497035381,103_203_40_1_20250113_153555_beauty_ground.wav
353.886946453,984.1055127058077,103_203_40_1_20250113_153555_beauty_ground.wav
356.0026573913041,1006.153748767145,103_203_40_1_20250113_153555_beauty_ground.wav
358.1183683296082,1023.5317431076978,103_203_40_1_20250113_153555_beauty_ground.wav
360.2340792679123,1031.2726210035635,103_203_40_1_20250113_153555_beauty_ground.wav
362.34979020621637,1012.2250367112312,103_203_40_1_20250113_153555_beauty_ground.wav
364.4655011445205,991.0675822488726,103_203_40_1_20250113_153555_beauty_ground.wav
366.58121208282455,992.5689407150297,103_203_40_1_20250113_153555_beauty_ground.wav
368.69692302112867,1005.2263525796999,103_203_40_1_20250113_153555_beauty_ground.wav
370.81263395943273,1014.882823158207,103_203_40_1_20250113_153555_beauty_ground.wav
372.9283448977368,1009.5271501000234,103_203_40_1_20250113_153555_beauty_ground.wav
375.0440558360409,999.5755002568172,103_203_40_1_20250113_153555_beauty_ground.wav
377.159766774345,1000.5319373109993,103_203_40_1_20250113_153555_beauty_ground.wav
379.2754777126491,1016.741576320191,103_203_40_1_20250113_153555_beauty_ground.wav
381.39118865095315,1033.1308078843415,103_203_40_1_20250113_153555_beauty_ground.wav
383.5068995892573,1042.0967594011772,103_203_40_1_20250113_153555_beauty_ground.wav
385.6226105275613,1048.314770530645,103_203_40_1_20250113_153555_beauty_ground.wav
387.7383214658654,1040.2862332750562,103_203_40_1_20250113_153555_beauty_ground.wav
389.8540324041695,1021.5840413157101,103_203_40_1_20250113_153555_beauty_ground.wav
391.9697433424736,989.331100511285,103_203_40_1_20250113_153555_beauty_ground.wav
394.0854542807777,969.1529867710551,103_203_40_1_20250113_153555_beauty_ground.wav
396.20116521908176,979.7042712824007,103_203_40_1_20250113_153555_beauty_ground.wav
398.3168761573859,1016.5766446777855,103_203_40_1_20250113_153555_beauty_ground.wav
400.4325870956899,1062.3285560316428,103_203_40_1_20250113_153555_beauty_ground.wav
402.548298033994,1083.037790895256,103_203_40_1_20250113_153555_beauty_ground.wav
404.6640089722981,1055.5621966106426,103_203_40_1_20250113_153555_beauty_ground.wav
406.7797199106022,1003.3513589820323,103_203_40_1_20250113_153555_beauty_ground.wav
408.8954308489063,950.134451555883,103_203_40_1_20250113_153555_beauty_ground.wav
411.01114178721036,930.0487788718202,103_203_40_1_20250113_153555_beauty_ground.wav
413.1268527255145,946.2366415350398,103_203_40_1_20250113_153555_beauty_ground.wav
415.2425636638185,985.5668928675163,103_203_40_1_20250113_153555_beauty_ground.wav
417.3582746021226,1006.8926327307033,103_203_40_1_20250113_153555_beauty_ground.wav
419.4739855404267,1008.834956724313,103_203_40_1_20250113_153555_beauty_ground.wav
421.5896964787308,1018.7960546778739,103_203_40_1_20250113_153555_beauty_ground.wav
423.7054074170349,1037.3270586450478,103_203_40_1_20250113_153555_beauty_ground.wav
425.82111835533897,1063.3280079747065,103_203_40_1_20250113_153555_beauty_ground.wav
427.9368292936431,1090.2463391892604,103_203_40_1_20250113_153555_beauty_ground.wav
430.0525402319471,1110.4704308060652,103_203_40_1_20250113_153555_beauty_ground.wav
432.1682511702512,1111.8796505234382,103_203_40_1_20250113_153555_beauty_ground.wav
434.2839621085553,1135.2336790004024,103_203_40_1_20250113_153555_beauty_ground.wav
436.3996730468594,1186.3818533801134,103_203_40_1_20250113_153555_beauty_ground.wav
438.5153839851635,1252.9125698413595,103_203_40_1_20250113_153555_beauty_ground.wav
440.6310949234676,1338.6421588966855,103_203_40_1_20250113_153555_beauty_ground.wav
442.7468058617717,1424.1713559918426,103_203_40_1_20250113_153555_beauty_ground.wav
444.8625168000757,1486.9068080382754,103_203_40_1_20250113_153555_beauty_ground.wav
446.9782277383798,1513.6709367832293,103_203_40_1_20250113_153555_beauty_ground.wav
449.0939386766839,1507.269405949238,103_203_40_1_20250113_153555_beauty_ground.wav
451.209649614988,1472.3661931911074,103_203_40_1_20250113_153555_beauty_ground.wav
453.3253605532921,1415.291935008135,103_203_40_1_20250113_153555_beauty_ground.wav
455.4410714915962,1325.4082603883903,103_203_40_1_20250113_153555_beauty_ground.wav
457.5567824299003,1215.7162883087858,103_203_40_1_20250113_153555_beauty_ground.wav
459.6724933682043,1134.9012001853541,103_203_40_1_20250113_153555_beauty_ground.wav
461.7882043065084,1112.5288725639273,103_203_40_1_20250113_153555_beauty_ground.wav
463.9039152448125,1138.7558391682303,103_203_40_1_20250113_153555_beauty_ground.wav
466.0196261831166,1190.863779932991,103_203_40_1_20250113_153555_beauty_ground.wav
468.1353371214207,1244.8351498611603,103_203_40_1_20250113_153555_beauty_ground.wav
470.2510480597248,1286.636894272434,103_203_40_1_20250113_153555_beauty_ground.wav
472.3667589980289,1276.7164943869718,103_203_40_1_20250113_153555_beauty_ground.wav
474.4824699363329,1221.0090770330776,103_203_40_1_20250113_153555_beauty_ground.wav
476.598180874637,1154.8618074687358,103_203_40_1_20250113_153555_beauty_ground.wav
478.7138918129411,1094.8290334453773,103_203_40_1_20250113_153555_beauty_ground.wav
480.8296027512452,1054.0411245536866,103_203_40_1_20250113_153555_beauty_ground.wav
482.94531368954927,1042.1322449533875,103_203_40_1_20250113_153555_beauty_ground.wav
