time,audio,envelope,filename,envelope_norm,envelope_change
0.0,0.0,4.817194921240841e-05,108_208_53_1_20250114_163852_pillow_board.wav,0.022090587340197726,-0.00013637026220894013
2.0,-9.460449218749988e-05,5.3670930890447726e-05,108_208_53_1_20250114_163852_pillow_board.wav,0.022230878118361982,5.677823718676284e-05
4.0,-0.000335693359375,5.929530318457992e-05,108_208_53_1_20250114_163852_pillow_board.wav,0.022374367879199053,0.00024283619957375327
6.0,-3.0517578125e-05,6.498679234062482e-05,108_208_53_1_20250114_163852_pillow_board.wav,0.022519569934663922,0.00041880231252882375
8.0,-0.0001068115234375,7.069231369717748e-05,108_208_53_1_20250114_163852_pillow_board.wav,0.022665129981561363,0.0005822753644844373
10.0,-0.0002899169921875,7.63596752767543e-05,108_208_53_1_20250114_163852_pillow_board.wav,0.022809716490971323,0.0007314607367157852
12.0,-0.0001312255859375,8.193418062320397e-05,108_208_53_1_20250114_163852_pillow_board.wav,0.022951934039368953,0.0008651314705392587
14.0,-3.356933593750048e-05,8.736246188353364e-05,108_208_53_1_20250114_163852_pillow_board.wav,0.02309042109873621,0.000982586139940628
16.0,-9.155273437499522e-06,9.258915931803568e-05,108_208_53_1_20250114_163852_pillow_board.wav,0.023223765323766774,0.0010836038194213084
18.0,-5.798339843751291e-05,9.755968713650178e-05,108_208_53_1_20250114_163852_pillow_board.wav,0.02335057411426057,0.0011683962631508541
20.0,-0.000152587890625,0.0001022256224242,108_208_53_1_20250114_163852_pillow_board.wav,0.023469612098145732,0.0012375573577201153
22.0,-0.0003143310546874,0.0001065470421654,108_208_53_1_20250114_163852_pillow_board.wav,0.023579860753944762,0.001292010045818134
24.0,0.0004425048828124,0.0001104914196683,108_208_53_1_20250114_163852_pillow_board.wav,0.02368049025621521,0.0013329512012147124
26.0,0.0002014160156249,0.0001140362400668,108_208_53_1_20250114_163852_pillow_board.wav,0.02377092620259127,0.001361795139483578
28.0,-5.493164062500096e-05,0.0001171716226744,108_208_53_1_20250114_163852_pillow_board.wav,0.02385091651563769,0.00138011654647823
30.0,-0.00067138671875,0.0001198941817917,108_208_53_1_20250114_163852_pillow_board.wav,0.023920374818924926,0.0013895936928782543
32.0,-0.0001678466796875,0.0001221968552431,108_208_53_1_20250114_163852_pillow_board.wav,0.023979120941256118,0.0013919526874026286
34.0,0.0006652832031249,0.0001240715849449,108_208_53_1_20250114_163852_pillow_board.wav,0.02402694930368975,0.0013889130115677614
36.0,0.0008270263671875,0.0001255082282572,108_208_53_1_20250114_163852_pillow_board.wav,0.024063601145799342,0.0013821339922683025
38.0,0.000421142578125,0.0001264994951863,108_208_53_1_20250114_163852_pillow_board.wav,0.024088890484261282,0.001373161633743654
40.0,-0.0003204345703125,0.0001270472070026,108_208_53_1_20250114_163852_pillow_board.wav,0.024102863783576924,0.0013633754024094636
42.0,-0.0004425048828125,0.0001271613129475,108_208_53_1_20250114_163852_pillow_board.wav,0.024105774870163577,0.001353934993806015
44.0,0.000433349609375,0.0001268519225106,108_208_53_1_20250114_163852_pillow_board.wav,0.024097881658712697,0.0013457323471744948
46.0,0.0005096435546875,0.0001261344175809,108_208_53_1_20250114_163852_pillow_board.wav,0.02407957657409561,0.0013393654480958923
48.0,6.103515625001434e-05,0.0001250335896147,108_208_53_1_20250114_163852_pillow_board.wav,0.024051492099360968,0.0013351482180481427
50.0,-0.000823974609375,0.0001235812674546,108_208_53_1_20250114_163852_pillow_board.wav,0.02401444025632623,0.001333148741037027
52.0,-0.0005615234375,0.0001218085181415,108_208_53_1_20250114_163852_pillow_board.wav,0.023969213631618937,0.0013332361717927838
54.0,0.0006256103515625,0.0001197483091679,108_208_53_1_20250114_163852_pillow_board.wav,0.023916653296449684,0.0013351252755848815
56.0,-0.0001190185546875,0.0001174353579393,108_208_53_1_20250114_163852_pillow_board.wav,0.023857644966050598,0.0013384165074312477
58.0,-0.0001251220703125,0.0001149022253667,108_208_53_1_20250114_163852_pillow_board.wav,0.02379301933886902,0.0013426315386567019
60.0,-6.103515625e-05,0.0001121799788944,108_208_53_1_20250114_163852_pillow_board.wav,0.0237235690118241,0.001347244269945759
62.0,-0.0003204345703125,0.0001092976864361,108_208_53_1_20250114_163852_pillow_board.wav,0.023650035569534825,0.0013517075410116408
64.0,0.0003631591796874,0.0001062793764341,108_208_53_1_20250114_163852_pillow_board.wav,0.023573032028931556,0.0013554758916124862
66.0,4.2724609374994265e-05,0.0001031495355282,108_208_53_1_20250114_163852_pillow_board.wav,0.02349318309654239,0.0013580248202217523
68.0,-0.0006622314453125,9.993269666586886e-05,108_208_53_1_20250114_163852_pillow_board.wav,0.02341111466030305,0.0013588669711781154
70.0,9.1552734375e-05,9.665397839439024e-05,108_208_53_1_20250114_163852_pillow_board.wav,0.023327467548052424,0.0013575655257694506
72.0,0.0001800537109375,9.334355761403672e-05,108_208_53_1_20250114_163852_pillow_board.wav,0.023243011637027727,0.001353744882711115
74.0,9.1552734375e-06,9.003437001180903e-05,108_208_53_1_20250114_163852_pillow_board.wav,0.02315858718701327,0.0013470985235010378
76.0,-8.85009765625e-05,8.675836799834879e-05,108_208_53_1_20250114_163852_pillow_board.wav,0.023075009372311425,0.0013373938206092807
78.0,-0.000115966796875,8.35421598216806e-05,108_208_53_1_20250114_163852_pillow_board.wav,0.02299295702621161,0.0013244736446520883
80.0,-0.0001678466796875,8.040461371414535e-05,108_208_53_1_20250114_163852_pillow_board.wav,0.02291291151765678,0.0013082549769012626
82.0,0.00015869140625,7.735958212089079e-05,108_208_53_1_20250114_163852_pillow_board.wav,0.022835226252135993,0.0012887251089075814
84.0,-0.0002532958984375,7.441883103489773e-05,108_208_53_1_20250114_163852_pillow_board.wav,0.022760201405283176,0.0012659361630042072
86.0,-0.000396728515625,7.159053239164729e-05,108_208_53_1_20250114_163852_pillow_board.wav,0.02268804546064217,0.001239998551250908
88.0,-1.8310546875e-05,6.88788273409493e-05,108_208_53_1_20250114_163852_pillow_board.wav,0.022618864067797447,0.001211073820641529
90.0,0.000244140625,6.62831795681666e-05,108_208_53_1_20250114_163852_pillow_board.wav,0.0225526435442161,0.0011793672943422912
92.0,-0.0001007080078124,6.380334742099062e-05,108_208_53_1_20250114_163852_pillow_board.wav,0.022489377724831134,0.001145120932069324
