time,audio,envelope,filename,envelope_norm,envelope_change
0.0,0.0,5.046311741573841e-05,108_208_24_1_20250114_162831_exam_ground.wav,0.02214903993905508,-0.00015680167908880638
2.0,0.0,5.60002795726434e-05,108_208_24_1_20250114_162831_exam_ground.wav,0.022290304782856277,5.040628569756683e-06
4.0,3.051757812500001e-06,6.162013072486292e-05,108_208_24_1_20250114_162831_exam_ground.wav,0.022433679199697992,0.00016115075563134755
6.0,6.103515624999999e-06,6.724382981421351e-05,108_208_24_1_20250114_162831_exam_ground.wav,0.022577151785641927,0.00030882917367309185
8.0,0.0001800537109374,7.278239180020366e-05,108_208_24_1_20250114_162831_exam_ground.wav,0.0227184523420756,0.0004459942757589769
10.0,-0.0003662109375,7.814679575069696e-05,108_208_24_1_20250114_162831_exam_ground.wav,0.022855309754713945,0.000571187733921039
12.0,0.0003845214843749,8.325707707693249e-05,108_208_24_1_20250114_162831_exam_ground.wav,0.02298568395595178,0.0006835296159920302
14.0,0.0,8.804277514628845e-05,108_208_24_1_20250114_162831_exam_ground.wav,0.0231077773444223,0.0007826657831388397
16.0,-0.0005340576171874,9.243957789729962e-05,108_208_24_1_20250114_162831_exam_ground.wav,0.02321994918195314,0.0008687084863271285
18.0,-0.0007720947265624,9.638611417679602e-05,108_208_24_1_20250114_162831_exam_ground.wav,0.023320633759229534,0.0009421712038538678
20.0,0.000823974609375,9.98320999502782e-05,108_208_24_1_20250114_162831_exam_ground.wav,0.023408548223035702,0.0010038985367351488
22.0,0.00029296875,0.0001027424019069,108_208_24_1_20250114_162831_exam_ground.wav,0.023482796247505027,0.0010549919134683304
24.0,-0.000262451171875,0.0001050951373813,108_208_24_1_20250114_162831_exam_ground.wav,0.023542819559064034,0.001096732141750957
26.0,-9.155273437527262e-06,0.0001068855693546,108_208_24_1_20250114_162831_exam_ground.wav,0.023588497306234486,0.0011305001728599737
28.0,-0.0002075195312499,0.0001081319664732,108_208_24_1_20250114_162831_exam_ground.wav,0.023620295561240207,0.0011576976694483937
30.0,-0.0009613037109375,0.0001088655584835,108_208_24_1_20250114_162831_exam_ground.wav,0.023639011061673872,0.0011796692027439821
32.0,4.2724609374994265e-05,0.0001091164943746,108_208_24_1_20250114_162831_exam_ground.wav,0.023645412972699027,0.001197627857592055
34.0,-0.0001251220703124,0.0001089128745591,108_208_24_1_20250114_162831_exam_ground.wav,0.02364021819591331,0.0012125885223220802
36.0,-0.00062255859375,0.0001082799100436,108_208_24_1_20250114_162831_exam_ground.wav,0.02362406991799042,0.0012253221236536403
38.0,-9.155273437499996e-06,0.0001072408595662,108_208_24_1_20250114_162831_exam_ground.wav,0.02359756151906112,0.0012363470492088766
40.0,-0.000396728515625,0.0001058279679027,108_208_24_1_20250114_162831_exam_ground.wav,0.023561515632287974,0.0012459564604479735
42.0,-8.85009765625e-05,0.0001040816404914,108_208_24_1_20250114_162831_exam_ground.wav,0.023516963086779547,0.0012542619885826257
44.0,0.0001007080078125,0.0001020445437446,108_208_24_1_20250114_162831_exam_ground.wav,0.023464992393924588,0.0012612376973856183
46.0,-0.0003936767578125,9.976095141383132e-05,108_208_24_1_20250114_162831_exam_ground.wav,0.023406733071771744,0.0012667596145578821
48.0,0.000335693359375,9.72755235502332e-05,108_208_24_1_20250114_162831_exam_ground.wav,0.023343324493698497,0.0012706403474263119
50.0,0.0001220703125,9.463114595286024e-05,108_208_24_1_20250114_162831_exam_ground.wav,0.0232758607681187,0.0012726586011796996
52.0,-7.019042968750192e-05,9.18696080807176e-05,108_208_24_1_20250114_162831_exam_ground.wav,0.02320540803346782,0.0012725836208683377
54.0,0.0002349853515625,8.902802443328462e-05,108_208_24_1_20250114_162831_exam_ground.wav,0.023132913159969834,0.0012701947392527453
56.0,-0.0001220703125,8.613861114958872e-05,108_208_24_1_20250114_162831_exam_ground.wav,0.023059198050202026,0.0012652963748610519
58.0,-0.0004333496093749,8.322833542595522e-05,108_208_24_1_20250114_162831_exam_ground.wav,0.02298495069499231,0.0012577289962900353
60.0,1.52587890625e-05,8.032156407675589e-05,108_208_24_1_20250114_162831_exam_ground.wav,0.022910792743865958,0.0012473766705653488
62.0,-0.000213623046875,7.744223509489269e-05,108_208_24_1_20250114_162831_exam_ground.wav,0.02283733490619582,0.0012341717562758575
64.0,-6.1035156249985655e-05,7.461288426714412e-05,108_208_24_1_20250114_162831_exam_ground.wav,0.02276515211807894,0.0012180971194511445
66.0,-9.155273437488527e-06,7.185424877445666e-05,108_208_24_1_20250114_162831_exam_ground.wav,0.022694773429332578,0.001199186089646864
68.0,6.103515624954103e-06,6.918382940665317e-05,108_208_24_1_20250114_162831_exam_ground.wav,0.022626645322517784,0.0011775203419665148
70.0,0.0,6.661474663730196e-05,108_208_24_1_20250114_162831_exam_ground.wav,0.02256110252896384,0.0011532259644937057
