time,audio,envelope,filename,envelope_norm,envelope_change
0.0,0.0,4.302057757244061e-05,108_208_13_1_20250114_162512_traffic_ground.wav,0.023189683244842687,-0.00010949048393252931
2.0,0.0,4.732973009225327e-05,108_208_13_1_20250114_162512_traffic_ground.wav,0.023468412412709444,-4.242212795176821e-06
4.0,3.051757812500001e-06,5.163236826567008e-05,108_208_13_1_20250114_162512_traffic_ground.wav,0.023746720212722137,9.674579345567188e-05
6.0,-0.0001861572265625,5.585545841580104e-05,108_208_13_1_20250114_162512_traffic_ground.wav,0.024019882603229372,0.00019151023791351228
8.0,-0.00025634765625,5.9923563722759386e-05,108_208_13_1_20250114_162512_traffic_ground.wav,0.024283020099938848,0.00027856581381219665
10.0,-0.0001983642578125,6.37719734989426e-05,108_208_13_1_20250114_162512_traffic_ground.wav,0.02453194701760861,0.00035690487139311534
12.0,0.0001739501953125,6.73445288902489e-05,108_208_13_1_20250114_162512_traffic_ground.wav,0.024763030829749937,0.000425956847530806
14.0,-0.0002105712890625,7.05904658353847e-05,108_208_13_1_20250114_162512_traffic_ground.wav,0.024972987961577098,0.0004855416907005426
16.0,-1.8310546875015764e-05,7.347136174845093e-05,108_208_13_1_20250114_162512_traffic_ground.wav,0.025159333122688872,0.0005358184151184277
18.0,0.0002807617187499,7.595926209545501e-05,108_208_13_1_20250114_162512_traffic_ground.wav,0.02532025812830599,0.0005772299099309283
20.0,-0.0004730224609375,7.804153846811379e-05,108_208_13_1_20250114_162512_traffic_ground.wav,0.025454946134346915,0.0006104452347093266
22.0,0.0002227783203125,7.971968512465764e-05,108_208_13_1_20250114_162512_traffic_ground.wav,0.025563493794005333,0.0006363008093456999
24.0,-6.713867187500287e-05,8.100632545432312e-05,108_208_13_1_20250114_162512_traffic_ground.wav,0.0256467176267155,0.0006557420127849471
26.0,-9.155273437501437e-05,8.192645493848611e-05,108_208_13_1_20250114_162512_traffic_ground.wav,0.025706234416680865,0.0006697666599429679
28.0,-0.000201416015625,8.251056210888249e-05,108_208_13_1_20250114_162512_traffic_ground.wav,0.025744016255406933,0.0006793716433137521
30.0,-0.00048828125,8.279086879939713e-05,108_208_13_1_20250114_162512_traffic_ground.wav,0.025762147349684846,0.0006855037224105919
32.0,-0.0001220703125,8.2797986958978e-05,108_208_13_1_20250114_162512_traffic_ground.wav,0.025762607774022946,0.0006890149920608392
34.0,-0.0001922607421874,8.255983254499819e-05,108_208_13_1_20250114_162512_traffic_ground.wav,0.02574720321794674,0.0006906268080447347
36.0,0.00023193359375,8.210068502435055e-05,108_208_13_1_20250114_162512_traffic_ground.wav,0.025717504151652432,0.0006909127947112505
38.0,-0.000408935546875,8.144304438241148e-05,108_208_13_1_20250114_162512_traffic_ground.wav,0.025674965943027827,0.000690306767836611
40.0,-0.0002899169921875,8.061176257788419e-05,108_208_13_1_20250114_162512_traffic_ground.wav,0.02562119609279084,0.0006891256753195196
42.0,0.000177001953125,7.96399243999406e-05,108_208_13_1_20250114_162512_traffic_ground.wav,0.025558334626320595,0.0006875943159383175
44.0,-0.000701904296875,7.856090638660826e-05,108_208_13_1_20250114_162512_traffic_ground.wav,0.02548854044020475,0.000685866963815612
46.0,0.0005035400390625,7.74018223751146e-05,108_208_13_1_20250114_162512_traffic_ground.wav,0.025413567340383875,0.0006840453211979587
48.0,-8.544921874999426e-05,7.618435507563738e-05,108_208_13_1_20250114_162512_traffic_ground.wav,0.025334817830885654,0.0006821927073011094
50.0,-0.0001678466796875,7.492333944007627e-05,108_208_13_1_20250114_162512_traffic_ground.wav,0.025253251481783163,0.0006803449005034399
52.0,0.0001190185546875,7.363087879389637e-05,108_208_13_1_20250114_162512_traffic_ground.wav,0.025169651173194894,0.0006785183018636193
54.0,-0.0004119873046875,7.231974939048193e-05,108_208_13_1_20250114_162512_traffic_ground.wav,0.025084843312275822,0.00067671603140246
56.0,7.62939453125e-05,7.100120835582727e-05,108_208_13_1_20250114_162512_traffic_ground.wav,0.024999556044373906,0.0006749323286025116
58.0,-0.0002105712890625,6.968587444061456e-05,108_208_13_1_20250114_162512_traffic_ground.wav,0.02491447622276896,0.0006731554160046913
60.0,-7.62939453125e-05,6.838213402368371e-05,108_208_13_1_20250114_162512_traffic_ground.wav,0.024830146304100593,0.0006713689361941592
62.0,-1.2207031250000956e-05,6.709607970133442e-05,108_208_13_1_20250114_162512_traffic_ground.wav,0.024746960376136398,0.0006695521252039465
64.0,-0.0001739501953125,6.582923681906141e-05,108_208_13_1_20250114_162512_traffic_ground.wav,0.024665017102889427,0.0006676789709011053
66.0,0.00029296875,6.457743356626338e-05,108_208_13_1_20250114_162512_traffic_ground.wav,0.024584046638887268,0.0006657167321775967
68.0,9.1552734375e-05,6.333400571380167e-05,108_208_13_1_20250114_162512_traffic_ground.wav,0.024503617921401526,0.000663624327734634
70.0,-0.000213623046875,6.209234120616635e-05,108_208_13_1_20250114_162512_traffic_ground.wav,0.02442330326245371,0.0006613511094268116
