time,CoG,filename
30.471224029105176,2217.014469327038,103_203_53_1_20250113_154055_river_board.wav
32.58693496740926,2195.322996766233,103_203_53_1_20250113_154055_river_board.wav
34.70264590571335,2169.363787758666,103_203_53_1_20250113_154055_river_board.wav
36.81835684401744,2140.8797373155116,103_203_53_1_20250113_154055_river_board.wav
38.93406778232151,2116.322575250175,103_203_53_1_20250113_154055_river_board.wav
41.04977872062561,2100.9296078716397,103_203_53_1_20250113_154055_river_board.wav
43.16548965892969,2097.805284885458,103_203_53_1_20250113_154055_river_board.wav
45.28120059723378,2079.0658556855633,103_203_53_1_20250113_154055_river_board.wav
47.39691153553786,2017.7724372590205,103_203_53_1_20250113_154055_river_board.wav
49.51262247384195,1965.6489465269315,103_203_53_1_20250113_154055_river_board.wav
51.62833341214604,1917.1750220363185,103_203_53_1_20250113_154055_river_board.wav
53.74404435045012,1895.2025875385095,103_203_53_1_20250113_154055_river_board.wav
55.859755288754215,1896.2470821410946,103_203_53_1_20250113_154055_river_board.wav
57.97546622705829,1903.64845449797,103_203_53_1_20250113_154055_river_board.wav
60.09117716536238,1916.2770316930287,103_203_53_1_20250113_154055_river_board.wav
62.206888103666465,1925.957365522269,103_203_53_1_20250113_154055_river_board.wav
64.32259904197055,1921.388986375241,103_203_53_1_20250113_154055_river_board.wav
66.43830998027464,1931.8608040263618,103_203_53_1_20250113_154055_river_board.wav
68.55402091857873,1940.152470570998,103_203_53_1_20250113_154055_river_board.wav
70.66973185688282,1929.9850365686573,103_203_53_1_20250113_154055_river_board.wav
72.7854427951869,1869.0302577189275,103_203_53_1_20250113_154055_river_board.wav
74.90115373349099,1795.1055478551004,103_203_53_1_20250113_154055_river_board.wav
77.01686467179506,1740.5710533779406,103_203_53_1_20250113_154055_river_board.wav
79.13257561009915,1695.6338431791044,103_203_53_1_20250113_154055_river_board.wav
81.24828654840324,1643.2668479999343,103_203_53_1_20250113_154055_river_board.wav
83.36399748670733,1583.8533208885056,103_203_53_1_20250113_154055_river_board.wav
85.47970842501141,1548.3044328379783,103_203_53_1_20250113_154055_river_board.wav
87.5954193633155,1549.622027645819,103_203_53_1_20250113_154055_river_board.wav
89.71113030161959,1580.7283085433576,103_203_53_1_20250113_154055_river_board.wav
91.82684123992367,1624.1532846888383,103_203_53_1_20250113_154055_river_board.wav
93.94255217822776,1672.9323801301746,103_203_53_1_20250113_154055_river_board.wav
96.05826311653185,1694.0688210658884,103_203_53_1_20250113_154055_river_board.wav
98.17397405483594,1652.3152931580362,103_203_53_1_20250113_154055_river_board.wav
100.28968499314,1589.03594375621,103_203_53_1_20250113_154055_river_board.wav
102.4053959314441,1543.5704021796607,103_203_53_1_20250113_154055_river_board.wav
104.5211068697482,1517.8804091143518,103_203_53_1_20250113_154055_river_board.wav
106.63681780805229,1496.1626264461106,103_203_53_1_20250113_154055_river_board.wav
108.75252874635635,1497.0123564930634,103_203_53_1_20250113_154055_river_board.wav
110.86823968466045,1517.4401992876167,103_203_53_1_20250113_154055_river_board.wav
112.98395062296454,1472.9508618270859,103_203_53_1_20250113_154055_river_board.wav
115.09966156126863,1414.5344125935956,103_203_53_1_20250113_154055_river_board.wav
117.2153724995727,1381.6059391090023,103_203_53_1_20250113_154055_river_board.wav
119.3310834378768,1366.943652534932,103_203_53_1_20250113_154055_river_board.wav
121.44679437618089,1347.1101530217888,103_203_53_1_20250113_154055_river_board.wav
123.56250531448495,1305.2394062920994,103_203_53_1_20250113_154055_river_board.wav
125.67821625278904,1252.6913769874948,103_203_53_1_20250113_154055_river_board.wav
