time,CoG,filename
30.588337643010494,2238.258986557528,103_203_27_1_20250113_153217_jungle_ground.wav
32.70404858131458,2306.4232646429396,103_203_27_1_20250113_153217_jungle_ground.wav
34.819759519618664,2344.2671254253514,103_203_27_1_20250113_153217_jungle_ground.wav
36.935470457922754,2360.559849535531,103_203_27_1_20250113_153217_jungle_ground.wav
39.05118139622683,2356.1132829435896,103_203_27_1_20250113_153217_jungle_ground.wav
41.16689233453093,2346.7576666448713,103_203_27_1_20250113_153217_jungle_ground.wav
43.282603272835004,2330.529161465355,103_203_27_1_20250113_153217_jungle_ground.wav
45.398314211139095,2293.2142089308086,103_203_27_1_20250113_153217_jungle_ground.wav
47.51402514944318,2227.928779228679,103_203_27_1_20250113_153217_jungle_ground.wav
49.62973608774727,2172.7684926021743,103_203_27_1_20250113_153217_jungle_ground.wav
51.74544702605136,2144.5073174190634,103_203_27_1_20250113_153217_jungle_ground.wav
53.861157964355435,2156.0039711722657,103_203_27_1_20250113_153217_jungle_ground.wav
55.97686890265953,2159.3952122218866,103_203_27_1_20250113_153217_jungle_ground.wav
58.09257984096361,2087.9347041756014,103_203_27_1_20250113_153217_jungle_ground.wav
60.2082907792677,2022.5546470449653,103_203_27_1_20250113_153217_jungle_ground.wav
62.32400171757178,1965.8893996084544,103_203_27_1_20250113_153217_jungle_ground.wav
64.43971265587587,1904.417960019398,103_203_27_1_20250113_153217_jungle_ground.wav
66.55542359417996,1835.0903034308353,103_203_27_1_20250113_153217_jungle_ground.wav
68.67113453248405,1791.0770559089653,103_203_27_1_20250113_153217_jungle_ground.wav
70.78684547078814,1772.6723374320004,103_203_27_1_20250113_153217_jungle_ground.wav
72.90255640909221,1763.4778103361716,103_203_27_1_20250113_153217_jungle_ground.wav
75.0182673473963,1726.1570017922804,103_203_27_1_20250113_153217_jungle_ground.wav
77.13397828570038,1651.0314745461149,103_203_27_1_20250113_153217_jungle_ground.wav
79.24968922400447,1573.8616531541072,103_203_27_1_20250113_153217_jungle_ground.wav
81.36540016230856,1476.7778654300428,103_203_27_1_20250113_153217_jungle_ground.wav
83.48111110061265,1370.9172351544303,103_203_27_1_20250113_153217_jungle_ground.wav
85.59682203891673,1285.4585493423003,103_203_27_1_20250113_153217_jungle_ground.wav
87.71253297722082,1200.7112699759725,103_203_27_1_20250113_153217_jungle_ground.wav
89.82824391552491,1112.2670439813255,103_203_27_1_20250113_153217_jungle_ground.wav
91.94395485382898,1065.0808811299387,103_203_27_1_20250113_153217_jungle_ground.wav
94.05966579213307,1063.3767897549128,103_203_27_1_20250113_153217_jungle_ground.wav
