time,audio,envelope,filename,envelope_norm,envelope_change
0.0,0.0,4.7722308894942585e-05,108_208_17_1_20250114_162610_cherry_ground.wav,0.023493805610674153,-0.00012225848862145225
2.0,0.0,5.257992033522442e-05,108_208_17_1_20250114_162610_cherry_ground.wav,0.023808010779403862,7.071173188871371e-06
4.0,-0.0001953125,5.745249728200758e-05,108_208_17_1_20250114_162610_cherry_ground.wav,0.024123183962877687,0.000132136801436423
6.0,-0.000128173828125,6.226664805300853e-05,108_208_17_1_20250114_162610_cherry_ground.wav,0.024434577962560145,0.00025071174783041373
8.0,-0.00020751953125,6.694976200765402e-05,108_208_17_1_20250114_162610_cherry_ground.wav,0.024737496100082995,0.0003611058292486088
10.0,-0.000152587890625,7.142839683103878e-05,108_208_17_1_20250114_162610_cherry_ground.wav,0.025027187901837878,0.00046216588342314063
12.0,0.00018310546875,7.562618398321497e-05,108_208_17_1_20250114_162610_cherry_ground.wav,0.025298713617028554,0.0005532317597270576
14.0,-0.0002960205078124,7.946933533916187e-05,108_208_17_1_20250114_162610_cherry_ground.wav,0.02554730040399047,0.000634085314798048
16.0,0.0002227783203124,8.290134392797487e-05,108_208_17_1_20250114_162610_cherry_ground.wav,0.02576929321897512,0.000704892643630996
18.0,0.0002716064453125,8.588509926707196e-05,108_208_17_1_20250114_162610_cherry_ground.wav,0.025962291642437907,0.0007661403245960538
20.0,-0.000213623046875,8.839892569681902e-05,108_208_17_1_20250114_162610_cherry_ground.wav,0.02612489362640187,0.0008185672436335232
22.0,-4.272460937501052e-05,9.043432596676392e-05,108_208_17_1_20250114_162610_cherry_ground.wav,0.026256549542712344,0.0008630939444894726
24.0,0.000408935546875,9.199347965026292e-05,108_208_17_1_20250114_162610_cherry_ground.wav,0.026357400372841924,0.0009007512938534606
26.0,-0.0003601074218749,9.308880977166628e-05,108_208_17_1_20250114_162610_cherry_ground.wav,0.026428249676011036,0.0009326099093997672
28.0,-0.0003540039062499,9.37361062202773e-05,108_208_17_1_20250114_162610_cherry_ground.wav,0.026470118790565444,0.0009597114842119783
30.0,1.52587890625e-05,9.3950727740851e-05,108_208_17_1_20250114_162610_cherry_ground.wav,0.026484001167102537,0.000983002769203899
32.0,-0.000274658203125,9.374977462052434e-05,108_208_17_1_20250114_162610_cherry_ground.wav,0.026471002904508822,0.0010032756721237292
34.0,-0.000244140625,9.315563192483094e-05,108_208_17_1_20250114_162610_cherry_ground.wav,0.026432571937305107,0.0010211259619648755
36.0,-0.000408935546875,9.219769323305062e-05,108_208_17_1_20250114_162610_cherry_ground.wav,0.026370609532122266,0.0010369455726419138
38.0,-0.0001617431640625,9.091070412068164e-05,108_208_17_1_20250114_162610_cherry_ground.wav,0.026287363139079818,0.0010509467195892277
40.0,-7.62939453125e-05,8.933531084952059e-05,108_208_17_1_20250114_162610_cherry_ground.wav,0.026185461882738886,0.00106319979052145
42.0,0.0001251220703125,8.751623917282207e-05,108_208_17_1_20250114_162610_cherry_ground.wav,0.02606779876164838,0.001073670718847722
44.0,-4.8828125e-05,8.549607197815344e-05,108_208_17_1_20250114_162610_cherry_ground.wav,0.02593712816724895,0.0010822538438187773
46.0,-0.0002563476562499,8.33138022467258e-05,108_208_17_1_20250114_162610_cherry_ground.wav,0.025795972284855615,0.0010887999385257871
48.0,0.0002227783203125,8.10064442767306e-05,108_208_17_1_20250114_162610_cherry_ground.wav,0.025646725312512324,0.0010931394833800642
50.0,-0.000213623046875,7.860717011959719e-05,108_208_17_1_20250114_162610_cherry_ground.wav,0.025491532919987986,0.0010951015155903695
52.0,-6.713867187499808e-05,7.614619716701222e-05,108_208_17_1_20250114_162610_cherry_ground.wav,0.02533234966062022,0.0010945284605937342
54.0,-0.0001800537109375,7.364996458918676e-05,108_208_17_1_20250114_162610_cherry_ground.wav,0.025170885700822983,0.0010912873793404582
56.0,-0.0001739501953125,7.11413704092246e-05,108_208_17_1_20250114_162610_cherry_ground.wav,0.025008622154782,0.00108527809043025
58.0,-0.0003753662109375,6.864001243603235e-05,108_208_17_1_20250114_162610_cherry_ground.wav,0.024846826668732447,0.0010764386364920506
60.0,-0.000213623046875,6.616234818910283e-05,108_208_17_1_20250114_162610_cherry_ground.wav,0.024686563765383203,0.001064748555228898
62.0,-7.629394531250957e-05,6.372466230118207e-05,108_208_17_1_20250114_162610_cherry_ground.wav,0.024528886784599465,0.0010502303656834773
64.0,-3.662109375001721e-05,6.134122563120145e-05,108_208_17_1_20250114_162610_cherry_ground.wav,0.024374718809195405,0.001032949574615274
66.0,2.1362304687501916e-05,5.9025655182851465e-05,108_208_17_1_20250114_162610_cherry_ground.wav,0.024224940628627897,0.0010130133979478245
68.0,-0.000146484375,5.679189554630653e-05,108_208_17_1_20250114_162610_cherry_ground.wav,0.02408045422164976,0.0009905683236177815
70.0,-0.000152587890625,5.465220443975196e-05,108_208_17_1_20250114_162610_cherry_ground.wav,0.023942052454972957,0.0009657965873929588
72.0,-2.1362304687505735e-05,5.261528425583677e-05,108_208_17_1_20250114_162610_cherry_ground.wav,0.02381029822597705,0.000938911626955881
74.0,-1.8310546875e-05,5.068658998997279e-05,108_208_17_1_20250114_162610_cherry_ground.wav,0.023685544380453612,0.0009101526801300269
76.0,-0.0001434326171875,4.886831740233692e-05,108_208_17_1_20250114_162610_cherry_ground.wav,0.02356793294688831,0.0008797788191123277
78.0,-1.220703125e-05,4.715907839804065e-05,108_208_17_1_20250114_162610_cherry_ground.wav,0.023457374139057206,0.0008480627689480317
80.0,-3.0517578125e-05,4.555736920976945e-05,108_208_17_1_20250114_162610_cherry_ground.wav,0.02335377068868994,0.0008152848420865286
82.0,-6.40869140625e-05,4.406227278439734e-05,108_208_17_1_20250114_162610_cherry_ground.wav,0.023257063277984817,0.0007817272164582492
84.0,-5.4931640625e-05,4.267254917082467e-05,108_208_17_1_20250114_162610_cherry_ground.wav,0.023167171703111358,0.0007476686149350872
86.0,-0.0001922607421875,4.138385180908155e-05,108_208_17_1_20250114_162610_cherry_ground.wav,0.023083814815273385,0.0007133793546817682
88.0,4.8828125e-05,4.0190174331220114e-05,108_208_17_1_20250114_162610_cherry_ground.wav,0.023006604104216895,0.0006791168051951099
90.0,-0.00018310546875,3.908383421879445e-05,108_208_17_1_20250114_162610_cherry_ground.wav,0.02293504264114586,0.0006451214045185836
92.0,-0.000274658203125,3.805593173011817e-05,108_208_17_1_20250114_162610_cherry_ground.wav,0.02286855476354125,0.0006116134095623835
94.0,6.713867187499617e-05,3.70992610310408e-05,108_208_17_1_20250114_162610_cherry_ground.wav,0.022806674376005576,0.000578790500665401
96.0,-0.000213623046875,3.620928920451725e-05,108_208_17_1_20250114_162610_cherry_ground.wav,0.022749108275596914,0.0005468262342050063
98.0,-0.0002471923828125,3.5380304669890286e-05,108_208_17_1_20250114_162610_cherry_ground.wav,0.02269548701980506,0.0005158691910255343
100.0,6.103515625e-05,3.4604914836526537e-05,108_208_17_1_20250114_162610_cherry_ground.wav,0.022645332433251876,0.0004860426582097637
102.0,-0.0001861572265624,3.387867439526712e-05,108_208_17_1_20250114_162610_cherry_ground.wav,0.022598356979741534,0.0004574447949477167
104.0,0.0001129150390625,3.3197898920153694e-05,108_208_17_1_20250114_162610_cherry_ground.wav,0.02255432233933138,0.000430149248268793
106.0,-0.000140380859375,3.255751240155705e-05,108_208_17_1_20250114_162610_cherry_ground.wav,0.02251290018018968,0.0004042061043904747
108.0,-0.000140380859375,3.195256605791264e-05,108_208_17_1_20250114_162610_cherry_ground.wav,0.022473770399985157,0.00037964308476302715
110.0,-3.0517578125e-05,3.1378030732683485e-05,108_208_17_1_20250114_162610_cherry_ground.wav,0.022436607697487416,0.0003564669892249915
112.0,-9.1552734375e-05,3.082791122359208e-05,108_208_17_1_20250114_162610_cherry_ground.wav,0.022401024284672177,0.0003346654208904399
114.0,-3.35693359375e-05,3.029633649259856e-05,108_208_17_1_20250114_162610_cherry_ground.wav,0.0223666404048379,0.00031420883083813094
116.0,-0.0002044677734375,2.9778876360751012e-05,108_208_17_1_20250114_162610_cherry_ground.wav,0.022333169500456832,0.0002950529172044511
118.0,-6.103515625e-05,2.9273330042189385e-05,108_208_17_1_20250114_162610_cherry_ground.wav,0.022300469217966735,0.00027714134823750796
120.0,-0.0001373291015625,2.8779911073523607e-05,108_208_17_1_20250114_162610_cherry_ground.wav,0.022268553369568806,0.0002604086672581617
122.0,-4.882812499999044e-05,2.82995589567434e-05,108_208_17_1_20250114_162610_cherry_ground.wav,0.02223748272512594,0.00024478316103570505
124.0,0.0001129150390625,2.7833516887808877e-05,108_208_17_1_20250114_162610_cherry_ground.wav,0.022207337698356113,0.00023018948787508997
126.0,-0.0002075195312499,2.7382092198172853e-05,108_208_17_1_20250114_162610_cherry_ground.wav,0.022178138168397907,0.0002165509536386701
128.0,-0.000164794921875,2.6945532330373155e-05,108_208_17_1_20250114_162610_cherry_ground.wav,0.022149900140591657,0.00020379142816258933
130.0,4.57763671875e-05,2.65241573825786e-05,108_208_17_1_20250114_162610_cherry_ground.wav,0.0221226443198662,0.0001918369511455673
132.0,-0.0001068115234375,2.611870554884124e-05,108_208_17_1_20250114_162610_cherry_ground.wav,0.022096418454871154,0.00018061707060247685
134.0,0.0,2.573068837252506e-05,108_208_17_1_20250114_162610_cherry_ground.wav,0.022071320316855533,0.00017006591888902388
136.0,-0.0001739501953125,2.536199523576644e-05,108_208_17_1_20250114_162610_cherry_ground.wav,0.022047472116836057,0.00016012299517162938
138.0,-8.544921874996939e-05,2.5013548151640028e-05,108_208_17_1_20250114_162610_cherry_ground.wav,0.02202493349343909,0.00015073361647504073
140.0,1.52587890625e-05,2.46853001740588e-05,108_208_17_1_20250114_162610_cherry_ground.wav,0.0220037014100481,0.0001418490450530738
142.0,-1.220703125e-05,2.4376661536372535e-05,108_208_17_1_20250114_162610_cherry_ground.wav,0.02198373771875189,0.00013342636796026056
144.0,-0.0001220703125,2.4086876353097725e-05,108_208_17_1_20250114_162610_cherry_ground.wav,0.021964993526564926,0.00012542823226407214
146.0,-0.00018310546875,2.3814963562457945e-05,108_208_17_1_20250114_162610_cherry_ground.wav,0.021947405375410175,0.00011782251711222577
148.0,-2.13623046875e-05,2.3560649244776875e-05,108_208_17_1_20250114_162610_cherry_ground.wav,0.02193095554732497,0.00011058198598411272
150.0,0.0,2.332417920776899e-05,108_208_17_1_20250114_162610_cherry_ground.wav,0.021915659941904277,0.00010368392103378607
152.0,-0.000152587890625,2.3106656567243785e-05,108_208_17_1_20250114_162610_cherry_ground.wav,0.021901589912053394,9.710969851607588e-05
154.0,-2.44140625e-05,2.2908071361604517e-05,108_208_17_1_20250114_162610_cherry_ground.wav,0.02188874481342577,9.084424807682376e-05
156.0,-7.62939453125e-05,2.2727371249874285e-05,108_208_17_1_20250114_162610_cherry_ground.wav,0.02187705657738761,8.487538156673658e-05
158.0,-4.57763671875e-05,2.2562208240213788e-05,108_208_17_1_20250114_162610_cherry_ground.wav,0.0218663733286436,7.91930594360164e-05
160.0,1.52587890625e-05,2.240915876451105e-05,108_208_17_1_20250114_162610_cherry_ground.wav,0.021856473620334615,7.378872403916702e-05
162.0,-0.0001495361328125,2.226559359427119e-05,108_208_17_1_20250114_162610_cherry_ground.wav,0.021847187385918072,6.86548322124755e-05
164.0,-4.88281250000153e-05,2.2129679837002886e-05,108_208_17_1_20250114_162610_cherry_ground.wav,0.021838396068300316,6.378465751896919e-05
166.0,-6.408691406247706e-05,2.2000473141380915e-05,108_208_17_1_20250114_162610_cherry_ground.wav,0.021830038583948594,5.9172338679736954e-05
168.0,-4.57763671875e-05,2.187768664928557e-05,108_208_17_1_20250114_162610_cherry_ground.wav,0.021822096378002143,5.481308898381599e-05
170.0,-7.62939453125e-05,2.1761761276900904e-05,108_208_17_1_20250114_162610_cherry_ground.wav,0.021814597970268638,5.07034688761979e-05
172.0,-0.0001617431640625,2.1653511421776355e-05,108_208_17_1_20250114_162610_cherry_ground.wav,0.021807596038473036,4.684163217436593e-05
174.0,-6.103515625e-05,2.1553833644353813e-05,108_208_17_1_20250114_162610_cherry_ground.wav,0.02180114857488755,4.322747262749018e-05
176.0,-5.4931640625e-05,2.146409487633093e-05,108_208_17_1_20250114_162610_cherry_ground.wav,0.021795343996836206,3.986261949323297e-05
178.0,-0.000152587890625,2.1385253631966137e-05,108_208_17_1_20250114_162610_cherry_ground.wav,0.021790244303953592,3.675024935352507e-05
180.0,-7.62939453125e-05,2.131960980009249e-05,108_208_17_1_20250114_162610_cherry_ground.wav,0.02178599826008543,3.389468846522043e-05
182.0,-7.32421875e-05,2.127053934243993e-05,108_208_17_1_20250114_162610_cherry_ground.wav,0.02178282423276441,3.130075825129974e-05
184.0,-0.00010986328125,2.124085772311054e-05,108_208_17_1_20250114_162610_cherry_ground.wav,0.021780904334821927,2.8972779667023065e-05
186.0,-0.0001068115234375,2.1232642874208724e-05,108_208_17_1_20250114_162610_cherry_ground.wav,0.021780372973263473,2.6913169287204478e-05
188.0,-2.74658203125e-05,2.1246265779831936e-05,108_208_17_1_20250114_162610_cherry_ground.wav,0.021781254144475407,2.5120858245283595e-05
190.0,-6.103515625e-05,2.1280040799423555e-05,108_208_17_1_20250114_162610_cherry_ground.wav,0.021783438816069686,2.3590389623407684e-05
192.0,-0.0001098632812499,2.133055631529584e-05,108_208_17_1_20250114_162610_cherry_ground.wav,0.02178670631417719,2.2312560685549227e-05
194.0,1.52587890625e-05,2.139318457246411e-05,108_208_17_1_20250114_162610_cherry_ground.wav,0.021790757301447937,2.1276375641353998e-05
196.0,-9.1552734375e-05,2.1462927879838667e-05,108_208_17_1_20250114_162610_cherry_ground.wav,0.02179526851193292,2.047126332347628e-05
198.0,-0.0001068115234375,2.1535393168280555e-05,108_208_17_1_20250114_162610_cherry_ground.wav,0.021799955788480634,1.9888834300534084e-05
