time,audio,envelope,filename,envelope_norm,envelope_change
0.0,0.0,1.0272285028579897e-05,108_208_25_1_20250114_162844_puppy_ground.wav,0.02112368588610721,-2.8155319114120325e-05
2.0,0.0,1.1468486770106518e-05,108_208_25_1_20250114_162844_puppy_ground.wav,0.021154203549737623,1.0673319665885743e-05
4.0,3.051757812500001e-06,1.267174827248688e-05,108_208_25_1_20250114_162844_puppy_ground.wav,0.02118490132295956,4.87691169342326e-05
6.0,-4.57763671875e-05,1.3864654069553223e-05,108_208_25_1_20250114_162844_puppy_ground.wav,0.021215334900000823,8.55887232860672e-05
8.0,-8.544921874999905e-05,1.503011308858365e-05,108_208_25_1_20250114_162844_puppy_ground.wav,0.021245068251059488,0.00012071727305805111
10.0,-7.62939453125e-05,1.615528587542728e-05,108_208_25_1_20250114_162844_puppy_ground.wav,0.02127377381421238,0.0001538671359674155
12.0,-0.0001190185546875,1.7228921663995156e-05,108_208_25_1_20250114_162844_puppy_ground.wav,0.02130116455836501,0.0001848659217522159
14.0,-0.0001068115234375,1.8241709834592063e-05,108_208_25_1_20250114_162844_puppy_ground.wav,0.021327002949704996,0.00021364326543807578
16.0,-6.408691406249904e-05,1.918937901808362e-05,108_208_25_1_20250114_162844_puppy_ground.wav,0.021351180016474514,0.00024021674881216334
18.0,-0.00015869140625,2.006973682238296e-05,108_208_25_1_20250114_162844_puppy_ground.wav,0.021373639826064602,0.00026467732597952647
20.0,-0.0001373291015625,2.0882801307373896e-05,108_208_25_1_20250114_162844_puppy_ground.wav,0.021394382839221498,0.0002871746429802596
22.0,-0.0001708984374999,2.1631871097139588e-05,108_208_25_1_20250114_162844_puppy_ground.wav,0.021413493210897264,0.00030790259629233586
24.0,-0.0001922607421874,2.2321297247957207e-05,108_208_25_1_20250114_162844_puppy_ground.wav,0.02143108194583909,0.0003270854140763706
26.0,-7.934570312499713e-05,2.2957173842869025e-05,108_208_25_1_20250114_162844_puppy_ground.wav,0.021447304517133132,0.00034496449967935156
