time,audio,envelope,filename,envelope_norm,envelope_change
0.0,0.0,1.6255783759506595e-05,108_208_52_1_20250114_163842_blanket_board.wav,0.021276337730076592,8.075908485510583e-07
2.0,-1.831054687499988e-05,1.8681052268238213e-05,108_208_52_1_20250114_163842_blanket_board.wav,0.021338211514400338,0.00012059426166007737
4.0,-1.8310546875000003e-05,2.121976675891525e-05,108_208_52_1_20250114_163842_blanket_board.wav,0.021402979548244914,0.00023731712302112166
6.0,-9.1552734375e-05,2.385635641341657e-05,108_208_52_1_20250114_163842_blanket_board.wav,0.021470244586753225,0.00034941126446198843
8.0,-0.0001739501953125,2.657709056901505e-05,108_208_52_1_20250114_163842_blanket_board.wav,0.02153965633136611,0.0004555521184382963
10.0,-4.57763671875e-05,2.936831562256536e-05,108_208_52_1_20250114_163842_blanket_board.wav,0.02161086644947906,0.000554657869629472
12.0,4.272460937499952e-05,3.2218326126101685e-05,108_208_52_1_20250114_163842_blanket_board.wav,0.02168357631009092,0.0006458735630740893
14.0,-7.62939453125e-05,3.511634455706041e-05,108_208_52_1_20250114_163842_blanket_board.wav,0.021757510955561228,0.0007285553022300019
16.0,-0.0001068115234375,3.804919017500524e-05,108_208_52_1_20250114_163842_blanket_board.wav,0.021832334117024066,0.0008022548719093265
18.0,-9.460449218750144e-05,4.1000498443435954e-05,108_208_52_1_20250114_163842_blanket_board.wav,0.021907628300169697,0.000866704954446083
20.0,-7.62939453125e-05,4.395237531519863e-05,108_208_52_1_20250114_163842_blanket_board.wav,0.021982936989601864,0.0009218048729425082
22.0,0.0,4.688701863651327e-05,108_208_52_1_20250114_163842_blanket_board.wav,0.022057806014320742,0.0009676066655022641
24.0,-6.713867187500048e-05,4.978922310653901e-05,108_208_52_1_20250114_163842_blanket_board.wav,0.02213184745459644,0.0010043013501746117
26.0,-6.103515625e-05,5.265021571045786e-05,108_208_52_1_20250114_163842_blanket_board.wav,0.02220483749206626,0.0010322054324985747
28.0,-7.019042968750096e-05,5.546388951710507e-05,108_208_52_1_20250114_163842_blanket_board.wav,0.022276620325860984,0.0010517479448519365
30.0,0.0,5.822037098510573e-05,108_208_52_1_20250114_163842_blanket_board.wav,0.022346944060832773,0.0010634583783497046
32.0,-0.0001373291015625,6.090511711693839e-05,108_208_52_1_20250114_163842_blanket_board.wav,0.022415437674025276,0.0010679555938603307
34.0,3.662109375000096e-05,6.349840471843828e-05,108_208_52_1_20250114_163842_blanket_board.wav,0.022481597984591695,0.0010659373507886103
36.0,-0.0002380371093749,6.597885813938312e-05,108_208_52_1_20250114_163842_blanket_board.wav,0.022544879653998644,0.0010581698079162338
38.0,-0.000152587890625,6.832510853911936e-05,108_208_52_1_20250114_163842_blanket_board.wav,0.02260473751743938,0.0010454763516673262
40.0,6.103515625e-05,7.051284576668922e-05,108_208_52_1_20250114_163842_blanket_board.wav,0.022660551370993466,0.0010287252617388208
42.0,-0.0001495361328125,7.250825801138573e-05,108_208_52_1_20250114_163842_blanket_board.wav,0.022711458603087896,0.0010088157505943687
44.0,-0.0003204345703125,7.426891935574914e-05,108_208_52_1_20250114_163842_blanket_board.wav,0.02275637683787142,0.0009866616447136145
46.0,-0.0003051757812499,7.575139570137362e-05,108_208_52_1_20250114_163842_blanket_board.wav,0.022794197978641597,0.0009631716676897493
48.0,0.0005126953124999,7.692415254449633e-05,108_208_52_1_20250114_163842_blanket_board.wav,0.022824117512793934,0.0009392254345329116
50.0,-0.000274658203125,7.776858690663934e-05,108_208_52_1_20250114_163842_blanket_board.wav,0.022845660838578558,0.0009156450148215633
52.0,-0.0005645751953124,7.827612324545053e-05,108_208_52_1_20250114_163842_blanket_board.wav,0.022858609175577534,0.0008931627917664406
54.0,-0.00020751953125,7.844957818044529e-05,108_208_52_1_20250114_163842_blanket_board.wav,0.02286303438177599,0.0008723867913852587
56.0,-0.0005035400390625,7.830163098399836e-05,108_208_52_1_20250114_163842_blanket_board.wav,0.022859259932517563,0.0008537670244890365
58.0,-0.0001098632812499,7.785334332736467e-05,108_208_52_1_20250114_163842_blanket_board.wav,0.022847823156060983,0.0008375733604991622
60.0,-0.000152587890625,7.713274621851459e-05,108_208_52_1_20250114_163842_blanket_board.wav,0.022829439183343413,0.0008238973990592342
62.0,-0.0002899169921875,7.617164466850067e-05,108_208_52_1_20250114_163842_blanket_board.wav,0.0228049194281886,0.0008126776352715205
