time,CoG,filename
30.664926088365124,1929.2337100629325,108_208_32_1_20250114_163057_chlorine_ground.wav
32.78063702666921,1847.9274979163088,108_208_32_1_20250114_163057_chlorine_ground.wav
34.896347964973295,1811.9016169417266,108_208_32_1_20250114_163057_chlorine_ground.wav
37.012058903277385,1819.0299419428593,108_208_32_1_20250114_163057_chlorine_ground.wav
39.12776984158146,1860.8859370061891,108_208_32_1_20250114_163057_chlorine_ground.wav
41.24348077988556,1890.4198022682292,108_208_32_1_20250114_163057_chlorine_ground.wav
43.359191718189635,1888.9431595808664,108_208_32_1_20250114_163057_chlorine_ground.wav
45.474902656493725,1860.4234276262234,108_208_32_1_20250114_163057_chlorine_ground.wav
47.59061359479781,1819.7898017868408,108_208_32_1_20250114_163057_chlorine_ground.wav
49.7063245331019,1770.2180497104437,108_208_32_1_20250114_163057_chlorine_ground.wav
51.82203547140599,1733.0147969325308,108_208_32_1_20250114_163057_chlorine_ground.wav
53.937746409710066,1716.0651152634941,108_208_32_1_20250114_163057_chlorine_ground.wav
56.05345734801416,1693.4561523610807,108_208_32_1_20250114_163057_chlorine_ground.wav
58.16916828631824,1663.4889843769774,108_208_32_1_20250114_163057_chlorine_ground.wav
60.28487922462233,1646.8065855943937,108_208_32_1_20250114_163057_chlorine_ground.wav
62.40059016292641,1645.1083687421706,108_208_32_1_20250114_163057_chlorine_ground.wav
64.5163011012305,1666.6101560794793,108_208_32_1_20250114_163057_chlorine_ground.wav
66.63201203953459,1701.606975152696,108_208_32_1_20250114_163057_chlorine_ground.wav
68.74772297783868,1699.2145338429077,108_208_32_1_20250114_163057_chlorine_ground.wav
70.86343391614277,1647.0338731139798,108_208_32_1_20250114_163057_chlorine_ground.wav
72.97914485444684,1566.5434677876642,108_208_32_1_20250114_163057_chlorine_ground.wav
75.09485579275093,1486.1154025738992,108_208_32_1_20250114_163057_chlorine_ground.wav
77.21056673105501,1426.9229992043004,108_208_32_1_20250114_163057_chlorine_ground.wav
79.3262776693591,1383.2002405076398,108_208_32_1_20250114_163057_chlorine_ground.wav
81.44198860766319,1372.2790245819822,108_208_32_1_20250114_163057_chlorine_ground.wav
83.55769954596728,1403.616821828102,108_208_32_1_20250114_163057_chlorine_ground.wav
85.67341048427136,1466.5287195396354,108_208_32_1_20250114_163057_chlorine_ground.wav
87.78912142257545,1529.7907997393972,108_208_32_1_20250114_163057_chlorine_ground.wav
89.90483236087954,1565.313866649475,108_208_32_1_20250114_163057_chlorine_ground.wav
92.02054329918361,1590.1749168827826,108_208_32_1_20250114_163057_chlorine_ground.wav
94.1362542374877,1602.6035122734145,108_208_32_1_20250114_163057_chlorine_ground.wav
96.2519651757918,1611.8314613259238,108_208_32_1_20250114_163057_chlorine_ground.wav
98.36767611409589,1596.6471723772918,108_208_32_1_20250114_163057_chlorine_ground.wav
100.48338705239995,1546.0479651866995,108_208_32_1_20250114_163057_chlorine_ground.wav
102.59909799070405,1492.6711081162427,108_208_32_1_20250114_163057_chlorine_ground.wav
