time,CoG,filename
30.467555729233315,1042.421395827886,103_203_21_1_20250113_152824_tiger_board.wav
32.5832666675374,1053.0736661496603,103_203_21_1_20250113_152824_tiger_board.wav
34.698977605841485,1097.1476844538477,103_203_21_1_20250113_152824_tiger_board.wav
36.814688544145575,1159.3321977790245,103_203_21_1_20250113_152824_tiger_board.wav
38.93039948244965,1247.6311080339733,103_203_21_1_20250113_152824_tiger_board.wav
41.04611042075375,1346.5390456529608,103_203_21_1_20250113_152824_tiger_board.wav
43.161821359057825,1401.8988504584377,103_203_21_1_20250113_152824_tiger_board.wav
45.277532297361915,1430.4907268079455,103_203_21_1_20250113_152824_tiger_board.wav
47.393243235666,1443.5923240080451,103_203_21_1_20250113_152824_tiger_board.wav
49.50895417397009,1446.5443965354013,103_203_21_1_20250113_152824_tiger_board.wav
51.62466511227418,1445.448255956466,103_203_21_1_20250113_152824_tiger_board.wav
53.740376050578256,1437.0653608234418,103_203_21_1_20250113_152824_tiger_board.wav
55.85608698888235,1402.2408407288972,103_203_21_1_20250113_152824_tiger_board.wav
57.97179792718643,1354.72469049741,103_203_21_1_20250113_152824_tiger_board.wav
60.08750886549052,1307.8167410924148,103_203_21_1_20250113_152824_tiger_board.wav
62.2032198037946,1272.3174873432515,103_203_21_1_20250113_152824_tiger_board.wav
64.31893074209869,1240.9598721886614,103_203_21_1_20250113_152824_tiger_board.wav
66.43464168040278,1226.1222750647767,103_203_21_1_20250113_152824_tiger_board.wav
68.55035261870687,1199.7472443288557,103_203_21_1_20250113_152824_tiger_board.wav
70.66606355701096,1188.4481388126858,103_203_21_1_20250113_152824_tiger_board.wav
72.78177449531503,1186.052234851672,103_203_21_1_20250113_152824_tiger_board.wav
74.89748543361912,1195.3512857791773,103_203_21_1_20250113_152824_tiger_board.wav
77.0131963719232,1214.2335026168155,103_203_21_1_20250113_152824_tiger_board.wav
79.12890731022729,1213.0184721369699,103_203_21_1_20250113_152824_tiger_board.wav
81.24461824853138,1203.7299702739788,103_203_21_1_20250113_152824_tiger_board.wav
83.36032918683547,1192.0020763976356,103_203_21_1_20250113_152824_tiger_board.wav
85.47604012513955,1182.150537090998,103_203_21_1_20250113_152824_tiger_board.wav
87.59175106344364,1181.6386869361952,103_203_21_1_20250113_152824_tiger_board.wav
89.70746200174773,1179.35695644025,103_203_21_1_20250113_152824_tiger_board.wav
91.8231729400518,1159.873165753099,103_203_21_1_20250113_152824_tiger_board.wav
93.9388838783559,1137.282151003783,103_203_21_1_20250113_152824_tiger_board.wav
96.05459481665999,1120.3811916282536,103_203_21_1_20250113_152824_tiger_board.wav
98.17030575496408,1121.7676081222933,103_203_21_1_20250113_152824_tiger_board.wav
100.28601669326814,1134.059726122294,103_203_21_1_20250113_152824_tiger_board.wav
102.40172763157224,1119.4257112146859,103_203_21_1_20250113_152824_tiger_board.wav
104.51743856987633,1113.4845069829294,103_203_21_1_20250113_152824_tiger_board.wav
106.63314950818042,1097.9095221509426,103_203_21_1_20250113_152824_tiger_board.wav
108.74886044648449,1103.4312150697451,103_203_21_1_20250113_152824_tiger_board.wav
110.86457138478859,1095.1930810046929,103_203_21_1_20250113_152824_tiger_board.wav
112.98028232309268,1084.3998326871688,103_203_21_1_20250113_152824_tiger_board.wav
115.09599326139677,1068.8078176541862,103_203_21_1_20250113_152824_tiger_board.wav
117.21170419970083,1063.075907623619,103_203_21_1_20250113_152824_tiger_board.wav
119.32741513800494,1071.7355098456328,103_203_21_1_20250113_152824_tiger_board.wav
121.44312607630903,1087.4520791133168,103_203_21_1_20250113_152824_tiger_board.wav
123.55883701461309,1075.5265312686352,103_203_21_1_20250113_152824_tiger_board.wav
125.67454795291718,1065.7446756446084,103_203_21_1_20250113_152824_tiger_board.wav
127.79025889122128,1068.1484779779396,103_203_21_1_20250113_152824_tiger_board.wav
129.90596982952536,1086.6658745602285,103_203_21_1_20250113_152824_tiger_board.wav
132.02168076782945,1106.8437033248154,103_203_21_1_20250113_152824_tiger_board.wav
134.13739170613354,1114.2668313236493,103_203_21_1_20250113_152824_tiger_board.wav
136.25310264443763,1118.7739587485294,103_203_21_1_20250113_152824_tiger_board.wav
138.3688135827417,1110.3326133417631,103_203_21_1_20250113_152824_tiger_board.wav
140.48452452104578,1102.963622128914,103_203_21_1_20250113_152824_tiger_board.wav
142.60023545934988,1082.075268340371,103_203_21_1_20250113_152824_tiger_board.wav
144.71594639765397,1064.5018396912808,103_203_21_1_20250113_152824_tiger_board.wav
146.83165733595806,1055.741086540421,103_203_21_1_20250113_152824_tiger_board.wav
148.94736827426215,1053.340397525305,103_203_21_1_20250113_152824_tiger_board.wav
151.06307921256624,1056.445462917927,103_203_21_1_20250113_152824_tiger_board.wav
153.1787901508703,1066.0405838899578,103_203_21_1_20250113_152824_tiger_board.wav
155.2945010891744,1071.8813311759952,103_203_21_1_20250113_152824_tiger_board.wav
157.41021202747848,1070.729317058955,103_203_21_1_20250113_152824_tiger_board.wav
159.52592296578257,1070.816543091049,103_203_21_1_20250113_152824_tiger_board.wav
161.64163390408666,1062.2532550671428,103_203_21_1_20250113_152824_tiger_board.wav
163.75734484239075,1058.205933061503,103_203_21_1_20250113_152824_tiger_board.wav
165.87305578069484,1052.8140177778507,103_203_21_1_20250113_152824_tiger_board.wav
167.98876671899893,1048.765141071646,103_203_21_1_20250113_152824_tiger_board.wav
170.104477657303,1050.242327022403,103_203_21_1_20250113_152824_tiger_board.wav
172.22018859560708,1050.3553517379885,103_203_21_1_20250113_152824_tiger_board.wav
174.33589953391117,1056.8623342704504,103_203_21_1_20250113_152824_tiger_board.wav
176.45161047221526,1078.8850069156003,103_203_21_1_20250113_152824_tiger_board.wav
178.56732141051936,1071.6754398483245,103_203_21_1_20250113_152824_tiger_board.wav
180.68303234882345,1055.388628465109,103_203_21_1_20250113_152824_tiger_board.wav
182.79874328712754,1046.1793148451416,103_203_21_1_20250113_152824_tiger_board.wav
184.9144542254316,1038.3083095486502,103_203_21_1_20250113_152824_tiger_board.wav
187.0301651637357,1023.5177953007073,103_203_21_1_20250113_152824_tiger_board.wav
189.14587610203978,1014.374548001107,103_203_21_1_20250113_152824_tiger_board.wav
191.26158704034387,1003.8308270891619,103_203_21_1_20250113_152824_tiger_board.wav
193.37729797864793,991.4268597313408,103_203_21_1_20250113_152824_tiger_board.wav
195.49300891695205,992.7030732788501,103_203_21_1_20250113_152824_tiger_board.wav
197.60871985525614,992.1721814195707,103_203_21_1_20250113_152824_tiger_board.wav
199.72443079356023,985.2508854686024,103_203_21_1_20250113_152824_tiger_board.wav
201.8401417318643,1001.626179892038,103_203_21_1_20250113_152824_tiger_board.wav
203.95585267016838,1009.4701600657013,103_203_21_1_20250113_152824_tiger_board.wav
