time_ms,f0,ID
0.0,,103_203_52_1_20250113_154037_zipper_board.wav
2.0010791478366987,,103_203_52_1_20250113_154037_zipper_board.wav
4.002158295673397,,103_203_52_1_20250113_154037_zipper_board.wav
6.003237443510097,,103_203_52_1_20250113_154037_zipper_board.wav
8.004316591346795,,103_203_52_1_20250113_154037_zipper_board.wav
10.005395739183495,,103_203_52_1_20250113_154037_zipper_board.wav
12.006474887020193,,103_203_52_1_20250113_154037_zipper_board.wav
14.007554034856891,,103_203_52_1_20250113_154037_zipper_board.wav
16.00863318269359,,103_203_52_1_20250113_154037_zipper_board.wav
18.009712330530288,,103_203_52_1_20250113_154037_zipper_board.wav
20.01079147836699,,103_203_52_1_20250113_154037_zipper_board.wav
22.011870626203688,,103_203_52_1_20250113_154037_zipper_board.wav
24.012949774040386,,103_203_52_1_20250113_154037_zipper_board.wav
26.014028921877085,,103_203_52_1_20250113_154037_zipper_board.wav
28.015108069713783,,103_203_52_1_20250113_154037_zipper_board.wav
30.016187217550485,,103_203_52_1_20250113_154037_zipper_board.wav
32.01726636538718,,103_203_52_1_20250113_154037_zipper_board.wav
34.01834551322388,,103_203_52_1_20250113_154037_zipper_board.wav
36.019424661060576,,103_203_52_1_20250113_154037_zipper_board.wav
38.02050380889728,,103_203_52_1_20250113_154037_zipper_board.wav
40.02158295673398,,103_203_52_1_20250113_154037_zipper_board.wav
42.02266210457067,,103_203_52_1_20250113_154037_zipper_board.wav
44.023741252407376,,103_203_52_1_20250113_154037_zipper_board.wav
46.024820400244074,,103_203_52_1_20250113_154037_zipper_board.wav
48.02589954808077,,103_203_52_1_20250113_154037_zipper_board.wav
50.02697869591747,,103_203_52_1_20250113_154037_zipper_board.wav
52.02805784375417,,103_203_52_1_20250113_154037_zipper_board.wav
54.02913699159087,,103_203_52_1_20250113_154037_zipper_board.wav
56.030216139427566,,103_203_52_1_20250113_154037_zipper_board.wav
58.031295287264264,,103_203_52_1_20250113_154037_zipper_board.wav
60.03237443510097,,103_203_52_1_20250113_154037_zipper_board.wav
62.03345358293767,,103_203_52_1_20250113_154037_zipper_board.wav
64.03453273077436,,103_203_52_1_20250113_154037_zipper_board.wav
66.03561187861106,,103_203_52_1_20250113_154037_zipper_board.wav
68.03669102644776,,103_203_52_1_20250113_154037_zipper_board.wav
70.03777017428446,,103_203_52_1_20250113_154037_zipper_board.wav
72.03884932212115,,103_203_52_1_20250113_154037_zipper_board.wav
74.03992846995786,,103_203_52_1_20250113_154037_zipper_board.wav
76.04100761779456,,103_203_52_1_20250113_154037_zipper_board.wav
78.04208676563125,,103_203_52_1_20250113_154037_zipper_board.wav
80.04316591346796,,103_203_52_1_20250113_154037_zipper_board.wav
82.04424506130466,,103_203_52_1_20250113_154037_zipper_board.wav
84.04532420914134,,103_203_52_1_20250113_154037_zipper_board.wav
86.04640335697805,,103_203_52_1_20250113_154037_zipper_board.wav
88.04748250481475,,103_203_52_1_20250113_154037_zipper_board.wav
90.04856165265144,,103_203_52_1_20250113_154037_zipper_board.wav
92.04964080048815,,103_203_52_1_20250113_154037_zipper_board.wav
94.05071994832484,,103_203_52_1_20250113_154037_zipper_board.wav
96.05179909616155,,103_203_52_1_20250113_154037_zipper_board.wav
98.05287824399825,,103_203_52_1_20250113_154037_zipper_board.wav
100.05395739183494,,103_203_52_1_20250113_154037_zipper_board.wav
102.05503653967165,,103_203_52_1_20250113_154037_zipper_board.wav
104.05611568750834,,103_203_52_1_20250113_154037_zipper_board.wav
106.05719483534503,,103_203_52_1_20250113_154037_zipper_board.wav
108.05827398318173,,103_203_52_1_20250113_154037_zipper_board.wav
110.05935313101843,,103_203_52_1_20250113_154037_zipper_board.wav
112.06043227885513,,103_203_52_1_20250113_154037_zipper_board.wav
114.06151142669184,,103_203_52_1_20250113_154037_zipper_board.wav
116.06259057452853,,103_203_52_1_20250113_154037_zipper_board.wav
118.06366972236523,,103_203_52_1_20250113_154037_zipper_board.wav
120.06474887020194,,103_203_52_1_20250113_154037_zipper_board.wav
122.06582801803863,,103_203_52_1_20250113_154037_zipper_board.wav
124.06690716587534,,103_203_52_1_20250113_154037_zipper_board.wav
126.06798631371203,,103_203_52_1_20250113_154037_zipper_board.wav
128.06906546154872,,103_203_52_1_20250113_154037_zipper_board.wav
130.07014460938544,,103_203_52_1_20250113_154037_zipper_board.wav
132.07122375722213,,103_203_52_1_20250113_154037_zipper_board.wav
134.07230290505882,,103_203_52_1_20250113_154037_zipper_board.wav
136.0733820528955,,103_203_52_1_20250113_154037_zipper_board.wav
138.07446120073223,,103_203_52_1_20250113_154037_zipper_board.wav
140.07554034856892,,103_203_52_1_20250113_154037_zipper_board.wav
142.0766194964056,,103_203_52_1_20250113_154037_zipper_board.wav
144.0776986442423,,103_203_52_1_20250113_154037_zipper_board.wav
146.078777792079,,103_203_52_1_20250113_154037_zipper_board.wav
148.07985693991571,,103_203_52_1_20250113_154037_zipper_board.wav
150.0809360877524,,103_203_52_1_20250113_154037_zipper_board.wav
152.08201523558913,,103_203_52_1_20250113_154037_zipper_board.wav
154.08309438342582,,103_203_52_1_20250113_154037_zipper_board.wav
156.0841735312625,,103_203_52_1_20250113_154037_zipper_board.wav
158.0852526790992,,103_203_52_1_20250113_154037_zipper_board.wav
160.08633182693592,,103_203_52_1_20250113_154037_zipper_board.wav
162.0874109747726,,103_203_52_1_20250113_154037_zipper_board.wav
164.08849012260933,,103_203_52_1_20250113_154037_zipper_board.wav
166.089569270446,,103_203_52_1_20250113_154037_zipper_board.wav
168.09064841828268,,103_203_52_1_20250113_154037_zipper_board.wav
170.0917275661194,,103_203_52_1_20250113_154037_zipper_board.wav
172.0928067139561,,103_203_52_1_20250113_154037_zipper_board.wav
174.0938858617928,,103_203_52_1_20250113_154037_zipper_board.wav
176.0949650096295,,103_203_52_1_20250113_154037_zipper_board.wav
178.0960441574662,,103_203_52_1_20250113_154037_zipper_board.wav
180.0971233053029,,103_203_52_1_20250113_154037_zipper_board.wav
182.0982024531396,,103_203_52_1_20250113_154037_zipper_board.wav
184.0992816009763,,103_203_52_1_20250113_154037_zipper_board.wav
186.10036074881302,,103_203_52_1_20250113_154037_zipper_board.wav
188.10143989664968,,103_203_52_1_20250113_154037_zipper_board.wav
