time,CoG,filename
30.026743925116723,1509.0473232673464,103_203_28_1_20250113_153235_birthday_ground.wav
32.14245486342081,1581.1565796154466,103_203_28_1_20250113_153235_birthday_ground.wav
34.25816580172489,1638.4921994168733,103_203_28_1_20250113_153235_birthday_ground.wav
36.37387674002898,1678.4926013677693,103_203_28_1_20250113_153235_birthday_ground.wav
38.48958767833306,1711.6581186485068,103_203_28_1_20250113_153235_birthday_ground.wav
40.60529861663716,1759.9760290272618,103_203_28_1_20250113_153235_birthday_ground.wav
42.72100955494123,1807.8745096306757,103_203_28_1_20250113_153235_birthday_ground.wav
44.83672049324532,1849.2750930797692,103_203_28_1_20250113_153235_birthday_ground.wav
46.95243143154941,1878.9734689703532,103_203_28_1_20250113_153235_birthday_ground.wav
49.0681423698535,1867.3956455360383,103_203_28_1_20250113_153235_birthday_ground.wav
51.18385330815759,1796.4859175820968,103_203_28_1_20250113_153235_birthday_ground.wav
53.299564246461664,1727.2547428055495,103_203_28_1_20250113_153235_birthday_ground.wav
55.41527518476576,1649.5049809302689,103_203_28_1_20250113_153235_birthday_ground.wav
57.53098612306984,1571.209307582886,103_203_28_1_20250113_153235_birthday_ground.wav
59.64669706137393,1515.6741791200345,103_203_28_1_20250113_153235_birthday_ground.wav
61.76240799967801,1483.6296526577494,103_203_28_1_20250113_153235_birthday_ground.wav
63.878118937982094,1463.238285787587,103_203_28_1_20250113_153235_birthday_ground.wav
65.99382987628618,1472.3485413594215,103_203_28_1_20250113_153235_birthday_ground.wav
68.10954081459028,1499.445305329978,103_203_28_1_20250113_153235_birthday_ground.wav
70.22525175289437,1469.062344327714,103_203_28_1_20250113_153235_birthday_ground.wav
72.34096269119844,1400.2724612261031,103_203_28_1_20250113_153235_birthday_ground.wav
74.45667362950253,1336.8275580086886,103_203_28_1_20250113_153235_birthday_ground.wav
76.57238456780661,1284.5513086439114,103_203_28_1_20250113_153235_birthday_ground.wav
78.6880955061107,1247.8557605099406,103_203_28_1_20250113_153235_birthday_ground.wav
80.80380644441479,1225.4823132855304,103_203_28_1_20250113_153235_birthday_ground.wav
82.91951738271888,1210.7634840465564,103_203_28_1_20250113_153235_birthday_ground.wav
85.03522832102296,1190.5165772200237,103_203_28_1_20250113_153235_birthday_ground.wav
87.15093925932705,1181.5042752342529,103_203_28_1_20250113_153235_birthday_ground.wav
89.26665019763114,1176.4039861859808,103_203_28_1_20250113_153235_birthday_ground.wav
91.38236113593521,1161.1698804107498,103_203_28_1_20250113_153235_birthday_ground.wav
93.4980720742393,1157.1515215022607,103_203_28_1_20250113_153235_birthday_ground.wav
95.6137830125434,1157.1979630711426,103_203_28_1_20250113_153235_birthday_ground.wav
97.72949395084748,1154.718593720121,103_203_28_1_20250113_153235_birthday_ground.wav
99.84520488915155,1152.2392953441233,103_203_28_1_20250113_153235_birthday_ground.wav
101.96091582745565,1142.4708689151998,103_203_28_1_20250113_153235_birthday_ground.wav
104.07662676575974,1121.3155683437972,103_203_28_1_20250113_153235_birthday_ground.wav
106.19233770406383,1102.9428869668263,103_203_28_1_20250113_153235_birthday_ground.wav
108.3080486423679,1097.8185466677035,103_203_28_1_20250113_153235_birthday_ground.wav
110.423759580672,1096.6721022851777,103_203_28_1_20250113_153235_birthday_ground.wav
112.53947051897609,1089.810440077928,103_203_28_1_20250113_153235_birthday_ground.wav
114.65518145728018,1078.1959528412892,103_203_28_1_20250113_153235_birthday_ground.wav
116.77089239558424,1057.1299648304675,103_203_28_1_20250113_153235_birthday_ground.wav
118.88660333388835,1019.758791941589,103_203_28_1_20250113_153235_birthday_ground.wav
121.00231427219244,984.5210989101604,103_203_28_1_20250113_153235_birthday_ground.wav
123.1180252104965,976.6202820245069,103_203_28_1_20250113_153235_birthday_ground.wav
125.23373614880059,977.4797811945916,103_203_28_1_20250113_153235_birthday_ground.wav
127.34944708710469,954.4979960573121,103_203_28_1_20250113_153235_birthday_ground.wav
129.46515802540878,913.7515420050946,103_203_28_1_20250113_153235_birthday_ground.wav
131.58086896371285,879.5456731134907,103_203_28_1_20250113_153235_birthday_ground.wav
133.69657990201694,848.4996523074994,103_203_28_1_20250113_153235_birthday_ground.wav
135.81229084032103,822.3135468055015,103_203_28_1_20250113_153235_birthday_ground.wav
137.92800177862512,809.5401242047091,103_203_28_1_20250113_153235_birthday_ground.wav
140.0437127169292,826.8395438915006,103_203_28_1_20250113_153235_birthday_ground.wav
142.1594236552333,877.3367624717888,103_203_28_1_20250113_153235_birthday_ground.wav
144.2751345935374,950.8246450817177,103_203_28_1_20250113_153235_birthday_ground.wav
146.39084553184145,1004.3144191364985,103_203_28_1_20250113_153235_birthday_ground.wav
