time,audio,envelope,filename,envelope_norm,envelope_change
0.0,0.0,2.609623833466644e-05,108_208_30_1_20250114_163024_butter_ground.wav,0.021527388762916447,-3.6044617301073345e-05
2.0,0.0,2.9449615980358987e-05,108_208_30_1_20250114_163024_butter_ground.wav,0.021612940595407835,9.95755228526677e-05
4.0,3.051757812500001e-06,3.291928878857827e-05,108_208_30_1_20250114_163024_butter_ground.wav,0.021701459366107578,0.00023077796849140398
6.0,7.01904296875e-05,3.646999704532746e-05,108_208_30_1_20250114_163024_butter_ground.wav,0.02179204552433446,0.0003555740875739365
8.0,-0.000201416015625,4.006230323819162e-05,108_208_30_1_20250114_163024_butter_ground.wav,0.02188369293483845,0.0004723257645580002
10.0,-0.0001678466796875,4.366276749220923e-05,108_208_30_1_20250114_163024_butter_ground.wav,0.02197554847492252,0.000579749411720031
12.0,0.0001647949218749,4.724524848454728e-05,108_208_30_1_20250114_163024_butter_ground.wav,0.022066945223557073,0.0006768923829059418
14.0,-0.0002410888671875,5.078694470492124e-05,108_208_30_1_20250114_163024_butter_ground.wav,0.02215730146547036,0.0007631076026400031
16.0,-3.051757812501436e-06,5.426710931934254e-05,108_208_30_1_20250114_163024_butter_ground.wav,0.022246087904575385,0.0008380272715905334
18.0,-3.662109375000287e-05,5.7667401935807705e-05,108_208_30_1_20250114_163024_butter_ground.wav,0.022332836638264596,0.0009015363297971875
20.0,-0.000244140625,6.096903484846143e-05,108_208_30_1_20250114_163024_butter_ground.wav,0.022417068351997832,0.0009537461034916787
22.0,0.0002014160156249,6.415230896393231e-05,108_208_30_1_20250114_163024_butter_ground.wav,0.022498280479791057,0.000994968350157988
24.0,-0.000152587890625,6.719624745406521e-05,108_208_30_1_20250114_163024_butter_ground.wav,0.022575937857914407,0.001025689709087041
26.0,-9.155273437498566e-06,7.008214518159815e-05,108_208_30_1_20250114_163024_butter_ground.wav,0.02264956327832905,0.0010465464222319375
28.0,-0.000250244140625,7.279414165093849e-05,108_208_30_1_20250114_163024_butter_ground.wav,0.022718752105886326,0.001058299207889634
30.0,-0.000213623046875,7.531807559124432e-05,108_208_30_1_20250114_163024_butter_ground.wav,0.022783143056293514,0.0010618082929111866
32.0,-0.0001861572265625,7.764879130830003e-05,108_208_30_1_20250114_163024_butter_ground.wav,0.022842604596769497,0.001058008734545386
34.0,5.798339843749713e-05,7.979151540169242e-05,108_208_30_1_20250114_163024_butter_ground.wav,0.02289727006904299,0.0010478863696906904
36.0,9.155273437497132e-06,8.176022840913804e-05,108_208_30_1_20250114_163024_butter_ground.wav,0.022947496146518323,0.001032455052890894
38.0,-0.0002410888671875,8.356548647717025e-05,108_208_30_1_20250114_163024_butter_ground.wav,0.022993552139060174,0.0010127359697735573
40.0,0.0001373291015625,8.521557998023574e-05,108_208_30_1_20250114_163024_butter_ground.wav,0.023035649551843587,0.0009897394566529148
42.0,-1.8310546875e-05,8.672113002420338e-05,108_208_30_1_20250114_163024_butter_ground.wav,0.023074059351984758,0.0009644492145272722
44.0,-0.00030517578125,8.808933037966162e-05,108_208_30_1_20250114_163024_butter_ground.wav,0.023108965067950026,0.0009378085671380125
46.0,-4.272460937499713e-05,8.932142045330914e-05,108_208_30_1_20250114_163024_butter_ground.wav,0.023140398319653838,0.0009107083759033327
48.0,-0.000189208984375,9.041322392762548e-05,108_208_30_1_20250114_163024_butter_ground.wav,0.023168252560308245,0.0008839760419528288
50.0,-7.62939453125e-05,9.13529561971126e-05,108_208_30_1_20250114_163024_butter_ground.wav,0.023192227139434213,0.0008583647750078669
52.0,0.0001007080078125,9.212301694868872e-05,108_208_30_1_20250114_163024_butter_ground.wav,0.02321187303541961,0.000834542171091456
54.0,-6.7138671875e-05,9.26968525547546e-05,108_208_30_1_20250114_163024_butter_ground.wav,0.023226512808458836,0.0008130770853535957
56.0,0.00042724609375,9.304164952496104e-05,108_208_30_1_20250114_163024_butter_ground.wav,0.02323530931626538,0.0007944237505275719
58.0,-0.000286865234375,9.312701382231404e-05,108_208_30_1_20250114_163024_butter_ground.wav,0.02323748714198008,0.0007789021605404833
60.0,-0.0001983642578125,9.29373678560358e-05,108_208_30_1_20250114_163024_butter_ground.wav,0.023232648867960885,0.0007666771506958382
62.0,0.000335693359375,9.247453534535138e-05,108_208_30_1_20250114_163024_butter_ground.wav,0.023220841021183918,0.0007577467675881883
64.0,-0.00023193359375,9.175221694436513e-05,108_208_30_1_20250114_163024_butter_ground.wav,0.02320241313462423,0.0007519509049283644
66.0,0.0004119873046874,9.07914990275417e-05,108_208_30_1_20250114_163024_butter_ground.wav,0.023177903166772228,0.0007489976366853679
68.0,5.493164062495984e-05,8.961486819431885e-05,108_208_30_1_20250114_163024_butter_ground.wav,0.02314788479885074,0.0007484954420245615
70.0,-7.62939453125e-05,8.82411486508155e-05,108_208_30_1_20250114_163024_butter_ground.wav,0.023112838276599688,0.0007499837807978321
72.0,1.831054687501721e-05,8.668797050491794e-05,108_208_30_1_20250114_163024_butter_ground.wav,0.023073213381760365,0.000752960510279658
74.0,-0.000286865234375,8.497718860740061e-05,108_208_30_1_20250114_163024_butter_ground.wav,0.023029567678296663,0.0007569063298905431
76.0,0.000177001953125,8.313656106330062e-05,108_208_30_1_20250114_163024_butter_ground.wav,0.022982609334808522,0.0007613063580120647
78.0,-0.0001617431640625,8.119564195902982e-05,108_208_30_1_20250114_163024_butter_ground.wav,0.02293309233922015,0.0007656686368529732
80.0,0.0001068115234375,7.918103677855657e-05,108_208_30_1_20250114_163024_butter_ground.wav,0.022881695454303973,0.000769539258442459
82.0,0.000115966796875,7.711636805038108e-05,108_208_30_1_20250114_163024_butter_ground.wav,0.022829021341261573,0.0007725140464510271
84.0,-0.000238037109375,7.502046329565485e-05,108_208_30_1_20250114_163024_butter_ground.wav,0.022775550330406423,0.0007742470732649334
86.0,-0.00023193359375,7.291252380625545e-05,108_208_30_1_20250114_163024_butter_ground.wav,0.02272177228774227,0.0007744564784218454
88.0,0.00010986328125,7.081053396634742e-05,108_208_30_1_20250114_163024_butter_ground.wav,0.022668146033355617,0.0007729280141643686
90.0,4.57763671875e-05,6.872841536913642e-05,108_208_30_1_20250114_163024_butter_ground.wav,0.022615026736850317,0.0007695166143343906
92.0,6.103515625005736e-06,6.667795603383838e-05,108_208_30_1_20250114_163024_butter_ground.wav,0.022562715135796628,0.0007641462671898695
94.0,-0.0002288818359374,6.466971037257824e-05,108_208_30_1_20250114_163024_butter_ground.wav,0.022511480495810768,0.0007568085312104774
96.0,-9.765625000000574e-05,6.271407961488826e-05,108_208_30_1_20250114_163024_butter_ground.wav,0.022461588174493542,0.0007475599901123961
98.0,5.187988281243879e-05,6.082157366653932e-05,108_208_30_1_20250114_163024_butter_ground.wav,0.022413306302008922,0.000736518810121472
100.0,-0.000213623046875,5.900255506064008e-05,108_208_30_1_20250114_163024_butter_ground.wav,0.02236689924872922,0.0007238604460699905
102.0,-3.356933593750765e-05,5.726569068010141e-05,108_208_30_1_20250114_163024_butter_ground.wav,0.0223225881253653,0.0007098124944902712
104.0,0.0001373291015625,5.561789842613011e-05,108_208_30_1_20250114_163024_butter_ground.wav,0.022280549422365823,0.0006946487219230403
106.0,4.8828125e-05,5.406313335507532e-05,108_208_30_1_20250114_163024_butter_ground.wav,0.02224088404167325,0.0006786823736163486
108.0,-0.000244140625,5.2604384449913405e-05,108_208_30_1_20250114_163024_butter_ground.wav,0.022203668238633085,0.0006622589317292723
110.0,-6.103515625e-05,5.124846934986064e-05,108_208_30_1_20250114_163024_butter_ground.wav,0.022169075945796257,0.0006457484530520252
112.0,-0.000201416015625,5.000652772649087e-05,108_208_30_1_20250114_163024_butter_ground.wav,0.022137391359998683,0.0006295373987182098
114.0,-0.000152587890625,4.888996244664121e-05,108_208_30_1_20250114_163024_butter_ground.wav,0.02210890539275008,0.0006140196001995182
116.0,0.0001495361328125,4.790910018602264e-05,108_208_30_1_20250114_163024_butter_ground.wav,0.02208388149962389,0.0005995859504701749
118.0,-4.2724609375e-05,4.70743289165612e-05,108_208_30_1_20250114_163024_butter_ground.wav,0.02206258469999104,0.0005866125783547567
120.0,-7.62939453125e-05,4.639503463612432e-05,108_208_30_1_20250114_163024_butter_ground.wav,0.022045254450722234,0.0005754474239595788
122.0,-7.324218750000957e-05,4.587974150158832e-05,108_208_30_1_20250114_163024_butter_ground.wav,0.02203210822128207,0.0005663951895101195
124.0,-0.0001068115234375,4.553650032252419e-05,108_208_30_1_20250114_163024_butter_ground.wav,0.022023351405033486,0.0005597006645781679
126.0,-8.544921875000765e-05,4.537276155587451e-05,108_208_30_1_20250114_163024_butter_ground.wav,0.022019174079060448,0.0005555304423667067
128.0,-7.934570312499809e-05,4.539632794699389e-05,108_208_30_1_20250114_163024_butter_ground.wav,0.022019775308077423,0.0005539534103635953
130.0,-0.0001373291015625,4.5613817458597536e-05,108_208_30_1_20250114_163024_butter_ground.wav,0.022025323930460965,0.0005549238008449764
132.0,-2.441406250000765e-05,4.602642429253318e-05,108_208_30_1_20250114_163024_butter_ground.wav,0.02203585041285313,0.0005582756360371325
134.0,4.88281250000153e-05,4.663190348351592e-05,108_208_30_1_20250114_163024_butter_ground.wav,0.022051297481390286,0.0005637334469981924
136.0,-0.0002655029296875,4.742510353252527e-05,108_208_30_1_20250114_163024_butter_ground.wav,0.022071533710319696,0.0005709331316817494
138.0,-3.3569335937515304e-05,4.8401284633615295e-05,108_208_30_1_20250114_163024_butter_ground.wav,0.022096438177059072,0.0005794446467576769
140.0,-0.00018310546875,4.95562617243903e-05,108_208_30_1_20250114_163024_butter_ground.wav,0.022125904111719993,0.0005887937866119977
142.0,-5.18798828125e-05,5.088448008281572e-05,108_208_30_1_20250114_163024_butter_ground.wav,0.022159789801468644,0.0005984830625854318
144.0,-3.96728515625e-05,5.2380708545698415e-05,108_208_30_1_20250114_163024_butter_ground.wav,0.022197961788148944,0.0006080117745297925
146.0,-5.18798828125e-05,5.403638388405537e-05,108_208_30_1_20250114_163024_butter_ground.wav,0.02224020160548332,0.0006168953371437843
148.0,-0.0001678466796875,5.583659358943061e-05,108_208_30_1_20250114_163024_butter_ground.wav,0.022286128803501552,0.0006246838066677771
150.0,9.1552734375e-05,5.7760524812117113e-05,108_208_30_1_20250114_163024_butter_ground.wav,0.02233521240191453,0.000630979324707794
152.0,-0.000103759765625,5.978253401686848e-05,108_208_30_1_20250114_163024_butter_ground.wav,0.022386798179318136,0.0006354519667557102
154.0,1.52587890625e-05,6.187476495912698e-05,108_208_30_1_20250114_163024_butter_ground.wav,0.022440175463363472,0.0006378534220615134
156.0,-0.00010986328125,6.400298028855877e-05,108_208_30_1_20250114_163024_butter_ground.wav,0.02249447078605193,0.0006380280048437988
158.0,-0.0001434326171875,6.612507807906132e-05,108_208_30_1_20250114_163024_butter_ground.wav,0.02254861003724442,0.0006359204945483403
160.0,-4.57763671875e-05,6.81938553801099e-05,108_208_30_1_20250114_163024_butter_ground.wav,0.022601388968763996,0.0006315801496954954
162.0,-6.713867187501147e-05,7.015506328566553e-05,108_208_30_1_20250114_163024_butter_ground.wav,0.02265142357504594,0.0006251601066766841
164.0,-6.71386718748776e-05,7.194429115367447e-05,108_208_30_1_20250114_163024_butter_ground.wav,0.022697070602916314,0.0006169113146501213
166.0,-0.0001251220703124,7.350407903844072e-05,108_208_30_1_20250114_163024_butter_ground.wav,0.022736864126324276,0.0006071701523103655
168.0,-0.0001220703125,7.48229406621068e-05,108_208_30_1_20250114_163024_butter_ground.wav,0.022770511105766673,0.0005963395047494255
170.0,0.0,7.591476049564717e-05,108_208_30_1_20250114_163024_butter_ground.wav,0.022798365763779856,0.0005848648108805337
172.0,4.8828125e-05,7.679439107052842e-05,108_208_30_1_20250114_163024_butter_ground.wav,0.02282080702019284,0.0005732080850880845
174.0,-0.00020751953125,7.747248919057087e-05,108_208_30_1_20250114_163024_butter_ground.wav,0.022838106752852864,0.0005618224896932287
176.0,-6.40869140625e-05,7.795664532368592e-05,108_208_30_1_20250114_163024_butter_ground.wav,0.022850458610823035,0.0005511283907526878
178.0,-2.74658203125e-05,7.825055078238676e-05,108_208_30_1_20250114_163024_butter_ground.wav,0.022857956767376737,0.0005414906918366479
180.0,1.52587890625e-05,7.835289388384292e-05,108_208_30_1_20250114_163024_butter_ground.wav,0.02286056775868088,0.000533196913860709
