time,audio,envelope,filename,envelope_norm,envelope_change
0.0,0.0,3.863190461276479e-05,103_203_54_1_20250113_154107_music_board.wav,0.03572370121884905,-7.01046311060046e-05
2.0,0.0,4.225537467583492e-05,103_203_54_1_20250113_154107_music_board.wav,0.035790396696765675,9.94053026852828e-06
4.0,-0.0002044677734375,4.582253764688509e-05,103_203_54_1_20250113_154107_music_board.wav,0.035856055757008905,8.756383615505682e-05
6.0,-0.0001800537109374,4.926572746011386e-05,103_203_54_1_20250113_154107_music_board.wav,0.03591943290271557,0.00016127688155227036
8.0,0.0009582519531249,5.251406686585463e-05,103_203_54_1_20250113_154107_music_board.wav,0.035979223530299156,0.00022998434811523857
10.0,0.0001373291015625,5.550484841842673e-05,103_203_54_1_20250113_154107_music_board.wav,0.03603427341384201,0.000292978333688098
12.0,-0.0008209228515624,5.819314341225806e-05,103_203_54_1_20250113_154107_music_board.wav,0.03608375557218017,0.00034989729290973423
14.0,-1.831054687500048e-05,6.054953775102981e-05,103_203_54_1_20250113_154107_music_board.wav,0.03612712859413119,0.0004006790299592965
16.0,0.0001770019531249,6.255982311827411e-05,103_203_54_1_20250113_154107_music_board.wav,0.03616413095401921,0.00044550951172912285
18.0,5.4931640624997135e-05,6.422089110430375e-05,103_203_54_1_20250113_154107_music_board.wav,0.03619470543683593,0.0004847694371864748
20.0,0.0002593994140625,6.553631100997493e-05,103_203_54_1_20250113_154107_music_board.wav,0.03621891774099264,0.0005189802632684828
22.0,0.0001220703125,6.651115312998596e-05,103_203_54_1_20250113_154107_music_board.wav,0.03623686119297532,0.0005487509393835156
24.0,-0.0002349853515625,6.715778825601757e-05,103_203_54_1_20250113_154107_music_board.wav,0.03624876349602121,0.0005747261115052463
26.0,-0.0002197265625,6.749407681206918e-05,103_203_54_1_20250113_154107_music_board.wav,0.036254953398400236,0.0005975362882172301
28.0,0.000177001953125,6.754086299499154e-05,103_203_54_1_20250113_154107_music_board.wav,0.0362558145692601,0.0006177504512340854
30.0,-0.00018310546875,6.731976954447352e-05,103_203_54_1_20250113_154107_music_board.wav,0.0362517450080136,0.0006358350204161587
32.0,-2.746582031249904e-05,6.685145105046445e-05,103_203_54_1_20250113_154107_music_board.wav,0.03624312489380499,0.00065213022344258
34.0,-0.000164794921875,6.615628474160598e-05,103_203_54_1_20250113_154107_music_board.wav,0.0362303293005218,0.0006668517337403507
36.0,-0.0001556396484375,6.525763034608814e-05,103_203_54_1_20250113_154107_music_board.wav,0.03621378819949221,0.0006801100751950622
38.0,-5.1879882812500005e-05,6.417854390503846e-05,103_203_54_1_20250113_154107_music_board.wav,0.0361939259722221,0.0006919344824199697
40.0,-0.0004119873046875,6.294445144678527e-05,103_203_54_1_20250113_154107_music_board.wav,0.03617121062343659,0.0007022950510880083
42.0,3.662109375e-05,6.158046716571025e-05,103_203_54_1_20250113_154107_music_board.wav,0.03614610441808271,0.000711122286366589
