time,audio,envelope,filename,envelope_norm,envelope_change
0.0,0.0,3.32844715801376e-05,103_203_27_1_20250113_153217_jungle_ground.wav,0.035625273580278734,-2.2877529009020022e-05
2.0,0.0,3.814526085434555e-05,103_203_27_1_20250113_153217_jungle_ground.wav,0.0357147438002757,0.00021087334751653436
4.0,3.051757812500001e-06,4.3265432685374814e-05,103_203_27_1_20250113_153217_jungle_ground.wav,0.035808988350759546,0.0004374382671297652
6.0,0.000189208984375,4.860905562442218e-05,103_203_27_1_20250113_153217_jungle_ground.wav,0.035907345858762256,0.0006536120296503457
8.0,-0.0003753662109374,5.413463549779121e-05,103_203_27_1_20250113_153217_jungle_ground.wav,0.036009052560903074,0.0008566847837094664
10.0,-0.0002593994140625,5.980486617412606e-05,103_203_27_1_20250113_153217_jungle_ground.wav,0.03611342178109065,0.001044451719488419
12.0,3.0517578125e-05,6.5587847956228e-05,103_203_27_1_20250113_153217_jungle_ground.wav,0.036219866356877656,0.001215185440827227
14.0,-0.0001129150390624,7.145475811672304e-05,103_203_27_1_20250113_153217_jungle_ground.wav,0.03632785576212655,0.0013676075538083673
16.0,-0.0003082275390624,7.737645618457105e-05,103_203_27_1_20250113_153217_jungle_ground.wav,0.036436853622144307,0.0015008603441015141
18.0,-4.882812500000861e-05,8.332347208189792e-05,103_203_27_1_20250113_153217_jungle_ground.wav,0.0365463174953228,0.0016144792013941562
20.0,-1.52587890625e-05,8.926105988250913e-05,103_203_27_1_20250113_153217_jungle_ground.wav,0.03665560783004083,0.0017083660815538134
22.0,6.713867187500287e-05,9.514627816052897e-05,103_203_27_1_20250113_153217_jungle_ground.wav,0.03676393422403996,0.0017827638954515156
24.0,-7.934570312499904e-05,0.000100927960289,103_203_27_1_20250113_153217_jungle_ground.wav,0.03687035487772507,0.001838231270197362
26.0,-0.0002349853515625,0.0001065475060522,103_203_27_1_20250113_153217_jungle_ground.wav,0.03697379116499314,0.0018756167559770378
28.0,3.662109375000144e-05,0.0001119354803694,103_203_27_1_20250113_153217_jungle_ground.wav,0.037072965027570515,0.0018960313391328516
30.0,7.62939453125e-05,0.0001170090680431,103_203_27_1_20250113_153217_jungle_ground.wav,0.03716635212578283,0.0019008179365541471
32.0,-0.0001251220703125,0.0001216701779805,103_203_27_1_20250113_153217_jungle_ground.wav,0.03725214694386762,0.0018915162511295546
34.0,-7.32421875000067e-05,0.0001258008879785,103_203_27_1_20250113_153217_jungle_ground.wav,0.03732817894431368,0.0018698209953541586
36.0,0.0002685546874999,0.0001292633083427,103_203_27_1_20250113_153217_jungle_ground.wav,0.037391910057561206,0.001837531102372007
38.0,-2.4414062499999995e-05,0.0001319005812166,103_203_27_1_20250113_153217_jungle_ground.wav,0.03744045307617588,0.001796487216110806
40.0,0.0002593994140625,0.0001335496982137,103_203_27_1_20250113_153217_jungle_ground.wav,0.03747080758286354,0.0017484946952336937
42.0,-0.000250244140625,0.0001341693787056,103_203_27_1_20250113_153217_jungle_ground.wav,0.03748221374486944,0.0016952307674163076
44.0,8.850097656250001e-05,0.0001338816501428,103_203_27_1_20250113_153217_jungle_ground.wav,0.03747691766302739,0.0016381439548030863
46.0,-0.0001678466796875,0.000132847025041,103_203_27_1_20250113_153217_jungle_ground.wav,0.03745787381433319,0.0015783768797881003
48.0,-0.000225830078125,0.0001312204161615,103_203_27_1_20250113_153217_jungle_ground.wav,0.03742793360378547,0.0015167528728131986
50.0,0.0002899169921875,0.0001291438367108,103_203_27_1_20250113_153217_jungle_ground.wav,0.03738971100045618,0.0014538295664302027
52.0,7.019042968747321e-05,0.000126747349749,103_203_27_1_20250113_153217_jungle_ground.wav,0.03734560001279625,0.0013899795077144891
54.0,0.0001800537109375,0.0001241488939087,103_203_27_1_20250113_153217_jungle_ground.wav,0.037297771480726855,0.0013254630424001626
56.0,0.0001556396484375,0.000121452546918,103_203_27_1_20250113_153217_jungle_ground.wav,0.03724814111313899,0.00126048515760927
58.0,-0.0001190185546875,0.0001187485063444,103_203_27_1_20250113_153217_jungle_ground.wav,0.037198369133455686,0.0011952377992440757
60.0,-9.1552734375e-05,0.0001161145670606,103_203_27_1_20250113_153217_jungle_ground.wav,0.0371498874746373,0.0011299292644812433
62.0,-9.765625000000288e-05,0.0001136156822007,103_203_27_1_20250113_153217_jungle_ground.wav,0.03710389169791258,0.001064802288521842
64.0,-2.441406250002582e-05,0.0001113065871918,103_203_27_1_20250113_153217_jungle_ground.wav,0.03706138929207155,0.0010001423800324117
66.0,-0.0001373291015624,0.0001092332641499,103_203_27_1_20250113_153217_jungle_ground.wav,0.037023226627899315,0.0009362778330961732
68.0,-0.0001861572265625,0.0001074332917233,103_203_27_1_20250113_153217_jungle_ground.wav,0.036990095397576105,0.0008735726640336893
70.0,0.0,0.0001059323257257,103_203_27_1_20250113_153217_jungle_ground.wav,0.03696246783537632,0.0008124135806058333
72.0,-0.0001129150390625,0.0001047457713065,103_203_27_1_20250113_153217_jungle_ground.wav,0.036940627496506354,0.0007531920971986932
74.0,-0.00015869140625,0.0001038820325851,103_203_27_1_20250113_153217_jungle_ground.wav,0.03692472907156668,0.0006962829696410185
76.0,-9.155273437499996e-06,0.0001033416462168,103_203_27_1_20250113_153217_jungle_ground.wav,0.03691478243851438,0.000642020056463746
78.0,-0.0002838134765625,0.0001031175556361,103_203_27_1_20250113_153217_jungle_ground.wav,0.03691065771052814,0.0005906705653671728
