time_ms,f0,ID
0.0,,108_208_37_1_20250114_163259_muscle_board.wav
2.0086855235160317,,108_208_37_1_20250114_163259_muscle_board.wav
4.017371047032063,,108_208_37_1_20250114_163259_muscle_board.wav
6.026056570548095,,108_208_37_1_20250114_163259_muscle_board.wav
8.034742094064127,,108_208_37_1_20250114_163259_muscle_board.wav
10.043427617580159,,108_208_37_1_20250114_163259_muscle_board.wav
12.05211314109619,,108_208_37_1_20250114_163259_muscle_board.wav
14.060798664612221,,108_208_37_1_20250114_163259_muscle_board.wav
16.069484188128254,,108_208_37_1_20250114_163259_muscle_board.wav
18.078169711644286,,108_208_37_1_20250114_163259_muscle_board.wav
20.086855235160318,,108_208_37_1_20250114_163259_muscle_board.wav
22.09554075867635,,108_208_37_1_20250114_163259_muscle_board.wav
24.10422628219238,,108_208_37_1_20250114_163259_muscle_board.wav
26.11291180570841,,108_208_37_1_20250114_163259_muscle_board.wav
28.121597329224443,,108_208_37_1_20250114_163259_muscle_board.wav
30.13028285274048,,108_208_37_1_20250114_163259_muscle_board.wav
32.13896837625651,,108_208_37_1_20250114_163259_muscle_board.wav
34.14765389977254,,108_208_37_1_20250114_163259_muscle_board.wav
36.15633942328857,,108_208_37_1_20250114_163259_muscle_board.wav
38.16502494680461,,108_208_37_1_20250114_163259_muscle_board.wav
40.173710470320636,,108_208_37_1_20250114_163259_muscle_board.wav
42.18239599383667,,108_208_37_1_20250114_163259_muscle_board.wav
44.1910815173527,,108_208_37_1_20250114_163259_muscle_board.wav
46.199767040868736,,108_208_37_1_20250114_163259_muscle_board.wav
48.20845256438476,,108_208_37_1_20250114_163259_muscle_board.wav
50.21713808790079,,108_208_37_1_20250114_163259_muscle_board.wav
52.22582361141682,,108_208_37_1_20250114_163259_muscle_board.wav
54.23450913493286,,108_208_37_1_20250114_163259_muscle_board.wav
56.243194658448886,,108_208_37_1_20250114_163259_muscle_board.wav
58.25188018196492,,108_208_37_1_20250114_163259_muscle_board.wav
60.26056570548096,,108_208_37_1_20250114_163259_muscle_board.wav
62.269251228996986,,108_208_37_1_20250114_163259_muscle_board.wav
64.27793675251301,,108_208_37_1_20250114_163259_muscle_board.wav
66.28662227602905,,108_208_37_1_20250114_163259_muscle_board.wav
68.29530779954509,,108_208_37_1_20250114_163259_muscle_board.wav
70.30399332306112,,108_208_37_1_20250114_163259_muscle_board.wav
72.31267884657714,,108_208_37_1_20250114_163259_muscle_board.wav
74.32136437009318,,108_208_37_1_20250114_163259_muscle_board.wav
76.33004989360921,,108_208_37_1_20250114_163259_muscle_board.wav
78.33873541712525,,108_208_37_1_20250114_163259_muscle_board.wav
80.34742094064127,,108_208_37_1_20250114_163259_muscle_board.wav
82.3561064641573,,108_208_37_1_20250114_163259_muscle_board.wav
84.36479198767334,,108_208_37_1_20250114_163259_muscle_board.wav
86.37347751118938,,108_208_37_1_20250114_163259_muscle_board.wav
88.3821630347054,,108_208_37_1_20250114_163259_muscle_board.wav
90.39084855822144,,108_208_37_1_20250114_163259_muscle_board.wav
92.39953408173747,,108_208_37_1_20250114_163259_muscle_board.wav
94.4082196052535,,108_208_37_1_20250114_163259_muscle_board.wav
96.41690512876951,,108_208_37_1_20250114_163259_muscle_board.wav
98.42559065228555,,108_208_37_1_20250114_163259_muscle_board.wav
100.43427617580159,,108_208_37_1_20250114_163259_muscle_board.wav
102.44296169931762,,108_208_37_1_20250114_163259_muscle_board.wav
104.45164722283364,,108_208_37_1_20250114_163259_muscle_board.wav
106.46033274634968,,108_208_37_1_20250114_163259_muscle_board.wav
108.46901826986571,,108_208_37_1_20250114_163259_muscle_board.wav
110.47770379338175,,108_208_37_1_20250114_163259_muscle_board.wav
112.48638931689777,,108_208_37_1_20250114_163259_muscle_board.wav
114.4950748404138,,108_208_37_1_20250114_163259_muscle_board.wav
116.50376036392984,,108_208_37_1_20250114_163259_muscle_board.wav
118.51244588744588,,108_208_37_1_20250114_163259_muscle_board.wav
120.52113141096191,,108_208_37_1_20250114_163259_muscle_board.wav
122.52981693447794,,108_208_37_1_20250114_163259_muscle_board.wav
124.53850245799397,,108_208_37_1_20250114_163259_muscle_board.wav
126.54718798151002,,108_208_37_1_20250114_163259_muscle_board.wav
128.55587350502603,,108_208_37_1_20250114_163259_muscle_board.wav
130.56455902854205,,108_208_37_1_20250114_163259_muscle_board.wav
132.5732445520581,,108_208_37_1_20250114_163259_muscle_board.wav
134.58193007557412,,108_208_37_1_20250114_163259_muscle_board.wav
136.59061559909017,,108_208_37_1_20250114_163259_muscle_board.wav
138.5993011226062,,108_208_37_1_20250114_163259_muscle_board.wav
140.60798664612224,,108_208_37_1_20250114_163259_muscle_board.wav
142.61667216963824,,108_208_37_1_20250114_163259_muscle_board.wav
144.62535769315429,,108_208_37_1_20250114_163259_muscle_board.wav
146.6340432166703,,108_208_37_1_20250114_163259_muscle_board.wav
148.64272874018636,,108_208_37_1_20250114_163259_muscle_board.wav
150.65141426370238,,108_208_37_1_20250114_163259_muscle_board.wav
152.66009978721843,,108_208_37_1_20250114_163259_muscle_board.wav
154.66878531073445,,108_208_37_1_20250114_163259_muscle_board.wav
156.6774708342505,,108_208_37_1_20250114_163259_muscle_board.wav
158.6861563577665,,108_208_37_1_20250114_163259_muscle_board.wav
160.69484188128254,,108_208_37_1_20250114_163259_muscle_board.wav
162.70352740479856,,108_208_37_1_20250114_163259_muscle_board.wav
164.7122129283146,,108_208_37_1_20250114_163259_muscle_board.wav
166.72089845183064,,108_208_37_1_20250114_163259_muscle_board.wav
168.72958397534669,,108_208_37_1_20250114_163259_muscle_board.wav
170.7382694988627,,108_208_37_1_20250114_163259_muscle_board.wav
172.74695502237876,,108_208_37_1_20250114_163259_muscle_board.wav
174.75564054589478,,108_208_37_1_20250114_163259_muscle_board.wav
176.7643260694108,171.9329752284372,108_208_37_1_20250114_163259_muscle_board.wav
178.77301159292682,172.86885966166426,108_208_37_1_20250114_163259_muscle_board.wav
180.78169711644287,173.5810108594086,108_208_37_1_20250114_163259_muscle_board.wav
