time,audio,envelope,filename,envelope_norm,envelope_change
0.0,0.0,3.185238149837426e-05,103_203_40_1_20250113_153555_beauty_ground.wav,0.028711199193880155,-7.167118558518147e-05
2.0,-0.0002380371093749,3.567185834432728e-05,103_203_40_1_20250113_153555_beauty_ground.wav,0.029091546426953063,8.813191676626078e-05
4.0,3.051757812500001e-06,3.9610947460145606e-05,103_203_40_1_20250113_153555_beauty_ground.wav,0.029483804766630275,0.00024275159500890416
6.0,-0.000140380859375,4.3644268264564206e-05,103_203_40_1_20250113_153555_beauty_ground.wav,0.029885446789851715,0.0003899295419209304
8.0,-0.0001373291015625,4.774856974258939e-05,103_203_40_1_20250113_153555_beauty_ground.wav,0.030294157137845567,0.0005278108976091622
10.0,0.0001068115234375,5.190305555098307e-05,103_203_40_1_20250113_153555_beauty_ground.wav,0.030707864890449816,0.0006549483027528823
12.0,-8.239746093750095e-05,5.608806256090038e-05,103_203_40_1_20250113_153555_beauty_ground.wav,0.03112461197409802,0.0007702765535060699
14.0,-8.850097656250072e-05,6.0281293721466326e-05,103_203_40_1_20250113_153555_beauty_ground.wav,0.03154217802669662,0.000873087206104196
16.0,0.0,6.44581568971244e-05,103_203_40_1_20250113_153555_beauty_ground.wav,0.03195811413937889,0.0009630034477352111
18.0,-0.0002410888671874,6.859216989814862e-05,103_203_40_1_20250113_153555_beauty_ground.wav,0.032369783189838776,0.0010399552586321072
20.0,7.62939453125e-05,7.265079404234863e-05,103_203_40_1_20250113_153555_beauty_ground.wav,0.032773944944337954,0.0011041546747579453
22.0,-0.0001434326171875,7.65922369171615e-05,103_203_40_1_20250113_153555_beauty_ground.wav,0.0331664376736337,0.0011560707280765606
24.0,-0.0001922607421875,8.036785354056335e-05,103_203_40_1_20250113_153555_beauty_ground.wav,0.03354241726292654,0.0011964033088736144
26.0,-0.0001892089843749,8.392345371207776e-05,103_203_40_1_20250113_153555_beauty_ground.wav,0.033896487399150035,0.0012260549381245959
28.0,6.713867187499904e-05,8.720059939526203e-05,103_203_40_1_20250113_153555_beauty_ground.wav,0.03422282876558524,0.0012460994114621825
30.0,-0.00042724609375,9.014208857298012e-05,103_203_40_1_20250113_153555_beauty_ground.wav,0.03451574512952246,0.001257746421147809
32.0,9.155273437498089e-06,9.26984323646826e-05,103_203_40_1_20250113_153555_beauty_ground.wav,0.034770308339923214,0.0012623015633549254
34.0,0.0003570556640624,9.48277421292359e-05,103_203_40_1_20250113_153555_beauty_ground.wav,0.03498234708500976,0.001261121615310401
36.0,-0.0001495361328124,9.649623512562362e-05,103_203_40_1_20250113_153555_beauty_ground.wav,0.03514849724645137,0.0012555654302576435
38.0,-3.0517578125e-05,9.768649654984014e-05,103_203_40_1_20250113_153555_beauty_ground.wav,0.03526702464106402,0.0012469411071057946
40.0,-0.00018310546875,9.83964347511884e-05,103_203_40_1_20250113_153555_beauty_ground.wav,0.03533772098022934,0.001236450413252827
42.0,-0.0005096435546875,9.863514185209496e-05,103_203_40_1_20250113_153555_beauty_ground.wav,0.035361491666374714,0.0012251317902703608
44.0,-0.000140380859375,9.841987404586572e-05,103_203_40_1_20250113_153555_beauty_ground.wav,0.03534005508807585,0.0012138067320696232
46.0,0.00015869140625,9.77792458787409e-05,103_203_40_1_20250113_153555_beauty_ground.wav,0.035276260709782216,0.0012030441705787821
48.0,-0.000201416015625,9.674836295518704e-05,103_203_40_1_20250113_153555_beauty_ground.wav,0.035173604381858334,0.0011931599987584712
50.0,0.0001983642578125,9.536722733652086e-05,103_203_40_1_20250113_153555_beauty_ground.wav,0.035036069548622026,0.0011842502684996784
52.0,-0.0001007080078125,9.368166881568044e-05,103_203_40_1_20250113_153555_beauty_ground.wav,0.03486821998559524,0.0011762385044091755
54.0,7.9345703125e-05,9.173696379020204e-05,103_203_40_1_20250113_153555_beauty_ground.wav,0.03467456436064561,0.0011689215397354962
56.0,-3.35693359375e-05,8.957500139694388e-05,103_203_40_1_20250113_153555_beauty_ground.wav,0.03445927403491561,0.0011620097135849495
58.0,4.272460937501053e-05,8.723502406142095e-05,103_203_40_1_20250113_153555_beauty_ground.wav,0.03422625680744833,0.00115516140723401
60.0,-0.0001068115234375,8.475474662440226e-05,103_203_40_1_20250113_153555_beauty_ground.wav,0.033979268358906536,0.001148012213621027
62.0,-2.746582031250574e-05,8.217419548169858e-05,103_203_40_1_20250113_153555_beauty_ground.wav,0.03372229455686074,0.0011401990866347696
64.0,2.7465820312505737e-05,7.953014885513601e-05,103_203_40_1_20250113_153555_beauty_ground.wav,0.03345899781254499,0.0011313796928058228
66.0,7.019042968749808e-05,7.685423951585555e-05,103_203_40_1_20250113_153555_beauty_ground.wav,0.03319252814819091,0.0011212471560255663
68.0,4.2724609375051646e-05,7.417500172704381e-05,103_203_40_1_20250113_153555_beauty_ground.wav,0.03292572703358312,0.0011095405569737783
70.0,-6.103515625e-05,7.151900392931892e-05,103_203_40_1_20250113_153555_beauty_ground.wav,0.03266124017997572,0.0010960517008818242
72.0,-5.493164062500382e-05,6.891140778116783e-05,103_203_40_1_20250113_153555_beauty_ground.wav,0.03240157320988486,0.0010806286231267409
74.0,-0.0001678466796875,6.637296211656949e-05,103_203_40_1_20250113_153555_beauty_ground.wav,0.032148792312454134,0.0010631761928569907
76.0,-0.000140380859375,6.391749395428316e-05,103_203_40_1_20250113_153555_beauty_ground.wav,0.031904274395710176,0.0010436541971635784
78.0,-7.01904296875e-05,6.155283996354766e-05,103_203_40_1_20250113_153555_beauty_ground.wav,0.031668799842826306,0.0010220734606025312
80.0,3.0517578125e-05,5.928362270570287e-05,103_203_40_1_20250113_153555_beauty_ground.wav,0.03144282897297353,0.0009984906981624446
82.0,8.23974609375e-05,5.7114123630997294e-05,103_203_40_1_20250113_153555_beauty_ground.wav,0.031226788137147337,0.0009730027360220418
84.0,-2.13623046875e-05,5.504711029786897e-05,103_203_40_1_20250113_153555_beauty_ground.wav,0.0310209529315188,0.0009457405021564731
86.0,-0.0001708984375,5.308267245286448e-05,103_203_40_1_20250113_153555_beauty_ground.wav,0.030825332293136654,0.0009168629953628757
88.0,9.1552734375e-06,5.121905823436982e-05,103_203_40_1_20250113_153555_beauty_ground.wav,0.030639751769911124,0.0008865514060003968
90.0,-4.57763671875e-05,4.945418826468956e-05,103_203_40_1_20250113_153555_beauty_ground.wav,0.03046400429538131,0.0008550035855705763
92.0,-0.0002471923828125,4.7785306483945614e-05,103_203_40_1_20250113_153555_beauty_ground.wav,0.03029781541841395,0.0008224290183034147
94.0,8.850097656249235e-05,4.620838597919193e-05,103_203_40_1_20250113_153555_beauty_ground.wav,0.03014078413508663,0.0007890443710197187
96.0,-0.0001464843749999,4.472043648009912e-05,103_203_40_1_20250113_153555_beauty_ground.wav,0.029992612671360698,0.0007550696575106463
98.0,-0.0001617431640624,4.332044520636547e-05,103_203_40_1_20250113_153555_beauty_ground.wav,0.02985320017358499,0.0007207249991295478
100.0,-0.0001068115234375,4.200876864679226e-05,103_203_40_1_20250113_153555_beauty_ground.wav,0.02972258214126235,0.0006862278505559215
102.0,-7.62939453125e-05,4.0785299771202114e-05,103_203_40_1_20250113_153555_beauty_ground.wav,0.029600747916223233,0.0006517904811490716
104.0,-4.57763671875e-05,3.964984752976081e-05,103_203_40_1_20250113_153555_beauty_ground.wav,0.029487678473538635,0.000617617538433208
106.0,-4.2724609375e-05,3.860015854611607e-05,103_203_40_1_20250113_153555_beauty_ground.wav,0.02938314941979155,0.0005839036229853647
108.0,-9.1552734375e-06,3.763315547050627e-05,103_203_40_1_20250113_153555_beauty_ground.wav,0.02928685430948845,0.0005508309025539242
