time,CoG,filename
30.611518402773758,2711.483397798161,103_203_20_1_20250113_152735_bitter_board.wav
32.727229341077845,2830.1324755708783,103_203_20_1_20250113_152735_bitter_board.wav
34.84294027938193,2887.0009170330104,103_203_20_1_20250113_152735_bitter_board.wav
36.95865121768602,2885.923508307471,103_203_20_1_20250113_152735_bitter_board.wav
39.074362155990094,2831.7580543924446,103_203_20_1_20250113_152735_bitter_board.wav
41.19007309429419,2732.4218763736358,103_203_20_1_20250113_152735_bitter_board.wav
43.30578403259827,2615.8225325418634,103_203_20_1_20250113_152735_bitter_board.wav
45.42149497090236,2529.7070092661274,103_203_20_1_20250113_152735_bitter_board.wav
47.53720590920644,2497.227509525289,103_203_20_1_20250113_152735_bitter_board.wav
49.65291684751053,2514.769858498585,103_203_20_1_20250113_152735_bitter_board.wav
51.76862778581462,2537.400276911522,103_203_20_1_20250113_152735_bitter_board.wav
53.8843387241187,2536.207844862342,103_203_20_1_20250113_152735_bitter_board.wav
56.000049662422796,2478.987623785077,103_203_20_1_20250113_152735_bitter_board.wav
58.11576060072687,2398.9434585351773,103_203_20_1_20250113_152735_bitter_board.wav
60.23147153903096,2357.5564674797192,103_203_20_1_20250113_152735_bitter_board.wav
62.347182477335046,2335.5356289048564,103_203_20_1_20250113_152735_bitter_board.wav
64.46289341563913,2325.877500558739,103_203_20_1_20250113_152735_bitter_board.wav
66.57860435394322,2332.7691757673933,103_203_20_1_20250113_152735_bitter_board.wav
68.69431529224731,2355.416600348488,103_203_20_1_20250113_152735_bitter_board.wav
70.8100262305514,2325.2599425644285,103_203_20_1_20250113_152735_bitter_board.wav
72.92573716885548,2255.042876575455,103_203_20_1_20250113_152735_bitter_board.wav
75.04144810715957,2204.466105605702,103_203_20_1_20250113_152735_bitter_board.wav
77.15715904546364,2156.3093801909695,103_203_20_1_20250113_152735_bitter_board.wav
79.27286998376773,2121.5904479776855,103_203_20_1_20250113_152735_bitter_board.wav
81.38858092207182,2097.459660166325,103_203_20_1_20250113_152735_bitter_board.wav
83.50429186037591,2077.248035592876,103_203_20_1_20250113_152735_bitter_board.wav
85.62000279867999,2058.675384317798,103_203_20_1_20250113_152735_bitter_board.wav
87.73571373698408,2025.2087070716047,103_203_20_1_20250113_152735_bitter_board.wav
89.85142467528817,1978.4382086915216,103_203_20_1_20250113_152735_bitter_board.wav
91.96713561359225,1933.8516401706243,103_203_20_1_20250113_152735_bitter_board.wav
94.08284655189634,1890.292528392877,103_203_20_1_20250113_152735_bitter_board.wav
96.19855749020043,1846.2895877010576,103_203_20_1_20250113_152735_bitter_board.wav
98.31426842850452,1828.7403533630134,103_203_20_1_20250113_152735_bitter_board.wav
100.42997936680858,1833.7369532940766,103_203_20_1_20250113_152735_bitter_board.wav
102.54569030511269,1812.1863754046217,103_203_20_1_20250113_152735_bitter_board.wav
104.66140124341678,1745.9134516165918,103_203_20_1_20250113_152735_bitter_board.wav
106.77711218172087,1676.4219560195097,103_203_20_1_20250113_152735_bitter_board.wav
108.89282312002493,1641.6220228080094,103_203_20_1_20250113_152735_bitter_board.wav
111.00853405832903,1639.1415747916913,103_203_20_1_20250113_152735_bitter_board.wav
113.12424499663312,1651.818283944558,103_203_20_1_20250113_152735_bitter_board.wav
115.23995593493721,1657.9626507525124,103_203_20_1_20250113_152735_bitter_board.wav
117.35566687324128,1628.7247685060534,103_203_20_1_20250113_152735_bitter_board.wav
119.47137781154538,1630.8885981117912,103_203_20_1_20250113_152735_bitter_board.wav
121.58708874984947,1654.237368259628,103_203_20_1_20250113_152735_bitter_board.wav
123.70279968815353,1666.0522680125289,103_203_20_1_20250113_152735_bitter_board.wav
125.81851062645762,1689.4668332848244,103_203_20_1_20250113_152735_bitter_board.wav
127.93422156476173,1729.3387996819338,103_203_20_1_20250113_152735_bitter_board.wav
130.0499325030658,1753.6175158871756,103_203_20_1_20250113_152735_bitter_board.wav
132.1656434413699,1694.7981202292965,103_203_20_1_20250113_152735_bitter_board.wav
134.28135437967399,1591.5424795922697,103_203_20_1_20250113_152735_bitter_board.wav
136.39706531797808,1513.5096787774298,103_203_20_1_20250113_152735_bitter_board.wav
138.51277625628214,1460.8651547790698,103_203_20_1_20250113_152735_bitter_board.wav
140.62848719458623,1418.845117129297,103_203_20_1_20250113_152735_bitter_board.wav
142.74419813289032,1380.791074502783,103_203_20_1_20250113_152735_bitter_board.wav
144.8599090711944,1345.690037506693,103_203_20_1_20250113_152735_bitter_board.wav
146.9756200094985,1313.7733661788159,103_203_20_1_20250113_152735_bitter_board.wav
149.0913309478026,1288.2130681889216,103_203_20_1_20250113_152735_bitter_board.wav
151.20704188610668,1277.5227022748027,103_203_20_1_20250113_152735_bitter_board.wav
153.32275282441074,1278.2187138594031,103_203_20_1_20250113_152735_bitter_board.wav
155.43846376271483,1282.27648436648,103_203_20_1_20250113_152735_bitter_board.wav
157.55417470101892,1276.2545520344029,103_203_20_1_20250113_152735_bitter_board.wav
159.669885639323,1285.1183473085448,103_203_20_1_20250113_152735_bitter_board.wav
161.7855965776271,1284.1767228940546,103_203_20_1_20250113_152735_bitter_board.wav
163.9013075159312,1254.4857319308342,103_203_20_1_20250113_152735_bitter_board.wav
166.01701845423528,1206.261588932388,103_203_20_1_20250113_152735_bitter_board.wav
168.13272939253937,1170.211461909899,103_203_20_1_20250113_152735_bitter_board.wav
170.24844033084344,1145.3192337425287,103_203_20_1_20250113_152735_bitter_board.wav
172.36415126914753,1135.6747779412765,103_203_20_1_20250113_152735_bitter_board.wav
174.47986220745162,1142.9615804679936,103_203_20_1_20250113_152735_bitter_board.wav
176.5955731457557,1166.9934786482984,103_203_20_1_20250113_152735_bitter_board.wav
178.7112840840598,1202.7565845859845,103_203_20_1_20250113_152735_bitter_board.wav
180.8269950223639,1225.2831199934806,103_203_20_1_20250113_152735_bitter_board.wav
182.94270596066798,1177.8107785427694,103_203_20_1_20250113_152735_bitter_board.wav
185.05841689897204,1158.6683006518808,103_203_20_1_20250113_152735_bitter_board.wav
187.17412783727613,1183.342108094401,103_203_20_1_20250113_152735_bitter_board.wav
189.28983877558022,1224.8796737362138,103_203_20_1_20250113_152735_bitter_board.wav
191.4055497138843,1264.227554820396,103_203_20_1_20250113_152735_bitter_board.wav
193.52126065218837,1288.6945865167927,103_203_20_1_20250113_152735_bitter_board.wav
195.6369715904925,1300.4980681908996,103_203_20_1_20250113_152735_bitter_board.wav
197.75268252879658,1282.7587695149953,103_203_20_1_20250113_152735_bitter_board.wav
199.86839346710067,1265.7612831258361,103_203_20_1_20250113_152735_bitter_board.wav
201.98410440540474,1238.7433340439852,103_203_20_1_20250113_152735_bitter_board.wav
204.09981534370883,1224.2169901627567,103_203_20_1_20250113_152735_bitter_board.wav
206.21552628201292,1252.6854580656181,103_203_20_1_20250113_152735_bitter_board.wav
208.33123722031698,1309.3640654534536,103_203_20_1_20250113_152735_bitter_board.wav
210.44694815862107,1381.5974513474682,103_203_20_1_20250113_152735_bitter_board.wav
212.5626590969252,1451.551010858101,103_203_20_1_20250113_152735_bitter_board.wav
214.67837003522928,1435.6733654958189,103_203_20_1_20250113_152735_bitter_board.wav
216.79408097353334,1406.5947053757457,103_203_20_1_20250113_152735_bitter_board.wav
218.90979191183743,1363.8053258017378,103_203_20_1_20250113_152735_bitter_board.wav
221.02550285014152,1354.7770199068993,103_203_20_1_20250113_152735_bitter_board.wav
223.14121378844558,1390.1072289406643,103_203_20_1_20250113_152735_bitter_board.wav
225.25692472674967,1453.8396884170522,103_203_20_1_20250113_152735_bitter_board.wav
227.3726356650538,1525.644638039923,103_203_20_1_20250113_152735_bitter_board.wav
229.48834660335788,1584.0423437312993,103_203_20_1_20250113_152735_bitter_board.wav
231.60405754166194,1595.5599384040586,103_203_20_1_20250113_152735_bitter_board.wav
233.71976847996604,1583.6888672090724,103_203_20_1_20250113_152735_bitter_board.wav
235.83547941827013,1602.1942729152365,103_203_20_1_20250113_152735_bitter_board.wav
237.9511903565742,1642.3845943321332,103_203_20_1_20250113_152735_bitter_board.wav
240.06690129487828,1696.9501105403351,103_203_20_1_20250113_152735_bitter_board.wav
242.18261223318237,1728.7385527437775,103_203_20_1_20250113_152735_bitter_board.wav
244.2983231714865,1713.0116009233411,103_203_20_1_20250113_152735_bitter_board.wav
246.41403410979055,1658.3227263981576,103_203_20_1_20250113_152735_bitter_board.wav
248.52974504809464,1628.6796788079005,103_203_20_1_20250113_152735_bitter_board.wav
250.6454559863987,1636.5220741620521,103_203_20_1_20250113_152735_bitter_board.wav
252.7611669247028,1650.76284140431,103_203_20_1_20250113_152735_bitter_board.wav
254.87687786300688,1666.2306985144246,103_203_20_1_20250113_152735_bitter_board.wav
256.992588801311,1681.4830849580585,103_203_20_1_20250113_152735_bitter_board.wav
259.10829973961506,1722.1790134332257,103_203_20_1_20250113_152735_bitter_board.wav
261.2240106779191,1776.5037184751977,103_203_20_1_20250113_152735_bitter_board.wav
263.3397216162232,1826.9171138490244,103_203_20_1_20250113_152735_bitter_board.wav
265.4554325545273,1872.6841198873108,103_203_20_1_20250113_152735_bitter_board.wav
267.5711434928314,1909.4225395761855,103_203_20_1_20250113_152735_bitter_board.wav
269.6868544311355,1877.5220069962606,103_203_20_1_20250113_152735_bitter_board.wav
271.8025653694396,1810.857928174915,103_203_20_1_20250113_152735_bitter_board.wav
273.91827630774367,1793.1199718210128,103_203_20_1_20250113_152735_bitter_board.wav
276.03398724604773,1773.9756140671707,103_203_20_1_20250113_152735_bitter_board.wav
278.1496981843518,1774.5551532646007,103_203_20_1_20250113_152735_bitter_board.wav
280.2654091226559,1795.4526327296837,103_203_20_1_20250113_152735_bitter_board.wav
282.38112006096,1799.439166817195,103_203_20_1_20250113_152735_bitter_board.wav
284.4968309992641,1814.5111722347572,103_203_20_1_20250113_152735_bitter_board.wav
286.6125419375682,1830.1802447922084,103_203_20_1_20250113_152735_bitter_board.wav
288.7282528758723,1854.5830720730266,103_203_20_1_20250113_152735_bitter_board.wav
290.8439638141764,1859.496360568186,103_203_20_1_20250113_152735_bitter_board.wav
292.95967475248045,1863.4118623393335,103_203_20_1_20250113_152735_bitter_board.wav
295.0753856907845,1854.1797110992222,103_203_20_1_20250113_152735_bitter_board.wav
297.1910966290886,1851.426557900184,103_203_20_1_20250113_152735_bitter_board.wav
299.3068075673927,1835.61923849829,103_203_20_1_20250113_152735_bitter_board.wav
301.4225185056968,1815.9990612013528,103_203_20_1_20250113_152735_bitter_board.wav
303.5382294440009,1821.4083234814618,103_203_20_1_20250113_152735_bitter_board.wav
305.653940382305,1857.0899627941083,103_203_20_1_20250113_152735_bitter_board.wav
307.76965132060906,1896.824317937409,103_203_20_1_20250113_152735_bitter_board.wav
309.8853622589131,1892.516199533506,103_203_20_1_20250113_152735_bitter_board.wav
312.0010731972172,1872.034901199144,103_203_20_1_20250113_152735_bitter_board.wav
314.1167841355213,1891.992505936318,103_203_20_1_20250113_152735_bitter_board.wav
316.2324950738254,1930.3249056981772,103_203_20_1_20250113_152735_bitter_board.wav
318.3482060121295,1994.6305337026045,103_203_20_1_20250113_152735_bitter_board.wav
320.4639169504336,2024.349905043131,103_203_20_1_20250113_152735_bitter_board.wav
322.57962788873766,2004.6721210885412,103_203_20_1_20250113_152735_bitter_board.wav
324.6953388270417,1961.6111682488392,103_203_20_1_20250113_152735_bitter_board.wav
326.8110497653458,1926.8181525221812,103_203_20_1_20250113_152735_bitter_board.wav
328.9267607036499,1936.6302479517303,103_203_20_1_20250113_152735_bitter_board.wav
331.04247164195397,1972.0238576935833,103_203_20_1_20250113_152735_bitter_board.wav
333.1581825802581,2021.0731339433771,103_203_20_1_20250113_152735_bitter_board.wav
335.2738935185622,2027.3504731368353,103_203_20_1_20250113_152735_bitter_board.wav
337.38960445686627,1977.5955038041,103_203_20_1_20250113_152735_bitter_board.wav
339.5053153951703,1900.4927515185607,103_203_20_1_20250113_152735_bitter_board.wav
341.6210263334744,1815.206412021864,103_203_20_1_20250113_152735_bitter_board.wav
343.7367372717785,1752.094248864918,103_203_20_1_20250113_152735_bitter_board.wav
345.85244821008257,1735.4946996737187,103_203_20_1_20250113_152735_bitter_board.wav
347.9681591483867,1751.9419921816814,103_203_20_1_20250113_152735_bitter_board.wav
350.0838700866908,1771.0676908187916,103_203_20_1_20250113_152735_bitter_board.wav
352.19958102499487,1774.5281588159648,103_203_20_1_20250113_152735_bitter_board.wav
354.31529196329893,1758.2757311783798,103_203_20_1_20250113_152735_bitter_board.wav
356.431002901603,1725.0250261412718,103_203_20_1_20250113_152735_bitter_board.wav
358.5467138399071,1722.4207935669822,103_203_20_1_20250113_152735_bitter_board.wav
