time_ms,f0,ID
0.0,,108_208_34_1_20250114_163148_movie_board.wav
2.0069243955250813,,108_208_34_1_20250114_163148_movie_board.wav
4.013848791050163,,108_208_34_1_20250114_163148_movie_board.wav
6.020773186575243,,108_208_34_1_20250114_163148_movie_board.wav
8.027697582100325,,108_208_34_1_20250114_163148_movie_board.wav
10.034621977625406,,108_208_34_1_20250114_163148_movie_board.wav
12.041546373150487,,108_208_34_1_20250114_163148_movie_board.wav
14.048470768675568,,108_208_34_1_20250114_163148_movie_board.wav
16.05539516420065,,108_208_34_1_20250114_163148_movie_board.wav
18.062319559725733,,108_208_34_1_20250114_163148_movie_board.wav
20.069243955250812,,108_208_34_1_20250114_163148_movie_board.wav
22.076168350775895,,108_208_34_1_20250114_163148_movie_board.wav
24.083092746300974,,108_208_34_1_20250114_163148_movie_board.wav
26.090017141826053,,108_208_34_1_20250114_163148_movie_board.wav
28.096941537351135,,108_208_34_1_20250114_163148_movie_board.wav
30.103865932876218,,108_208_34_1_20250114_163148_movie_board.wav
32.1107903284013,,108_208_34_1_20250114_163148_movie_board.wav
34.117714723926376,,108_208_34_1_20250114_163148_movie_board.wav
36.124639119451466,,108_208_34_1_20250114_163148_movie_board.wav
38.13156351497654,,108_208_34_1_20250114_163148_movie_board.wav
40.138487910501624,,108_208_34_1_20250114_163148_movie_board.wav
42.14541230602671,,108_208_34_1_20250114_163148_movie_board.wav
44.15233670155179,,108_208_34_1_20250114_163148_movie_board.wav
46.159261097076865,,108_208_34_1_20250114_163148_movie_board.wav
48.16618549260195,,108_208_34_1_20250114_163148_movie_board.wav
50.17310988812703,,108_208_34_1_20250114_163148_movie_board.wav
52.180034283652105,,108_208_34_1_20250114_163148_movie_board.wav
54.186958679177195,,108_208_34_1_20250114_163148_movie_board.wav
56.19388307470227,,108_208_34_1_20250114_163148_movie_board.wav
58.20080747022736,,108_208_34_1_20250114_163148_movie_board.wav
60.207731865752436,,108_208_34_1_20250114_163148_movie_board.wav
62.21465626127752,,108_208_34_1_20250114_163148_movie_board.wav
64.2215806568026,,108_208_34_1_20250114_163148_movie_board.wav
66.22850505232768,,108_208_34_1_20250114_163148_movie_board.wav
68.23542944785275,,108_208_34_1_20250114_163148_movie_board.wav
70.24235384337784,,108_208_34_1_20250114_163148_movie_board.wav
72.24927823890293,,108_208_34_1_20250114_163148_movie_board.wav
74.256202634428,,108_208_34_1_20250114_163148_movie_board.wav
76.26312702995308,,108_208_34_1_20250114_163148_movie_board.wav
78.27005142547817,,108_208_34_1_20250114_163148_movie_board.wav
80.27697582100325,,108_208_34_1_20250114_163148_movie_board.wav
