time,audio,envelope,filename,envelope_norm,envelope_change
0.0,0.0,5.02286560534657e-05,103_203_41_1_20250113_153604_sugar_ground.wav,0.03054112655385951,-0.00014040674973745076
2.0,0.0,5.679640601383436e-05,103_203_41_1_20250113_153604_sugar_ground.wav,0.03119514950665937,0.00011725472031580341
4.0,3.051757812500001e-06,6.363355278643909e-05,103_203_41_1_20250113_153604_sugar_ground.wav,0.03187599925701954,0.0003654120351871055
6.0,-0.0001708984375,7.067658043903352e-05,103_203_41_1_20250113_153604_sugar_ground.wav,0.03257735082639968,0.0006001618612261643
8.0,0.0002105712890624,7.785124028198364e-05,103_203_41_1_20250113_153604_sugar_ground.wav,0.03329181045780097,0.0008183150068101304
10.0,-0.00030517578125,8.508051539087419e-05,103_203_41_1_20250113_153604_sugar_ground.wav,0.034011708730702604,0.0010174120961439327
12.0,-9.155273437501436e-06,9.22878884127049e-05,103_203_41_1_20250113_153604_sugar_ground.wav,0.034729425972392966,0.001195685479291261
14.0,-0.0001983642578125,9.939853312579876e-05,103_203_41_1_20250113_153604_sugar_ground.wav,0.035437510914668596,0.0013520164044849331
16.0,-0.000311279296875,0.0001063400488629,103_203_41_1_20250113_153604_sugar_ground.wav,0.03612875382840322,0.0014858878258536292
18.0,-0.0004821777343749,0.000113043094074,103_203_41_1_20250113_153604_sugar_ground.wav,0.036796249614352496,0.001597333306354854
20.0,-9.1552734375e-05,0.0001194423174672,103_203_41_1_20250113_153604_sugar_ground.wav,0.03743349052707014,0.0016868824499611647
22.0,-0.000140380859375,0.0001254743177171,103_203_41_1_20250113_153604_sugar_ground.wav,0.038034163000677475,0.0017555032348756747
24.0,-0.0003295898437499,0.0001310654859006,103_203_41_1_20250113_153604_sugar_ground.wav,0.03859093698675171,0.001804541405793231
26.0,-0.0001129150390625,0.0001361373971312,103_203_41_1_20250113_153604_sugar_ground.wav,0.039096002858533103,0.0018356565732204372
28.0,-0.0002746582031249,0.0001406285136946,103_203_41_1_20250113_153604_sugar_ground.wav,0.03954323263035565,0.0018507542844706213
30.0,-0.0003662109375,0.0001444978653185,103_203_41_1_20250113_153604_sugar_ground.wav,0.039928546442506624,0.0018519138181540716
32.0,-0.0002868652343749,0.0001477270704491,103_203_41_1_20250113_153604_sugar_ground.wav,0.04025011384191367,0.0018413126178360123
34.0,-0.0002593994140625,0.0001503069305611,103_203_41_1_20250113_153604_sugar_ground.wav,0.04050701883044738,0.0018211490910133726
36.0,-0.0006317138671875,0.0001522305082535,103_203_41_1_20250113_153604_sugar_ground.wav,0.04069857057494357,0.0017935653812094791
38.0,-0.0004608154296875,0.000153503298709,103_203_41_1_20250113_153604_sugar_ground.wav,0.040825316291060156,0.001760571040581061
40.0,-0.0003662109375,0.0001541362747485,103_203_41_1_20250113_153604_sugar_ground.wav,0.040888348663014544,0.0017239680790816518
42.0,-0.0003692626953125,0.0001541453672889,103_203_41_1_20250113_153604_sugar_ground.wav,0.040889254107064135,0.0016852778334569862
44.0,-0.0007843017578125,0.0001535715298041,103_203_41_1_20250113_153604_sugar_ground.wav,0.04083211081012062,0.0016456792202671619
46.0,-0.00054931640625,0.0001524717164062,103_203_41_1_20250113_153604_sugar_ground.wav,0.040722590318268186,0.0016059856328062827
48.0,-0.0004974365234374,0.0001509104896135,103_203_41_1_20250113_153604_sugar_ground.wav,0.040567121830108105,0.0015666768447545607
50.0,-0.0002593994140625,0.0001489556008479,103_203_41_1_20250113_153604_sugar_ground.wav,0.04037245209837532,0.0015279639739543137
52.0,-0.0002349853515625,0.0001466736275962,103_203_41_1_20250113_153604_sugar_ground.wav,0.040145210974201435,0.001489856800852294
54.0,0.0001190185546875,0.0001441303306878,103_203_41_1_20250113_153604_sugar_ground.wav,0.039891946985176924,0.0014522228501530237
56.0,-0.00013427734375,0.000141388871117,103_203_41_1_20250113_153604_sugar_ground.wav,0.03961894976477492,0.0014148380249758238
58.0,-4.5776367187495216e-05,0.0001385058157179,103_203_41_1_20250113_153604_sugar_ground.wav,0.03933185229355828,0.0013774290036904513
60.0,-0.0002593994140625,0.0001355291494102,103_203_41_1_20250113_153604_sugar_ground.wav,0.03903543295667589,0.0013397078811367646
62.0,-0.000164794921875,0.0001325045865662,103_203_41_1_20250113_153604_sugar_ground.wav,0.0387342440359499,0.0013013998029111908
64.0,-0.000299072265625,0.0001294746034268,103_203_41_1_20250113_153604_sugar_ground.wav,0.03843251535691643,0.0012622643883106234
66.0,-0.0001190185546875,0.0001264807733606,103_203_41_1_20250113_153604_sugar_ground.wav,0.038134386836206534,0.0012221115439830545
68.0,-0.0002288818359375,0.0001235638365641,103_203_41_1_20250113_153604_sugar_ground.wav,0.0378439154223602,0.0011808120519572834
