time,CoG,filename
30.846703866583386,1639.1453489629018,103_203_13_1_20250113_152513_spinach_board.wav
32.96241480488747,1579.5942881779206,103_203_13_1_20250113_152513_spinach_board.wav
35.078125743191556,1552.5830255784676,103_203_13_1_20250113_152513_spinach_board.wav
37.19383668149565,1554.005468522373,103_203_13_1_20250113_152513_spinach_board.wav
39.30954761979972,1550.9740266030187,103_203_13_1_20250113_152513_spinach_board.wav
41.42525855810382,1543.4035912467018,103_203_13_1_20250113_152513_spinach_board.wav
43.5409694964079,1561.3916988253848,103_203_13_1_20250113_152513_spinach_board.wav
45.65668043471199,1655.2550706583177,103_203_13_1_20250113_152513_spinach_board.wav
47.77239137301607,1786.2837328793858,103_203_13_1_20250113_152513_spinach_board.wav
49.88810231132016,1932.9776494328346,103_203_13_1_20250113_152513_spinach_board.wav
52.00381324962425,2056.638614243193,103_203_13_1_20250113_152513_spinach_board.wav
54.11952418792833,2122.265411514536,103_203_13_1_20250113_152513_spinach_board.wav
56.235235126232425,2120.5346623789796,103_203_13_1_20250113_152513_spinach_board.wav
58.3509460645365,2067.6014244731746,103_203_13_1_20250113_152513_spinach_board.wav
60.46665700284059,1985.1089365505247,103_203_13_1_20250113_152513_spinach_board.wav
62.582367941144675,1914.3467595977331,103_203_13_1_20250113_152513_spinach_board.wav
64.69807887944876,1879.126791141478,103_203_13_1_20250113_152513_spinach_board.wav
66.81378981775285,1885.8869059745766,103_203_13_1_20250113_152513_spinach_board.wav
68.92950075605694,1911.961016985478,103_203_13_1_20250113_152513_spinach_board.wav
71.04521169436103,1943.3691208078606,103_203_13_1_20250113_152513_spinach_board.wav
73.1609226326651,1961.3904666057585,103_203_13_1_20250113_152513_spinach_board.wav
75.2766335709692,1946.8784644513532,103_203_13_1_20250113_152513_spinach_board.wav
77.39234450927327,1897.4620243284417,103_203_13_1_20250113_152513_spinach_board.wav
79.50805544757736,1822.9503836416886,103_203_13_1_20250113_152513_spinach_board.wav
81.62376638588145,1739.2307084734687,103_203_13_1_20250113_152513_spinach_board.wav
83.73947732418554,1670.5434541930977,103_203_13_1_20250113_152513_spinach_board.wav
85.85518826248962,1628.2659807814805,103_203_13_1_20250113_152513_spinach_board.wav
87.97089920079371,1605.9356297016514,103_203_13_1_20250113_152513_spinach_board.wav
90.0866101390978,1594.079022684828,103_203_13_1_20250113_152513_spinach_board.wav
92.20232107740188,1576.326824951054,103_203_13_1_20250113_152513_spinach_board.wav
94.31803201570597,1539.1653340685282,103_203_13_1_20250113_152513_spinach_board.wav
96.43374295401006,1500.7815708921548,103_203_13_1_20250113_152513_spinach_board.wav
98.54945389231415,1493.9188437607063,103_203_13_1_20250113_152513_spinach_board.wav
100.66516483061821,1503.201823147881,103_203_13_1_20250113_152513_spinach_board.wav
102.78087576892231,1511.3594377164504,103_203_13_1_20250113_152513_spinach_board.wav
104.8965867072264,1513.5171811427274,103_203_13_1_20250113_152513_spinach_board.wav
107.0122976455305,1503.0669172162766,103_203_13_1_20250113_152513_spinach_board.wav
109.12800858383456,1474.5503134331911,103_203_13_1_20250113_152513_spinach_board.wav
111.24371952213866,1441.371962309647,103_203_13_1_20250113_152513_spinach_board.wav
113.35943046044275,1419.4790561751443,103_203_13_1_20250113_152513_spinach_board.wav
115.47514139874684,1421.1928933250263,103_203_13_1_20250113_152513_spinach_board.wav
117.5908523370509,1430.9794759719787,103_203_13_1_20250113_152513_spinach_board.wav
119.70656327535501,1432.5244342111569,103_203_13_1_20250113_152513_spinach_board.wav
121.8222742136591,1431.2793983925412,103_203_13_1_20250113_152513_spinach_board.wav
123.93798515196316,1414.0637912690026,103_203_13_1_20250113_152513_spinach_board.wav
126.05369609026725,1392.9819867559547,103_203_13_1_20250113_152513_spinach_board.wav
128.16940702857136,1380.3833795644546,103_203_13_1_20250113_152513_spinach_board.wav
130.28511796687545,1393.6677784400963,103_203_13_1_20250113_152513_spinach_board.wav
132.4008289051795,1439.2071503538907,103_203_13_1_20250113_152513_spinach_board.wav
134.5165398434836,1449.1327212496049,103_203_13_1_20250113_152513_spinach_board.wav
136.6322507817877,1447.5572776909742,103_203_13_1_20250113_152513_spinach_board.wav
138.74796172009178,1447.233687849121,103_203_13_1_20250113_152513_spinach_board.wav
140.86367265839587,1432.2985013883153,103_203_13_1_20250113_152513_spinach_board.wav
142.97938359669996,1424.506582482039,103_203_13_1_20250113_152513_spinach_board.wav
145.09509453500405,1409.8789128306084,103_203_13_1_20250113_152513_spinach_board.wav
147.2108054733081,1371.8670998167356,103_203_13_1_20250113_152513_spinach_board.wav
149.3265164116122,1336.3812809829028,103_203_13_1_20250113_152513_spinach_board.wav
151.4422273499163,1309.9414087955022,103_203_13_1_20250113_152513_spinach_board.wav
153.55793828822036,1298.1649284342911,103_203_13_1_20250113_152513_spinach_board.wav
155.67364922652447,1304.0801039939781,103_203_13_1_20250113_152513_spinach_board.wav
157.78936016482857,1320.5643680689984,103_203_13_1_20250113_152513_spinach_board.wav
159.90507110313266,1346.0697052424493,103_203_13_1_20250113_152513_spinach_board.wav
162.02078204143675,1331.7252517753566,103_203_13_1_20250113_152513_spinach_board.wav
164.1364929797408,1295.208573889362,103_203_13_1_20250113_152513_spinach_board.wav
166.2522039180449,1274.0839567651933,103_203_13_1_20250113_152513_spinach_board.wav
168.367914856349,1269.6433142862818,103_203_13_1_20250113_152513_spinach_board.wav
170.48362579465308,1274.2728150245362,103_203_13_1_20250113_152513_spinach_board.wav
172.59933673295717,1285.745974229689,103_203_13_1_20250113_152513_spinach_board.wav
174.71504767126126,1284.2374079837643,103_203_13_1_20250113_152513_spinach_board.wav
176.83075860956535,1287.0677587685468,103_203_13_1_20250113_152513_spinach_board.wav
178.9464695478694,1288.5495662888459,103_203_13_1_20250113_152513_spinach_board.wav
181.0621804861735,1275.997127533803,103_203_13_1_20250113_152513_spinach_board.wav
183.1778914244776,1293.5996261799655,103_203_13_1_20250113_152513_spinach_board.wav
185.29360236278166,1328.168325822608,103_203_13_1_20250113_152513_spinach_board.wav
187.40931330108577,1366.7764579545403,103_203_13_1_20250113_152513_spinach_board.wav
189.52502423938986,1364.3245370335196,103_203_13_1_20250113_152513_spinach_board.wav
191.64073517769395,1343.6753087834736,103_203_13_1_20250113_152513_spinach_board.wav
193.75644611599802,1316.8367951251244,103_203_13_1_20250113_152513_spinach_board.wav
195.8721570543021,1260.620460645302,103_203_13_1_20250113_152513_spinach_board.wav
197.9878679926062,1195.8651092042594,103_203_13_1_20250113_152513_spinach_board.wav
200.1035789309103,1156.0636084211314,103_203_13_1_20250113_152513_spinach_board.wav
202.21928986921435,1162.9636733414545,103_203_13_1_20250113_152513_spinach_board.wav
204.33500080751847,1206.3121520276854,103_203_13_1_20250113_152513_spinach_board.wav
206.45071174582256,1267.7705998659258,103_203_13_1_20250113_152513_spinach_board.wav
208.56642268412662,1334.966168061257,103_203_13_1_20250113_152513_spinach_board.wav
210.6821336224307,1431.5595493491842,103_203_13_1_20250113_152513_spinach_board.wav
212.7978445607348,1550.8220633595377,103_203_13_1_20250113_152513_spinach_board.wav
214.9135554990389,1684.8939925327913,103_203_13_1_20250113_152513_spinach_board.wav
217.02926643734295,1806.149047051105,103_203_13_1_20250113_152513_spinach_board.wav
219.14497737564707,1895.7228379142666,103_203_13_1_20250113_152513_spinach_board.wav
221.26068831395116,1936.2641347834754,103_203_13_1_20250113_152513_spinach_board.wav
223.37639925225523,1886.4321408644123,103_203_13_1_20250113_152513_spinach_board.wav
225.49211019055932,1736.4232772901098,103_203_13_1_20250113_152513_spinach_board.wav
227.6078211288634,1542.3048029654772,103_203_13_1_20250113_152513_spinach_board.wav
229.7235320671675,1374.667842095322,103_203_13_1_20250113_152513_spinach_board.wav
231.83924300547156,1273.994462623067,103_203_13_1_20250113_152513_spinach_board.wav
233.95495394377565,1235.226159528845,103_203_13_1_20250113_152513_spinach_board.wav
236.07066488207977,1221.9241961626044,103_203_13_1_20250113_152513_spinach_board.wav
238.18637582038383,1232.9540109013046,103_203_13_1_20250113_152513_spinach_board.wav
240.30208675868792,1240.3845761946523,103_203_13_1_20250113_152513_spinach_board.wav
242.417797696992,1211.1969519448587,103_203_13_1_20250113_152513_spinach_board.wav
244.5335086352961,1192.9331517715336,103_203_13_1_20250113_152513_spinach_board.wav
246.64921957360016,1189.766983742822,103_203_13_1_20250113_152513_spinach_board.wav
248.76493051190425,1171.8931521689005,103_203_13_1_20250113_152513_spinach_board.wav
250.88064145020834,1132.1387861839264,103_203_13_1_20250113_152513_spinach_board.wav
252.99635238851243,1090.793042342647,103_203_13_1_20250113_152513_spinach_board.wav
255.11206332681652,1074.6890305528586,103_203_13_1_20250113_152513_spinach_board.wav
257.2277742651206,1095.6189276606851,103_203_13_1_20250113_152513_spinach_board.wav
259.34348520342473,1129.2655051392414,103_203_13_1_20250113_152513_spinach_board.wav
261.45919614172874,1133.9764074872903,103_203_13_1_20250113_152513_spinach_board.wav
263.57490708003286,1136.8789892595544,103_203_13_1_20250113_152513_spinach_board.wav
265.6906180183369,1141.4016106068104,103_203_13_1_20250113_152513_spinach_board.wav
267.80632895664104,1152.0805645489575,103_203_13_1_20250113_152513_spinach_board.wav
269.9220398949451,1176.2011956474864,103_203_13_1_20250113_152513_spinach_board.wav
272.0377508332492,1205.7544156796198,103_203_13_1_20250113_152513_spinach_board.wav
274.1534617715533,1202.6850458500335,103_203_13_1_20250113_152513_spinach_board.wav
276.26917270985734,1157.2387800707415,103_203_13_1_20250113_152513_spinach_board.wav
278.38488364816146,1103.4489172649903,103_203_13_1_20250113_152513_spinach_board.wav
280.5005945864655,1065.0931133865506,103_203_13_1_20250113_152513_spinach_board.wav
282.61630552476964,1050.5821446780542,103_203_13_1_20250113_152513_spinach_board.wav
284.7320164630737,1064.5089389325642,103_203_13_1_20250113_152513_spinach_board.wav
286.8477274013778,1080.5970160115194,103_203_13_1_20250113_152513_spinach_board.wav
288.9634383396819,1067.1737564391294,103_203_13_1_20250113_152513_spinach_board.wav
291.079149277986,1050.2868219569582,103_203_13_1_20250113_152513_spinach_board.wav
293.1948602162901,1043.5347282589096,103_203_13_1_20250113_152513_spinach_board.wav
295.31057115459413,1026.337015376767,103_203_13_1_20250113_152513_spinach_board.wav
297.42628209289825,1006.7427518956515,103_203_13_1_20250113_152513_spinach_board.wav
299.5419930312023,1004.5958692399246,103_203_13_1_20250113_152513_spinach_board.wav
301.65770396950643,1019.4131847557248,103_203_13_1_20250113_152513_spinach_board.wav
303.7734149078105,1037.5107676384432,103_203_13_1_20250113_152513_spinach_board.wav
305.8891258461146,1035.8183690085282,103_203_13_1_20250113_152513_spinach_board.wav
308.0048367844187,1023.2242221909726,103_203_13_1_20250113_152513_spinach_board.wav
310.12054772272273,1020.632252971734,103_203_13_1_20250113_152513_spinach_board.wav
312.23625866102685,1015.2947634656895,103_203_13_1_20250113_152513_spinach_board.wav
314.3519695993309,973.4173982687707,103_203_13_1_20250113_152513_spinach_board.wav
316.46768053763503,931.3598391524603,103_203_13_1_20250113_152513_spinach_board.wav
318.5833914759391,921.1336249100153,103_203_13_1_20250113_152513_spinach_board.wav
320.6991024142432,927.699915608117,103_203_13_1_20250113_152513_spinach_board.wav
322.8148133525473,951.0264595257016,103_203_13_1_20250113_152513_spinach_board.wav
324.93052429085134,996.0056589691378,103_203_13_1_20250113_152513_spinach_board.wav
327.04623522915546,1037.7751485803908,103_203_13_1_20250113_152513_spinach_board.wav
329.1619461674595,1080.1927796346658,103_203_13_1_20250113_152513_spinach_board.wav
331.27765710576364,1118.2690623409023,103_203_13_1_20250113_152513_spinach_board.wav
333.3933680440677,1119.4931519476233,103_203_13_1_20250113_152513_spinach_board.wav
335.5090789823718,1120.2666317717014,103_203_13_1_20250113_152513_spinach_board.wav
337.6247899206759,1106.1408352291783,103_203_13_1_20250113_152513_spinach_board.wav
339.74050085897994,1074.8718311825876,103_203_13_1_20250113_152513_spinach_board.wav
341.85621179728406,1058.3645856755816,103_203_13_1_20250113_152513_spinach_board.wav
343.9719227355881,1080.8715216821995,103_203_13_1_20250113_152513_spinach_board.wav
346.08763367389224,1142.9269807811404,103_203_13_1_20250113_152513_spinach_board.wav
348.2033446121963,1213.9466013686276,103_203_13_1_20250113_152513_spinach_board.wav
350.3190555505004,1217.159074629021,103_203_13_1_20250113_152513_spinach_board.wav
352.4347664888045,1182.3529506958744,103_203_13_1_20250113_152513_spinach_board.wav
354.55047742710855,1101.8745902228588,103_203_13_1_20250113_152513_spinach_board.wav
356.66618836541267,1039.2590846936482,103_203_13_1_20250113_152513_spinach_board.wav
358.7818993037167,1013.5457666466295,103_203_13_1_20250113_152513_spinach_board.wav
360.89761024202085,1019.5933635842871,103_203_13_1_20250113_152513_spinach_board.wav
363.0133211803249,1053.9422985732622,103_203_13_1_20250113_152513_spinach_board.wav
365.129032118629,1081.6712541813426,103_203_13_1_20250113_152513_spinach_board.wav
367.2447430569331,1083.7877507359024,103_203_13_1_20250113_152513_spinach_board.wav
369.3604539952372,1081.9892618729984,103_203_13_1_20250113_152513_spinach_board.wav
371.47616493354127,1069.6563767775688,103_203_13_1_20250113_152513_spinach_board.wav
373.59187587184533,1075.623253786042,103_203_13_1_20250113_152513_spinach_board.wav
375.70758681014945,1103.9610145805404,103_203_13_1_20250113_152513_spinach_board.wav
377.8232977484535,1114.8117150160801,103_203_13_1_20250113_152513_spinach_board.wav
379.93900868675763,1104.2016514768754,103_203_13_1_20250113_152513_spinach_board.wav
