time,CoG,filename
30.374832690187365,1199.8791077555209,103_203_52_1_20250113_154037_zipper_board.wav
32.49054362849145,1274.600335012947,103_203_52_1_20250113_154037_zipper_board.wav
34.606254566795535,1480.0712099371362,103_203_52_1_20250113_154037_zipper_board.wav
36.721965505099625,1841.919863139164,103_203_52_1_20250113_154037_zipper_board.wav
38.8376764434037,2252.236878933069,103_203_52_1_20250113_154037_zipper_board.wav
40.9533873817078,2568.92849917714,103_203_52_1_20250113_154037_zipper_board.wav
43.069098320011875,2749.4644904652787,103_203_52_1_20250113_154037_zipper_board.wav
45.184809258315966,2832.535250972684,103_203_52_1_20250113_154037_zipper_board.wav
47.30052019662005,2870.7273827781974,103_203_52_1_20250113_154037_zipper_board.wav
49.41623113492414,2883.2508977629827,103_203_52_1_20250113_154037_zipper_board.wav
51.53194207322823,2900.6956756086415,103_203_52_1_20250113_154037_zipper_board.wav
53.647653011532306,2913.812252627737,103_203_52_1_20250113_154037_zipper_board.wav
55.7633639498364,2897.2438804032204,103_203_52_1_20250113_154037_zipper_board.wav
57.87907488814048,2850.3727142299576,103_203_52_1_20250113_154037_zipper_board.wav
59.99478582644457,2796.431725300225,103_203_52_1_20250113_154037_zipper_board.wav
62.11049676474865,2735.9911974665883,103_203_52_1_20250113_154037_zipper_board.wav
64.22620770305274,2666.2355334278295,103_203_52_1_20250113_154037_zipper_board.wav
66.34191864135683,2591.1409207200804,103_203_52_1_20250113_154037_zipper_board.wav
68.45762957966092,2493.1354943107585,103_203_52_1_20250113_154037_zipper_board.wav
70.57334051796501,2409.9795971722992,103_203_52_1_20250113_154037_zipper_board.wav
72.68905145626908,2330.4673405267113,103_203_52_1_20250113_154037_zipper_board.wav
74.80476239457317,2283.4258618146046,103_203_52_1_20250113_154037_zipper_board.wav
76.92047333287725,2257.9315857932265,103_203_52_1_20250113_154037_zipper_board.wav
79.03618427118134,2258.9651614445256,103_203_52_1_20250113_154037_zipper_board.wav
81.15189520948543,2278.2441929603524,103_203_52_1_20250113_154037_zipper_board.wav
83.26760614778952,2292.865750062069,103_203_52_1_20250113_154037_zipper_board.wav
85.3833170860936,2306.2741654649453,103_203_52_1_20250113_154037_zipper_board.wav
87.49902802439769,2322.9652652917403,103_203_52_1_20250113_154037_zipper_board.wav
89.61473896270178,2348.2700056399926,103_203_52_1_20250113_154037_zipper_board.wav
91.73044990100585,2346.797135043579,103_203_52_1_20250113_154037_zipper_board.wav
93.84616083930995,2311.788560326169,103_203_52_1_20250113_154037_zipper_board.wav
95.96187177761404,2246.3649174457173,103_203_52_1_20250113_154037_zipper_board.wav
98.07758271591813,2165.2142255802096,103_203_52_1_20250113_154037_zipper_board.wav
100.19329365422219,2072.3473123156837,103_203_52_1_20250113_154037_zipper_board.wav
102.30900459252629,1977.9823484616127,103_203_52_1_20250113_154037_zipper_board.wav
104.42471553083038,1914.1052801438336,103_203_52_1_20250113_154037_zipper_board.wav
106.54042646913447,1880.617384622047,103_203_52_1_20250113_154037_zipper_board.wav
108.65613740743854,1872.8663326754279,103_203_52_1_20250113_154037_zipper_board.wav
110.77184834574264,1865.5630776595133,103_203_52_1_20250113_154037_zipper_board.wav
112.88755928404673,1865.0884949731494,103_203_52_1_20250113_154037_zipper_board.wav
115.00327022235082,1868.0863353893676,103_203_52_1_20250113_154037_zipper_board.wav
117.11898116065488,1856.3067856201226,103_203_52_1_20250113_154037_zipper_board.wav
119.23469209895899,1825.7361289887401,103_203_52_1_20250113_154037_zipper_board.wav
121.35040303726308,1789.7315155754054,103_203_52_1_20250113_154037_zipper_board.wav
123.46611397556714,1774.8012675543869,103_203_52_1_20250113_154037_zipper_board.wav
125.58182491387123,1787.6966086773882,103_203_52_1_20250113_154037_zipper_board.wav
127.69753585217533,1823.4155556778423,103_203_52_1_20250113_154037_zipper_board.wav
129.8132467904794,1823.718942627031,103_203_52_1_20250113_154037_zipper_board.wav
