time,audio,envelope,filename,envelope_norm,envelope_change
0.0,0.0,4.4329631550642405e-05,108_208_40_1_20250114_163328_christmas_board.wav,0.023274356860909708,-0.00012143863600078521
2.0,0.0,5.012376549661432e-05,108_208_40_1_20250114_163328_christmas_board.wav,0.023649139170387926,0.00011020699363300931
4.0,3.051757812500001e-06,5.615203417144316e-05,108_208_40_1_20250114_163328_christmas_board.wav,0.024039066030411286,0.0003339110310731971
6.0,0.00015869140625,6.235790460419984e-05,108_208_40_1_20250114_163328_christmas_board.wav,0.024440480715470145,0.0005462603893553364
8.0,-0.0001892089843749,6.867497692467893e-05,108_208_40_1_20250114_163328_christmas_board.wav,0.02484908827882411,0.0007444685516931439
10.0,-6.103515625e-05,7.503952975320856e-05,108_208_40_1_20250114_163328_christmas_board.wav,0.02526076702669475,0.0009263876196308596
12.0,0.0001159667968749,8.139470082060954e-05,108_208_40_1_20250114_163328_christmas_board.wav,0.025671838933554195,0.001090472935726511
14.0,-0.000262451171875,8.768216332665708e-05,108_208_40_1_20250114_163328_christmas_board.wav,0.02607853124352615,0.0012357439566995471
16.0,-8.544921875000192e-05,9.384013488464165e-05,108_208_40_1_20250114_163328_christmas_board.wav,0.026476847682828885,0.001361742025233121
18.0,0.0001525878906249,9.980608295359996e-05,108_208_40_1_20250114_163328_christmas_board.wav,0.026862743455408625,0.001468485344446176
20.0,-0.0003814697265625,0.0001055301040586,108_208_40_1_20250114_163328_christmas_board.wav,0.027232990651838283,0.0015564211965022959
22.0,0.0003570556640625,0.0001109701444967,108_208_40_1_20250114_163328_christmas_board.wav,0.027584869109957708,0.0016263757089940896
24.0,-9.460449218750144e-05,0.0001160872630432,108_208_40_1_20250114_163328_christmas_board.wav,0.027915859992221376,0.0016795018766528798
26.0,9.155273437498566e-06,0.000120850697988,108_208_40_1_20250114_163328_christmas_board.wav,0.028223973537111466,0.0017172265582267783
28.0,2.441406250000096e-05,0.0001252306846651,108_208_40_1_20250114_163328_christmas_board.wav,0.02850728447497278,0.001741196921454537
30.0,-0.0002899169921875,0.0001291945264475,108_208_40_1_20250114_163328_christmas_board.wav,0.028763677887942967,0.0017532265369177458
32.0,7.019042968750765e-05,0.0001327092664631,108_208_40_1_20250114_163328_christmas_board.wav,0.028991022024710433,0.0017552409482548602
34.0,0.0007843017578124,0.0001357423826869,108_208_40_1_20250114_163328_christmas_board.wav,0.029187213261204357,0.0017492222236930122
36.0,0.0013244628906248,0.0001382562714506,108_208_40_1_20250114_163328_christmas_board.wav,0.029349819277119098,0.0017371518906737409
38.0,-3.6621093750000005e-05,0.0001402170224078,108_208_40_1_20250114_163328_christmas_board.wav,0.029476646647508403,0.0017209516228738843
40.0,-0.000213623046875,0.0001416038581588,108_208_40_1_20250114_163328_christmas_board.wav,0.029566351426595895,0.0017024211816731162
