time,CoG,filename
30.896859475529443,2727.876255722389,103_203_46_1_20250113_153759_blanket_board.wav
33.01257041383353,2709.68243358456,103_203_46_1_20250113_153759_blanket_board.wav
35.12828135213761,2668.881822411918,103_203_46_1_20250113_153759_blanket_board.wav
37.2439922904417,2600.4591314506147,103_203_46_1_20250113_153759_blanket_board.wav
39.35970322874578,2522.97101071792,103_203_46_1_20250113_153759_blanket_board.wav
41.47541416704988,2436.4376099243595,103_203_46_1_20250113_153759_blanket_board.wav
43.59112510535395,2375.5937467733406,103_203_46_1_20250113_153759_blanket_board.wav
45.70683604365804,2348.362100060824,103_203_46_1_20250113_153759_blanket_board.wav
47.82254698196213,2306.3068764403233,103_203_46_1_20250113_153759_blanket_board.wav
49.93825792026622,2240.0447342711045,103_203_46_1_20250113_153759_blanket_board.wav
52.05396885857031,2176.530071192003,103_203_46_1_20250113_153759_blanket_board.wav
54.169679796874384,2150.869769615647,103_203_46_1_20250113_153759_blanket_board.wav
56.28539073517848,2188.2124801202367,103_203_46_1_20250113_153759_blanket_board.wav
58.40110167348256,2242.8064631373745,103_203_46_1_20250113_153759_blanket_board.wav
60.51681261178665,2257.1209827474518,103_203_46_1_20250113_153759_blanket_board.wav
62.63252355009073,2224.8804464358395,103_203_46_1_20250113_153759_blanket_board.wav
64.74823448839481,2184.422760043074,103_203_46_1_20250113_153759_blanket_board.wav
66.8639454266989,2111.080684614087,103_203_46_1_20250113_153759_blanket_board.wav
68.979656365003,1982.9751707114583,103_203_46_1_20250113_153759_blanket_board.wav
71.09536730330709,1908.023520658273,103_203_46_1_20250113_153759_blanket_board.wav
73.21107824161116,1895.0266449353787,103_203_46_1_20250113_153759_blanket_board.wav
75.32678917991525,1943.7415230704205,103_203_46_1_20250113_153759_blanket_board.wav
77.44250011821933,2016.36503347648,103_203_46_1_20250113_153759_blanket_board.wav
79.55821105652342,2052.946825352517,103_203_46_1_20250113_153759_blanket_board.wav
81.67392199482751,2040.6289235430834,103_203_46_1_20250113_153759_blanket_board.wav
83.7896329331316,1977.286997926848,103_203_46_1_20250113_153759_blanket_board.wav
85.90534387143568,1896.564736886216,103_203_46_1_20250113_153759_blanket_board.wav
88.02105480973977,1806.6495505055595,103_203_46_1_20250113_153759_blanket_board.wav
90.13676574804386,1742.0279940610749,103_203_46_1_20250113_153759_blanket_board.wav
92.25247668634793,1714.5372203293223,103_203_46_1_20250113_153759_blanket_board.wav
94.36818762465202,1716.4664470977314,103_203_46_1_20250113_153759_blanket_board.wav
96.48389856295611,1713.6801323236098,103_203_46_1_20250113_153759_blanket_board.wav
98.5996095012602,1675.742250107106,103_203_46_1_20250113_153759_blanket_board.wav
100.71532043956427,1596.7668321795852,103_203_46_1_20250113_153759_blanket_board.wav
102.83103137786837,1516.3399520832752,103_203_46_1_20250113_153759_blanket_board.wav
104.94674231617246,1450.2390648997546,103_203_46_1_20250113_153759_blanket_board.wav
107.06245325447655,1414.534039552812,103_203_46_1_20250113_153759_blanket_board.wav
109.17816419278061,1397.7521882543197,103_203_46_1_20250113_153759_blanket_board.wav
111.29387513108472,1397.6296482913433,103_203_46_1_20250113_153759_blanket_board.wav
113.40958606938881,1427.172018076114,103_203_46_1_20250113_153759_blanket_board.wav
115.5252970076929,1475.4187532472654,103_203_46_1_20250113_153759_blanket_board.wav
117.64100794599696,1483.9645961538317,103_203_46_1_20250113_153759_blanket_board.wav
119.75671888430107,1493.2872188666045,103_203_46_1_20250113_153759_blanket_board.wav
121.87242982260516,1492.9827345280044,103_203_46_1_20250113_153759_blanket_board.wav
123.98814076090922,1480.7056761454892,103_203_46_1_20250113_153759_blanket_board.wav
126.10385169921331,1465.2323388209954,103_203_46_1_20250113_153759_blanket_board.wav
128.2195626375174,1449.3719665600477,103_203_46_1_20250113_153759_blanket_board.wav
130.3352735758215,1430.1691893943344,103_203_46_1_20250113_153759_blanket_board.wav
132.45098451412557,1383.3164820322115,103_203_46_1_20250113_153759_blanket_board.wav
134.56669545242966,1305.9509168619738,103_203_46_1_20250113_153759_blanket_board.wav
136.68240639073375,1217.4427175273831,103_203_46_1_20250113_153759_blanket_board.wav
138.79811732903784,1169.0117045721786,103_203_46_1_20250113_153759_blanket_board.wav
140.91382826734193,1168.0279308907745,103_203_46_1_20250113_153759_blanket_board.wav
143.02953920564602,1199.15309896642,103_203_46_1_20250113_153759_blanket_board.wav
145.1452501439501,1258.6692495839955,103_203_46_1_20250113_153759_blanket_board.wav
147.26096108225417,1355.119396355202,103_203_46_1_20250113_153759_blanket_board.wav
149.37667202055826,1508.7100046669339,103_203_46_1_20250113_153759_blanket_board.wav
151.49238295886235,1703.1676482422474,103_203_46_1_20250113_153759_blanket_board.wav
153.6080938971664,1917.5428379128548,103_203_46_1_20250113_153759_blanket_board.wav
155.72380483547053,2042.2022661272329,103_203_46_1_20250113_153759_blanket_board.wav
157.83951577377462,2110.4881812597764,103_203_46_1_20250113_153759_blanket_board.wav
159.9552267120787,2155.819168353058,103_203_46_1_20250113_153759_blanket_board.wav
162.0709376503828,2184.913824682146,103_203_46_1_20250113_153759_blanket_board.wav
164.18664858868686,2208.5447245366563,103_203_46_1_20250113_153759_blanket_board.wav
166.30235952699095,2219.487284551528,103_203_46_1_20250113_153759_blanket_board.wav
168.41807046529505,2222.0723322853532,103_203_46_1_20250113_153759_blanket_board.wav
170.53378140359914,2199.042088648184,103_203_46_1_20250113_153759_blanket_board.wav
