time,audio,envelope,filename,envelope_norm,envelope_change
0.0,0.0,2.7139114182904385e-05,103_203_48_1_20250113_153828_hunger_board.wav,0.03551215893011114,-8.491442252694887e-05
2.0,0.0,3.045894272715009e-05,103_203_48_1_20250113_153828_hunger_board.wav,0.035573265424026015,3.582621993192875e-05
4.0,9.1552734375e-06,3.387161172380096e-05,103_203_48_1_20250113_153828_hunger_board.wav,0.0356360807876805,0.0001520164094964972
6.0,-3.96728515625e-05,3.7339554285411273e-05,103_203_48_1_20250113_153828_hunger_board.wav,0.03569991354537079,0.0002617967638561955
8.0,1.220703124999952e-05,4.082855182914764e-05,103_203_48_1_20250113_153828_hunger_board.wav,0.03576413385203237,0.00036367102827903
10.0,-0.00018310546875,4.430860654720476e-05,103_203_48_1_20250113_153828_hunger_board.wav,0.03582818955238502,0.00045651084698526375
12.0,8.850097656249952e-05,4.7752723351078376e-05,103_203_48_1_20250113_153828_hunger_board.wav,0.03589158376076449,0.0005395332538482511
14.0,-0.000140380859375,5.11336694497092e-05,103_203_48_1_20250113_153828_hunger_board.wav,0.03595381521622944,0.0006122765488280307
16.0,0.0,5.442039937993844e-05,103_203_48_1_20250113_153828_hunger_board.wav,0.036014312479809366,0.0006745750217436025
18.0,-0.0002563476562499,5.757953326044383e-05,103_203_48_1_20250113_153828_hunger_board.wav,0.03607246114401672,0.0007265326205159909
20.0,-4.57763671875e-05,6.057433263594544e-05,103_203_48_1_20250113_153828_hunger_board.wav,0.03612758498170182,0.0007684953461319844
22.0,-0.0002624511718749,6.336265723010466e-05,103_203_48_1_20250113_153828_hunger_board.wav,0.03617890833698203,0.0008010219731167804
24.0,1.525878906252152e-05,6.589690876087141e-05,103_203_48_1_20250113_153828_hunger_board.wav,0.0362255550910778,0.0008248525395478791
26.0,4.5776367187528704e-05,6.812866528284319e-05,103_203_48_1_20250113_153828_hunger_board.wav,0.03626663396443278,0.0008408739155780921
