time,audio,envelope,filename,envelope_norm,envelope_change
0.0,0.0,2.372547052361678e-05,103_203_13_1_20250113_152513_spinach_board.wav,0.02790191346514115,-2.9727699587512448e-05
2.0,0.0,2.6079132318851187e-05,103_203_13_1_20250113_152513_spinach_board.wav,0.02813629340446592,3.419072386873469e-05
4.0,-6.40869140625e-05,2.8411826523451744e-05,103_203_13_1_20250113_152513_spinach_board.wav,0.028368585370645818,9.575872453200705e-05
6.0,1.2207031249999996e-05,3.068248241193772e-05,103_203_13_1_20250113_152513_spinach_board.wav,0.028594699500742306,0.00015385847593352544
8.0,-0.00013427734375,3.28554731921423e-05,103_203_13_1_20250113_152513_spinach_board.wav,0.02881108804401086,0.00020762015027121487
10.0,-0.0001373291015625,3.490694783618594e-05,103_203_13_1_20250113_152513_spinach_board.wav,0.029015375891810743,0.00025641831573852865
12.0,-3.662109375000096e-05,3.682413465908399e-05,103_203_13_1_20250113_152513_spinach_board.wav,0.029206291227282858,0.0002998469794607596
14.0,-4.57763671875e-05,3.859957616803522e-05,103_203_13_1_20250113_152513_spinach_board.wav,0.02938309142601371,0.0003376928293925335
16.0,-0.0003509521484374,4.023040572451129e-05,103_203_13_1_20250113_152513_spinach_board.wav,0.0295454910253401,0.00036990791518842097
18.0,-0.0002044677734375,4.172090106169696e-05,103_203_13_1_20250113_152513_spinach_board.wav,0.029693916006108687,0.0003965827139678878
20.0,-1.52587890625e-05,4.3077784690784295e-05,103_203_13_1_20250113_152513_spinach_board.wav,0.029829035802546807,0.0004179203084878783
22.0,-3.0517578125e-05,4.43095389489589e-05,103_203_13_1_20250113_152513_spinach_board.wav,0.029951695094072264,0.00043421226996120704
24.0,-0.0002014160156249,4.542616935488563e-05,103_203_13_1_20250113_152513_spinach_board.wav,0.03006289024000156,0.0004458166394553665
26.0,-6.713867187500143e-05,4.643875881325185e-05,103_203_13_1_20250113_152513_spinach_board.wav,0.030163724886803113,0.0004531382090004301
28.0,-0.0001403808593749,4.736216372512379e-05,103_203_13_1_20250113_152513_spinach_board.wav,0.030255678449398617,0.00045661122433397663
30.0,7.62939453125e-05,4.821233741767668e-05,103_203_13_1_20250113_152513_spinach_board.wav,0.030340339575682572,0.00045668464896848237
