time,audio,envelope,filename,envelope_norm,envelope_change
0.0,0.0,2.4582614466725256e-05,108_208_41_1_20250114_163344_trumpet_board.wav,0.021997059384353885,-0.00011802012804573477
2.0,0.0,3.153377215222945e-05,108_208_41_1_20250114_163344_trumpet_board.wav,0.02244668152895958,0.0007963218462303406
4.0,3.051757812500001e-06,3.9264580308183846e-05,108_208_41_1_20250114_163344_trumpet_board.wav,0.022946733851159674,0.0017639866745108885
6.0,-0.000726318359375,4.779570890699067e-05,108_208_41_1_20250114_163344_trumpet_board.wav,0.02349855334800429,0.0027845081545647566
8.0,3.051757812498085e-06,5.715096622229575e-05,108_208_41_1_20250114_163344_trumpet_board.wav,0.024103680011468908,0.003857893055633617
10.0,0.000579833984375,6.73787568822954e-05,108_208_41_1_20250114_163344_trumpet_board.wav,0.02476524480098836,0.004984514453308716
12.0,-0.0003051757812499,7.85571239736136e-05,108_208_41_1_20250114_163344_trumpet_board.wav,0.025488295782160813,0.006164947315371401
14.0,7.324218750000431e-05,9.079304619169216e-05,108_208_41_1_20250114_163344_trumpet_board.wav,0.026279752664284745,0.007399797183604567
16.0,0.0002410888671874,0.000104218681496,108_208_41_1_20250114_163344_trumpet_board.wav,0.02714816382848623,0.008689525121261614
18.0,-0.0002166748046874,0.0001189898485676,108_208_41_1_20250114_163344_trumpet_board.wav,0.028103608103748717,0.010034272252138479
20.0,0.0003204345703125,0.0001352822337669,108_208_41_1_20250114_163344_trumpet_board.wav,0.02915744942133638,0.011433687017082698
22.0,9.15527343753061e-06,0.0001532952896426,108_208_41_1_20250114_163344_trumpet_board.wav,0.030322588982279457,0.012886758070733464
24.0,-0.0009613037109375,0.000173262491353,108_208_41_1_20250114_163344_trumpet_board.wav,0.03161412867408165,0.014391655811299397
26.0,-3.051757812497133e-06,0.0001954379232442,108_208_41_1_20250114_163344_trumpet_board.wav,0.03304850344956276,0.01594558596929134
28.0,-0.0006011962890625,0.0002200944202535,108_208_41_1_20250114_163344_trumpet_board.wav,0.034643361107144624,0.017544659024391562
30.0,-6.103515625e-05,0.0002475222031115,108_208_41_1_20250114_163344_trumpet_board.wav,0.03641747401154765,0.019183779112009424
32.0,-7.01904296874933e-05,0.0002780401144806,108_208_41_1_20250114_163344_trumpet_board.wav,0.03839146588160346,0.020856555971121023
34.0,-0.0002319335937499,0.0003119921913306,108_208_41_1_20250114_163344_trumpet_board.wav,0.04058759008102264,0.022555243882277615
36.0,0.0006835937499999,0.0003497365658749,108_208_41_1_20250114_163344_trumpet_board.wav,0.043029011696993046,0.02427071214221436
38.0,-9.155273437500022e-06,0.0003916509973991,108_208_41_1_20250114_163344_trumpet_board.wav,0.04574016535577707,0.025992451833156953
40.0,-0.00054931640625,0.0004381228465764,108_208_41_1_20250114_163344_trumpet_board.wav,0.04874610673076034,0.027708623541295687
42.0,-7.32421875e-05,0.0004895311303556,108_208_41_1_20250114_163344_trumpet_board.wav,0.05207135179770856,0.029406150449891442
44.0,-0.001336669921875,0.0005462215123014,108_208_41_1_20250114_163344_trumpet_board.wav,0.05573825913346666,0.031070860417248238
46.0,0.00086669921875,0.000608468309689,108_208_41_1_20250114_163344_trumpet_board.wav,0.0597645724186067,0.03268767875824492
48.0,5.798339843748279e-05,0.0006764662879497,108_208_41_1_20250114_163344_trumpet_board.wav,0.06416288967706633,0.034240870645179125
50.0,0.000213623046875,0.0007503238261316,108_208_41_1_20250114_163344_trumpet_board.wav,0.06894022119723801,0.03571432924302178
52.0,-0.0004180908203124,0.0008300552915415,108_208_41_1_20250114_163344_trumpet_board.wav,0.07409749630047915,0.03709190380792389
54.0,-0.00064697265625,0.0009155532913666,108_208_41_1_20250114_163344_trumpet_board.wav,0.0796277684911136,0.03835776073375684
56.0,0.0007049560546875,0.0010065847482384,108_208_41_1_20250114_163344_trumpet_board.wav,0.0855159616118989,0.03949676900125122
58.0,-0.0002502441406249,0.001102760481818,108_208_41_1_20250114_163344_trumpet_board.wav,0.09173690228790501,0.040494899443748886
60.0,-9.1552734375e-05,0.0012034885578126,108_208_41_1_20250114_163344_trumpet_board.wav,0.09825230239818356,0.04133962463341792
