time,audio,envelope,filename,envelope_norm,envelope_change
0.0,0.0,8.415081340516592e-06,103_203_17_1_20250113_152643_leather_board.wav,0.02637728996356616,6.668471484300407e-05
2.0,0.0,1.0051857742193508e-05,103_203_17_1_20250113_152643_leather_board.wav,0.02654028175554324,0.00018066656641995825
4.0,-7.32421875e-05,1.180616309883441e-05,103_203_17_1_20250113_152643_leather_board.wav,0.026714977195592925,0.00029383500017651304
6.0,-0.0001800537109375,1.3673468581907492e-05,103_203_17_1_20250113_152643_leather_board.wav,0.026900925298548765,0.0004050233069160625
8.0,-2.7465820312499523e-05,1.565062248406715e-05,103_203_17_1_20250113_152643_leather_board.wav,0.027097812214316435,0.0005131991130888769
10.0,-9.1552734375e-05,1.773579960945457e-05,103_203_17_1_20250113_152643_leather_board.wav,0.027305456188110474,0.0006174627419834077
12.0,-3.051757812500478e-06,1.9928048517635e-05,103_203_17_1_20250113_152643_leather_board.wav,0.02752376247456356,0.0007170340573301083
14.0,-1.52587890625e-05,2.222736126050817e-05,103_203_17_1_20250113_152643_leather_board.wav,0.027752730282196086,0.0008112400227276045
16.0,-0.0001251220703124,2.4635115747259105e-05,103_203_17_1_20250113_152643_leather_board.wav,0.0279924968245499,0.0008995033078596626
18.0,-6.408691406250144e-05,2.715426621476785e-05,103_203_17_1_20250113_152643_leather_board.wav,0.028243356287417566,0.0009813322495401836
20.0,-4.57763671875e-05,2.9788955272147697e-05,103_203_17_1_20250113_152643_leather_board.wav,0.028505721195858803,0.0010563124738219589
22.0,-0.0001403808593749,3.2543173449826655e-05,103_203_17_1_20250113_152643_leather_board.wav,0.028779988930789376,0.0011241004644246913
24.0,-7.324218750000096e-05,3.54207765323381e-05,103_203_17_1_20250113_152643_leather_board.wav,0.029066543454997307,0.0011844192924504262
26.0,-7.019042968749857e-05,3.842504473858804e-05,103_203_17_1_20250113_152643_leather_board.wav,0.02936571141588357,0.0012370566277416209
28.0,-2.441406250000096e-05,4.155533479364716e-05,103_203_17_1_20250113_152643_leather_board.wav,0.02967742875550271,0.001281865050991306
30.0,-7.62939453125e-05,4.480573079382167e-05,103_203_17_1_20250113_152643_leather_board.wav,0.030001106362389514,0.0013187645230790114
32.0,-0.0001159667968749,4.816537041711393e-05,103_203_17_1_20250113_152643_leather_board.wav,0.03033566255591514,0.00134774664080531
34.0,3.0517578124980884e-06,5.161990612632452e-05,103_203_17_1_20250113_152643_leather_board.wav,0.030679668594318532,0.0013688801409778354
36.0,-9.1552734375e-05,5.515207685571261e-05,103_203_17_1_20250113_152643_leather_board.wav,0.03103140560382216,0.0013823170937833783
38.0,3.35693359375e-05,5.873887343308885e-05,103_203_17_1_20250113_152643_leather_board.wav,0.03138858230859677,0.0013882992709985896
40.0,-0.0001373291015625,6.235101442564658e-05,103_203_17_1_20250113_152643_leather_board.wav,0.03174828283497757,0.001387164135965143
42.0,-2.13623046875e-05,6.595263812425223e-05,103_203_17_1_20250113_152643_leather_board.wav,0.03210693603895913,0.001379349757106824
44.0,-0.0001068115234375,6.949996925747075e-05,103_203_17_1_20250113_152643_leather_board.wav,0.03246018273627649,0.0013653977938366739
46.0,1.5258789062509568e-05,7.293963516399997e-05,103_203_17_1_20250113_152643_leather_board.wav,0.03280270802521228,0.0013459535706474525
48.0,-0.000323486328125,7.621048237166296e-05,103_203_17_1_20250113_152643_leather_board.wav,0.033128422183306215,0.0013217621146174472
50.0,0.0003204345703125,7.925042702896529e-05,103_203_17_1_20250113_152643_leather_board.wav,0.0334311428400173,0.0012936589933342773
52.0,5.493164062502104e-05,8.200508331578335e-05,103_203_17_1_20250113_152643_leather_board.wav,0.033705454202283644,0.001262555070325801
54.0,-0.000262451171875,8.443293011555589e-05,103_203_17_1_20250113_152643_leather_board.wav,0.03394722155678321,0.001229414949719484
56.0,-0.0001617431640625,8.650015304570664e-05,103_203_17_1_20250113_152643_leather_board.wav,0.034153077634287855,0.001195229619706474
58.0,3.356933593750861e-05,8.818162494064646e-05,103_203_17_1_20250113_152643_leather_board.wav,0.034320520247117896,0.0011609842045812915
60.0,0.00018310546875,8.94632092940202e-05,103_203_17_1_20250113_152643_leather_board.wav,0.034448141668169764,0.0011276217649482947
62.0,9.46044921875086e-05,9.034336589253608e-05,103_203_17_1_20250113_152643_leather_board.wav,0.03453578852150024,0.00109600409734249
64.0,0.0004516601562499,9.082761839221291e-05,103_203_17_1_20250113_152643_leather_board.wav,0.03458401085816811,0.0010668706009908141
66.0,-0.000653076171875,9.092498287982392e-05,103_203_17_1_20250113_152643_leather_board.wav,0.03459370650889621,0.001040796254045264
68.0,0.0004852294921874,9.065232496642832e-05,103_203_17_1_20250113_152643_leather_board.wav,0.0345665549676988,0.0010181537748323191
70.0,-0.0003814697265625,9.003500334354885e-05,103_203_17_1_20250113_152643_leather_board.wav,0.03450508147783407,0.000999094569190526
72.0,0.0001403808593749,8.91024129956174e-05,103_203_17_1_20250113_152643_leather_board.wav,0.0344122132205485,0.0009835606719938187
74.0,-0.000128173828125,8.788514996938538e-05,103_203_17_1_20250113_152643_leather_board.wav,0.03429099698004691,0.000971320303360914
76.0,0.0002044677734375,8.641517164337458e-05,103_203_17_1_20250113_152643_leather_board.wav,0.03414461510328079,0.0009620096834379766
78.0,-0.0001922607421875,8.472596734197807e-05,103_203_17_1_20250113_152643_leather_board.wav,0.03397640248986705,0.0009551717419869849
80.0,-0.000396728515625,8.285186443552323e-05,103_203_17_1_20250113_152643_leather_board.wav,0.03378977749285489,0.0009502900958488438
82.0,6.103515624999999e-06,8.082752663995002e-05,103_203_17_1_20250113_152643_leather_board.wav,0.03358819195891796,0.0009468182516343124
84.0,4.57763671875e-05,7.868524898067943e-05,103_203_17_1_20250113_152643_leather_board.wav,0.03337486185821561,0.0009442040693877321
